drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
56.83519156115373,10.24163797480821,1376.2862354424979,72.07682953596195,0.5,10.824042194231346,9.659233755385078,14500.0,167.82404219423134,1746.9691180160833,1.0
50.770689165223914,13.890381228373911,1544.7477785359033,81.44854837802826,0.7750839440960325,14.279083574827172,12.667785921280434,13214.165513321792,169.9468694961076,2022.2726276356016,1.0
46.102780872281485,12.038542827105555,1756.0962737774796,115.5631812928037,0.5,15.012847609035186,13.025695218070371,20321.400389384835,195.53748607473332,2038.1457766357014,1.0
61.75302429853484,10.881641341521213,1587.3755927444515,111.88164134152122,0.5,11.440820670760607,8.881641341521213,20716.12310061409,186.95712765233787,665.8649675040235,1.0
65.78316646016411,17.37684258112023,2282.1412182298395,106.15787094398857,0.5,17.75368516224046,15.753685162240457,27803.70541305287,172.37470448382447,1308.0,1.0
63.423820340210234,18.0,1285.157302247956,60.0,0.5,19.0,16.15820226002336,9955.258875127676,155.7910113001168,609.7341569167963,1.0
46.40143103647574,8.0,1477.8054639574527,106.40013009422506,0.5133376698075023,10.400130094225068,8.733246603849954,17550.0,190.40013009422506,2734.5907519570537,1.0
56.1730024009051,6.135812650056568,1360.5432506002262,77.03718975084853,0.5,6.5432506002262745,5.135812650056568,14020.371897508485,173.27162530011313,1021.6493847932098,1.0
59.559250835004676,6.469735690428438,1495.5686329611674,79.66581481057437,0.5477237878614406,10.348678452142188,5.530264309571562,18006.828636415677,165.42370033400186,3707.2669780191436,1.0
66.50893196754384,12.763397951315756,1360.0,74.25446598377192,0.7504922091271857,13.763397951315756,13.508931967543838,12948.218738113597,161.49106803245616,1719.207905643071,1.0
45.91695985736289,11.958479928681445,1895.4602390728587,130.77163960774794,0.5,13.041520071318555,11.958479928681445,25872.698804635707,204.89619982170362,447.5622858202472,1.0
67.15408283567821,6.060741201877801,1578.8297725821183,110.33630644131162,0.5,7.121482403755602,6.0,26496.96293990611,180.7288944225336,1273.8454159413716,1.0
55.55185581042556,12.672216284361665,1188.212616587764,72.31113486255333,0.5,14.672216284361665,12.0,11207.426301990428,165.7426301990428,1587.6554711007773,1.0
49.634791807028996,10.655645735079704,2182.768560436674,117.75127031399272,0.5,13.182604096485502,10.419124915782604,24477.66633715119,165.2782286753985,1191.5817524982021,1.0
69.89531589964658,10.650334578596674,2117.6517714190472,133.34966542140333,0.5086711277146223,11.867112771462232,9.650334578596674,29132.657744570755,204.21677819286555,643.9946693214439,1.0
75.61361739429668,5.0,1560.0,90.0,0.5007025138285515,10.92974861714485,6.964874308572425,18798.24371542862,180.07025138285516,539.0809028300556,1.0
52.22651367512507,11.839770512687602,1246.5342690914351,66.39596353299982,0.5046224772081249,14.151009116750046,12.688761395937558,11584.405183903562,159.32045897462478,1266.504022102663,1.0
60.3306783960667,9.0,1549.0876129297988,89.55909547191106,0.5,10.0,9.779547735955532,17494.48869339889,178.44886933988883,415.32059874794874,1.0
49.80554749707264,19.791678754391036,1173.930366181207,52.0138687426816,0.5701386874268161,24.622700630610773,21.324087504878932,7652.868101891832,135.94905124170583,454.4081506181684,1.0
59.508656485291944,12.085634545038804,1655.7473168419438,121.57697805974686,0.5,13.491343514708058,11.274216605700296,26603.45578726566,193.38839599908536,1251.8763542912666,1.0
40.414688129631614,9.742980962963573,1560.5594490371188,85.8142547592591,0.5,9.742980962963573,9.0,22952.414688129633,160.12742609258694,1398.7161227290571,1.0
57.89621634895067,18.532973570278006,2478.6021831342055,167.92432697901336,0.5,19.63675722132734,17.584865395802673,33376.04756239092,223.7167596769147,1282.3690706186017,1.0
36.263982300928994,7.418547868055136,1597.4067538217862,75.0,0.6294651246991313,9.030913113425228,5.837095736110274,17712.435225261583,148.44946098148037,1826.9687279567993,1.0
41.19875776684646,14.091734353929136,1125.8041089606063,60.04586717696457,0.668700429986004,15.099378883423231,12.11466794241142,9697.905398918618,163.9923554705059,240.736908736885,1.0
60.600191595254095,14.0,2170.2414178048803,105.83873547132296,0.5,15.479961680949181,12.0,24005.913140889905,149.4790037046787,534.5828866758793,1.0
77.7994077411746,21.59918564411508,1941.806810976492,102.59844532058334,0.5,22.59918564411508,17.799037579408733,16057.217619700055,184.1994817735278,1444.5972768663444,1.0
42.56155480891691,9.0,1964.2896200388145,121.91610423666404,0.7554805648885385,10.638701412221346,9.361298587778654,24995.8052118332,195.21922259554154,697.8338864212751,1.0
73.72685999019352,13.73432923227792,1968.5732278537375,110.06268307088833,0.5,16.73432923227792,13.60149384841688,21965.88503223452,192.59402460633248,1356.8356005226728,1.0
45.942086678178434,10.173739965464698,2161.865168681226,124.07338685085494,0.5,11.173739965464698,10.115826643643132,23388.417335635688,187.3474799309294,111.14643725223635,1.0
50.43295389862219,14.891761525344453,1345.469762221183,73.15293587557409,0.5,15.768623917049393,14.645486308754332,12163.190623221211,164.27607348386914,327.03578384884054,1.0
83.87259275746509,8.930502061277002,1553.119704066423,91.11196701956797,0.5,10.0,9.930502061277002,17503.47489693615,179.76447732595298,2536.243362639602,1.0
51.19514810578324,11.0,1505.5199789045337,104.59757405289162,0.5,11.550303243388548,10.0,19694.969675661145,184.84605783594887,711.4584050279104,1.0
74.98892047805745,17.734765657329,1974.1274145023392,95.22091625490083,0.5,18.734765657329,13.231995776843366,16140.829615777791,181.74030541830027,1564.5453601471054,1.0
45.41865887797261,19.0,1247.9682045112263,71.10118334296534,0.5,23.0,20.480157779062047,10142.754004395641,166.10118334296536,221.66347942620314,1.0
76.77297596028325,20.18784194538947,1953.6107764567425,99.90406189574352,0.5,21.18784194538947,16.13108593546028,16087.753965181573,183.30135396524784,1488.4041022350614,1.0
35.05124250622842,6.991459582295263,1398.0,68.0,0.7577794913967685,9.02562125311421,8.008540417704737,16498.291916459053,166.0,171.8737013138395,1.0
56.7958678474313,8.897933923715652,2359.5611730285545,162.57107493201914,0.5,13.489669618578262,7.795867847431304,41528.359516351855,208.36694277945043,2476.575178529864,1.0
43.38014100727806,9.971841406868291,3218.7758410864194,204.19711015192195,0.5038014100727807,10.985920703434147,9.92960351717073,52892.25638688878,242.5353832133268,2467.7353958016315,1.0
34.0,10.474558286830447,1872.7322969084817,118.42367486049135,0.5084070674107128,11.579646629464358,9.68473497209827,24160.50883426339,188.63053005580346,707.8569926526243,1.0
57.82496689418668,5.481230688275564,1439.5508607511463,68.48123068827556,0.7607507724689775,5.61872517064001,5.481230688275564,13002.506109300293,147.64993378837335,969.5076387389125,1.0
37.690881060766536,12.626339054297732,1360.0,75.0,0.5,16.018813610212668,11.607525444085066,11881.316952714886,169.80376272204253,1320.9732464457682,1.0
31.273366607199513,7.149807836141119,1424.921252804752,70.0,0.5092509608192944,7.224711754211679,7.149807836141119,12490.599231344564,163.85019216385888,440.779810094506,1.0
54.179823494385964,10.884867620789471,1183.547162193772,62.52522063201755,0.5,14.0,11.294955873596491,11999.353088848246,161.41008825280701,428.40911498703235,1.0
64.45131663767465,8.653602777087492,1364.0,90.0,0.673198611456254,11.0,6.0,13690.0,168.0,484.91149828907845,1.0
71.12771235035983,8.230691423741025,1639.4952195467608,114.64159622589915,0.5,9.9742552316547,8.9742552316547,23500.0,188.64159622589915,908.3115728490728,1.0
68.0985346116953,7.842767425205834,1401.4591372531993,94.24318610757861,0.5501467449077472,8.45702323360778,8.071279042009724,17519.287209579903,180.54297676639223,2467.484827418001,1.0
56.582566242333456,10.695722929444235,1998.0,135.69572292944423,0.5,11.834867515333082,9.834867515333082,26020.315109539773,193.60855414111154,478.789434505586,1.0
49.754789611004256,6.912210502434043,1163.9092094814894,62.28052625608511,0.5022805262560851,7.596368379259576,5.912210502434043,11547.719473743915,156.36831575365107,216.84019589411935,1.0
69.0,10.815557196145448,971.5003067039675,55.81555719614545,0.5,13.42074292819393,10.815557196145448,8886.919271837116,154.09605248160807,318.26217368666414,1.0
40.18626345551779,14.0,1527.0,58.0,0.6197190500521791,17.0,15.0,10901.0,158.0,229.7176430207344,1.0
65.0132693254885,6.966655236694373,1692.0336876624744,89.94657979887724,0.7790677182241177,8.146648378710996,4.539979426049872,17598.734270591063,161.66655236694373,1861.8943648447157,1.0
34.70925858541643,11.436112121875357,1378.8898191947933,93.43611212187535,0.7136573231770535,13.863426768229465,10.581482829167143,13620.1323868552,178.30833636562608,457.90783460891026,1.0
69.2950204643203,12.098340154773435,1267.3503486385391,63.76869536638802,0.5396537567593489,13.965375675934894,12.398893436515623,11073.847582229828,160.43351776058074,961.15,1.0
46.40004870777577,11.799935056298981,1637.996752814949,114.69986199463533,0.5,12.899926938336353,10.899926938336353,19199.400048707776,183.5001217694394,1945.2799498828072,1.0
60.21987257658294,10.865222990979861,1848.2631828471872,167.80127423417065,0.5,13.950318558542659,8.780127423417063,32695.533753514326,221.90063711708532,1690.60931281145,1.0
68.49762889049838,15.292367586706394,1120.3497228436295,60.70763241329361,0.6353816206646803,15.671841456327195,13.292367586706394,8555.77317439625,152.13842160886242,1005.0741004086078,1.0
61.706524632907076,5.0,1414.9454062028985,153.369640455584,0.5,6.853262316453539,1.5869507341858458,27877.989347468032,212.42396802523447,576.9052594172382,1.0
41.69363280121334,14.099090400173333,1997.9009095998267,113.42364959549332,0.5,15.099090400173333,12.702728799479999,20722.9727120052,193.01819199653332,658.0623278766981,1.0
53.662495168594816,8.0,1897.0500395715092,175.7749967790632,0.5,8.587500230066913,6.175000460133827,36964.12518175286,224.42499585879557,1042.3697375740414,1.0
84.98232654058266,15.982326540582655,1716.8998334909152,80.86156212766076,0.5,17.982326540582655,15.71281262411308,14855.910170480704,167.4786456264782,2261.0295497541447,1.0
50.761942254669876,13.80714566910024,1997.0,90.0,0.5,14.538097112733494,11.80714566910024,18082.51184383616,179.26904855636676,621.6505257378345,1.0
74.9746577824855,6.472350409604499,1706.4286269773947,119.39170901129899,0.5,7.9447008192089985,6.0,26476.382479519776,185.668204915254,1387.2519848542318,1.0
51.9834045262727,8.49502135788181,1998.0,113.99004271576362,0.5,9.49502135788181,8.245851131568175,23904.360478960487,181.99004271576362,744.0646163606276,1.0
58.83792255489705,5.266611722012697,1401.3614181092553,68.5332234440254,0.5,5.342786499730611,5.266611722012697,14498.095630557053,162.49513605516643,1797.6830034797272,1.0
44.45016127573991,8.274919362130046,1995.0,150.0,0.5286856856479261,9.637459681065023,6.956189521597534,30079.68246013313,204.0558669701177,2417.0598196274404,1.0
58.462463545602816,17.64343256454648,1941.1340340102872,93.39276123924225,0.5471313487090704,19.250671325304225,14.46514884681972,21359.813660378622,172.14477521515494,1054.2740898857182,1.0
78.09744764663623,10.299303903628061,1377.1044086103557,71.29930390362806,0.5604872382331811,13.0,13.0,12927.4941991969,160.19953593575204,2592.8491195346974,1.0
52.96411529590495,7.890796400963541,1327.0951349638672,78.39938020529948,0.5,7.890796400963541,5.0,15870.904865036133,171.8361946014453,369.4445572517984,1.0
47.5540698978557,14.745182798774685,1997.0,90.0,0.5,15.808887099081012,10.0,20753.185215015317,174.93629569969366,642.4180734762998,1.0
48.62167138043847,5.7432404788645295,1442.7700739993816,120.12177366245089,0.5,6.2567595211354705,3.9729619154581175,27825.675952113546,189.75686180314787,695.4225442485148,1.0
61.02945809022927,10.411783236091708,2218.00315013559,114.14729045114635,0.5102945809022927,12.205891618045854,8.794108381954146,24035.913200797106,157.61767485413756,1153.0018649667188,1.0
68.41441096556368,14.29279451721816,1925.8650407562523,121.27030130992688,0.5990087675894576,16.29279451721816,13.70720548278184,27384.679754247114,198.04956162052713,1086.7658141531415,1.0
62.430292902305126,10.557656781558967,2100.6866917804664,137.7211716092205,0.5,10.987949683864095,8.278828390779484,33420.30961350167,206.29087870691538,922.4295726215314,1.0
50.42542640326975,10.287286798365123,1401.403411226158,73.21821699591281,0.5,12.574573596730248,9.930930197547687,12693.673641893733,170.01100758855586,338.5503497649863,1.0
38.51999312124103,11.0,1997.0,105.70671023214014,0.5,13.826668959586323,10.826668959586323,20800.0,189.70671023214013,641.0211342390642,1.0
46.67860912302706,14.953108508675662,1968.1738668407024,110.66069543848647,0.5,19.07586929810809,15.075869298108088,21178.243942021272,189.12276078943242,516.6156432798708,1.0
71.4818887550959,11.71946035568689,1471.8778414227475,95.85804378936497,0.5,11.71946035568689,7.399325444608612,16585.610792886262,159.61709941181704,1632.878177873299,1.0
34.0568196328312,7.157196727861467,1398.0,68.0,0.7301326217063213,9.0,8.0,16500.0,166.0,161.56940813997466,1.0
51.14930923672837,7.329702446198097,1965.7356535222361,144.94713070444723,0.5,10.595642935437716,7.329702446198097,30043.188097847924,191.58475027403202,246.73972390440116,1.0
56.47670564540842,11.0,1997.0,92.59068225816337,0.5105698830637747,14.647670564540842,8.704658870918315,22279.014970961216,165.28494153188737,560.3188690869455,1.0
35.047656567039716,7.0,1422.0,70.0,0.5115295928991029,7.0,7.0,12490.0,164.0,482.15577004157706,1.0
64.75280163575923,23.78026812067487,2982.2530242997213,147.35706430390334,0.549313337877109,26.752801635759226,22.752801635759226,52338.626348545506,188.21973187932514,248.78446662350368,1.0
67.17249418544682,7.765501162910635,1878.5435906554567,172.74405581971047,0.5,8.0,5.234498837089365,36441.37529072766,229.84102558403396,585.1627067496045,1.0
71.54763942442582,13.642918273277466,1149.0,61.41258973639562,0.5150786858524726,15.49213141475274,13.642918273277466,10967.428326906891,160.45236057557418,253.59561735487068,1.0
66.34838064838571,8.043724732615875,2108.5993913437505,116.04514194515716,0.5591255053476825,9.782793549461907,7.043724732615875,26449.74332045447,159.87307743977624,509.5484151078528,1.0
52.12870272875405,17.987129727124596,1896.0579162279394,68.0128702728754,0.5,21.967824317811488,17.987129727124596,13814.844330305465,164.85199186193285,688.0481219744795,1.0
65.85779381153625,18.447172596525483,1747.1102114877028,110.86179314913137,0.5006910342543431,17.5162760219598,16.5162760219598,19647.618488834472,191.72358629826275,116.18059726527221,1.0
62.91728148050785,30.822058271864574,2563.813711393497,92.91728148050785,0.5060275728398307,33.63033012381379,30.835844691779933,15609.386988869903,163.4924659246602,1383.977555646066,1.0
55.50719490279805,6.67086329203163,1493.5845340888686,106.98741012390511,0.5,7.34172658406326,6.34172658406326,24148.74101239051,179.92446074343064,1324.650826908225,1.0
48.26531667351147,9.795950020534406,1367.5921585420997,88.97949160164104,0.6075519172484749,10.428608357290141,8.428608357290141,15263.265833675574,172.46936665297707,2195.30284364782,1.0
76.87266952940418,9.16530237968087,1589.3656199679579,107.13551619251061,0.5,11.466120951872348,10.0,19761.653023796807,189.66939524063827,1308.0,1.0
60.24983907692604,12.431774293707102,1881.3632267412663,89.56758201399705,0.6150032184614792,16.522741902097632,10.431774293707102,18613.957734657284,164.24919538463018,961.15,1.0
55.417227512390724,11.854306878097681,1637.8808888801027,104.05518165840618,0.6336641975552706,12.236204585398454,10.0,19780.905114634963,185.81897707300772,1308.0,1.0
44.07567362704116,6.004324207259495,1461.214048259345,106.00648631088924,0.5,6.0108105181487375,5.0108105181487375,23099.56757927405,180.02594524355698,518.8285059827962,1.0
61.95693524582591,6.9569352458259095,1159.7231237893486,99.57886311225501,0.5,7.913870491651819,5.9569352458259095,15608.612950834819,182.39709344156273,237.9085749884907,1.0
84.05833128101287,8.553334975189703,1452.4234310237873,85.09667733873307,0.6082500615696139,10.165001231392278,9.165001231392278,14626.23283256714,171.94166871898713,4443.293765909594,1.0
70.728513601764,5.930262305571056,1695.508209178184,118.61271049090091,0.5,7.240349740761408,5.930262305571056,26972.478141202413,190.23288536128163,2619.8757630974324,1.0
56.753869544662045,7.541021742556326,1992.5410217425563,141.15576630691726,0.5231153261383449,12.155766306917243,6.852554356390815,29391.37961832333,204.47561958405979,4316.827811619685,1.0
65.02301047733948,16.369911948365313,1679.1493936716133,105.1617710657498,0.5,16.369911948365313,15.878584485140959,22887.11008470728,183.2138062864037,1305.6382126157685,1.0
38.976386516186025,18.96062843196765,1885.2519402073854,94.03937156803235,0.5609054987797168,19.96062843196765,17.96062843196765,18955.507926327136,180.77952867602426,1308.0,1.0
50.513507478758456,7.871623130310387,1935.456463533683,137.8175932152766,0.5,7.871623130310387,5.0,27531.42208080046,198.71623130310388,660.2487608950928,1.0
33.67424536660422,12.449496911069478,1582.6541218093832,66.51683436297684,0.8146042953721051,17.078705501813687,16.33712268330211,14461.04416592833,163.55050308893053,1266.5650140640316,1.0
45.271858899889644,5.264910254282562,2107.9985516033335,121.29820508565122,0.5,7.735089745717438,5.264910254282562,26502.191371945937,175.27185889988965,469.16168343935004,1.0
46.39405599348288,11.656503470142463,1507.6661536286754,60.92937066232192,0.5,14.070629337678078,11.36356640391027,10675.351607574416,157.70706293376782,291.3656391106214,1.0
59.45665093347145,19.836910380903053,1866.7055896942416,55.163089619096944,0.5,21.326179238193895,17.96738207618061,12184.195707542916,134.0,662.3852218981683,1.0
76.08632163231675,17.434614549730902,1591.3905947655305,93.30470261723475,0.7095683918384164,17.60854626642747,14.956409699820602,19731.000429484022,173.82649776732447,1308.0,1.0
42.56878749077587,14.293637527672402,1997.0,90.0,0.5796302487086212,16.0,10.0,16200.0,180.0,104.06245649334565,1.0
45.47130823091977,9.320790160825476,1551.4741260165451,105.81185241238214,0.6452869176908023,12.641580321650952,9.0,18633.960491958725,191.17027209073117,707.5203563290873,1.0
61.69942281108285,14.773124136019245,1126.131420216652,54.75432891687867,0.5975432891687867,17.797691244331375,16.122835541560665,6854.284448438364,147.15317453904436,726.769733342267,1.0
53.122934195533816,42.92543296801361,727.8214494954914,31.084240464695878,0.5,42.24586839106763,35.462716484006805,3990.229809247002,105.7347847435134,765.4422166591437,1.0
65.98707656710624,14.404162686533084,1971.9023256701491,132.68915791037278,0.5,16.2849952238397,12.344578955186392,27209.404162686533,201.68915791037278,1111.5453204674463,1.0
45.2107752154282,5.865745927160335,998.5671270364198,65.16436481790083,0.6474530294691565,7.731491854320669,5.0,9330.903322351835,153.03011074506117,281.6485171168937,1.0
36.80045550536789,10.500126529268858,1408.0025305853771,68.3500885704882,0.5075018979390329,13.500126529268858,13.450113876341973,12902.950746522687,158.50012652926887,2238.4636403254417,1.0
47.76556701956085,11.531134039121692,1453.1074229918818,82.62515461450441,0.518437113463739,11.921855673186949,9.765567019560846,16280.463918296737,161.56288653626103,1714.7390990878932,1.0
79.33277462635724,6.6663873131786175,1560.0,109.0,0.5,8.77731218863103,6.6663873131786175,26744.495659250588,185.55462437726206,2435.1304033393017,1.0
70.778704077645,6.513830995147187,1440.9605911892597,67.08298597088313,0.5102766199029437,6.513830995147187,5.541492985441563,12372.833269830473,163.02766199029438,648.8098446584731,1.0
56.28031849259724,12.508662426456354,2246.8341402448227,183.44987263474937,0.6245668786771823,14.84777071076059,12.093439497532414,39665.52311957446,230.43254778183666,507.89815011616037,1.0
69.99880749118729,15.032373468594777,1708.4256251269828,110.03237346859478,0.5,18.709831291459704,17.032373468594777,18351.48798704655,192.96762653140522,455.1795556331838,1.0
58.03510005884176,9.847114268902352,1730.149825948767,100.98751450426941,0.5,10.847114268902352,9.847114268902352,13902.480568402423,182.79952871433,3339.1,1.0
78.57859542635785,6.146575503875531,1250.0520570542574,75.0,0.5,7.146575503875531,4.1648974418599725,14588.3510255814,165.1282535658911,1451.3602298984345,1.0
53.81187662986002,10.723533716533078,1298.8758808349683,65.1058651338677,0.5,13.0,11.914699425200384,13080.88342913327,158.0,2246.3204382616855,1.0
51.12015368968324,6.0,1424.1755502316828,96.46783094134844,0.5,7.236046106904972,5.6480614758732965,15179.399231551584,177.88410758277826,2368.24,1.0
55.79300921099963,14.310290977714075,1800.5522357117163,139.22407734992834,0.5,14.568931861071297,8.91378637221426,25550.0,209.13786372214258,1225.0697800229225,1.0
48.25737357278547,9.26327243101385,1895.7485252854428,105.0,0.5,10.26327243101385,8.508848287342566,25161.983849905017,192.51474714557094,1454.1210646650868,1.0
38.32434815967677,7.9564736708776636,1455.7026073612928,69.03004856863748,0.5370570040896072,10.030048568637485,6.9564736708776636,15302.722271217113,160.17719836415714,101.91026220840385,1.0
57.463126646450306,7.270492524027292,1971.9221415983957,165.40162709153606,0.5,9.270492524027292,7.405738786040937,29478.934476681912,219.70081354576803,569.0590437585043,1.0
49.33084766002975,7.223050779990084,2152.720691662013,177.6616953200595,0.5815796681010412,9.388474610004959,5.0,51857.898340505206,200.50372850995538,302.15432171825887,1.0
74.29739859568899,7.4126396255170635,1149.0,69.34944149793175,0.6070631981275854,9.47211934465486,8.118959438275596,11086.996296407575,161.94052028086222,303.56762362627876,1.0
69.1344157154009,8.923191019770915,1586.4815393834538,108.63515734391184,0.5,11.0,7.0,18947.11966324141,193.7311685691982,444.5704469942804,1.0
58.27399456552003,10.777953741138603,1845.4662639011867,113.27716190601488,0.5700158367024744,14.0,11.166930611707905,21369.448843528466,190.0,3172.8111347609374,1.0
51.52837687113757,10.77767358762825,2377.5011832421105,136.8046438917472,0.5077767358762825,13.388836793814125,10.77767358762825,33461.47068541752,179.66697923711524,677.5902295552113,1.0
51.051483960847406,5.470098930723161,1182.8086819127557,68.11128609940108,0.6410296792169481,9.119604277107358,7.059802138553679,7806.661417017967,155.64118716867793,279.75113460766073,1.0
68.42796736158573,14.0,1372.8559347231715,85.47232786279243,0.5094465572558484,16.0,12.29150820581137,12056.93704960453,169.65314751977346,308.1255982386974,1.0
56.32890689529464,11.480081028825868,2230.967289456553,136.57813790589273,0.5,14.151174133531232,11.31562758117855,33437.17263108351,189.235951696482,895.2984913964401,1.0
46.39974676163842,13.49936690409604,1998.0,105.50189928771188,0.5,14.799493523276832,10.099620142457624,23551.008863342657,181.00253238361586,611.5241402296382,1.0
70.26274432700592,18.60331839865271,1598.0,79.19004480404188,0.5432398207838326,21.32398207838325,20.04464575811379,12997.269075876915,169.9553542418862,491.09783299372833,1.0
45.50679503377092,9.077159201639232,1888.087679647871,120.0,0.5,13.338886562950616,8.708022882294923,25981.543184032784,200.92284079836077,245.85403543125182,1.0
55.90279304052397,17.299600994210863,1124.0,60.0,0.5,17.299600994210863,13.724700745658147,9080.963005301415,162.85019950289458,1535.3423032443998,1.0
45.933486644146065,5.0,1735.423138164287,167.46789315316852,0.5,5.688837785284646,2.3776755705692914,29317.220944632118,209.50114983109546,852.0305059213999,1.0
59.7242866083067,8.675161088446874,1579.95087448014,103.65059832851696,0.5,12.575069037905804,8.050046025270536,18694.995397472947,190.50046025270535,467.81805530319116,1.0
57.257662902456545,12.09369560089329,1397.1098917915137,92.5783697959802,0.5,13.09369560089329,12.976576099776677,14251.171195011166,179.7657609977668,402.0938192725006,1.0
68.93584874010632,9.276549820015187,1912.2245294096278,128.61725089992404,0.5,11.707412365011391,8.276549820015187,23041.283025197874,199.01603781497343,2426.775809858572,1.0
64.60098929935926,5.314332823779012,1258.3519021655704,75.0293251804642,0.5157166411889507,7.685667176220988,5.314332823779012,13839.136732908728,167.40065953290616,3645.4317814710084,1.0
78.77407467613081,7.596759334516351,1978.8874979680586,144.03240665483648,0.6167777597160757,8.596759334516351,6.596759334516351,29774.680539751567,202.62916598935283,2148.800622664965,1.0
62.91247694652595,10.96499077861038,2146.4245850374673,123.14878919090589,0.5,11.96499077861038,8.96499077861038,37002.888260764645,202.81620158770448,973.2408853329259,1.0
53.968981307358035,10.73190576262552,1763.6388496846996,116.989660435786,0.5,11.73190576262552,9.237075544732514,22174.74151089465,189.2370755447325,569.0617607340362,1.0
78.02808595483758,15.820735086803417,1997.0,90.0,0.5,15.820735086803417,13.731102630205124,18040.82610967889,179.91036754340172,464.43965029563424,1.0
60.14953643563121,7.957947029692677,1365.747682178156,79.4065563365863,0.5,9.957947029692678,7.149536435631212,13409.579470296927,172.1074834653239,268.7338049172306,1.0
37.18206063097127,6.0,1579.7990936181254,110.8661214674555,0.5,7.0,5.0,28645.44848422572,179.9544848422572,950.9268244744354,1.0
30.441194735551065,16.650985262813617,1996.5117610528898,92.44119473555106,0.5586077579007617,16.650985262813617,16.162746315703405,19475.106159980376,180.813731578517,1462.1635208895323,1.0
64.77255504373213,11.0,1997.0,92.04404847230299,0.5,15.784837002915475,10.107581498542263,20755.379074927114,176.93646697376073,382.6209939560317,1.0
48.0,10.363741453587986,1263.1710680835156,76.53249755816799,0.5,12.662487790839979,10.363741453587986,9515.71263430076,156.402507325496,452.8615687441202,1.0
56.404166259619814,14.45533339846083,1997.0,92.58716635731105,0.5,15.591500048845623,13.591500048845623,20987.59933027234,178.68083325192396,557.2237604611028,1.0
51.779476860566405,9.505359429193891,1534.9847082549024,102.17764770588246,0.5896784342483665,10.010718858387785,8.505359429193891,19787.90195718954,187.18836656427024,2489.4376005282584,1.0
61.164344530878374,17.667023918326404,1891.6713109382433,64.0,0.501664880408368,18.667023918326404,16.667023918326404,13934.0,158.4994641225104,447.84253561004425,1.0
63.40781345275234,17.914530583073358,1161.302810403945,59.559218654724766,0.5,19.592186547247657,16.473749237798124,10305.421169493811,157.20390672637618,3936.6202659835976,1.0
57.79276470358274,11.586231092601233,1811.4516996030745,103.44819117589569,0.5,14.793115546300616,13.586231092601233,20129.378995796185,177.31015125919015,3190.2549109414413,1.0
59.07678910382945,16.503411247891464,1937.8123093134263,77.77645518429459,0.5,20.790100175860456,16.216722319922475,15947.044274170046,165.573377855938,450.3879730543016,1.0
35.616172881500255,11.241783266079374,1588.3298079634365,108.87910836696031,0.5615375856872219,14.241783266079374,11.483566532158747,18341.416694054184,190.60445816519842,505.62518229374825,1.0
62.56935749243565,11.0,1125.538008955587,60.92280537335218,0.5,15.0,11.815438925329563,11440.771946266479,158.73824429868174,335.65498275511567,1.0
57.21207608612214,15.787923913877862,1898.1056657535687,68.81811412918321,0.5,17.590942935408396,16.590942935408396,15493.043051586004,161.60603804306106,523.2158851581167,1.0
56.854399113102545,6.359227463876213,1395.2815450722476,78.1942059790716,0.5,8.378648061783373,6.699034329845266,16716.990343298454,171.77671672147392,1266.3080824116475,1.0
58.13983964314094,5.860160356859063,1923.7600223036914,139.1715233901611,0.5,6.860160356859063,4.430080178429532,31393.008017842953,192.84959910785236,1372.171076875771,1.0
64.35787281786794,12.880709060710684,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,668.1053179553302,1.0
41.87938624307123,6.98276946329589,1241.6068922146817,72.16209281925096,0.612482455027715,8.786215570636712,6.196553892659178,11011.62092819251,161.37587724861424,1249.7115434555303,1.0
65.8963481374978,14.44896795190155,1584.69698324402,90.0,0.6169857101032523,14.799047340216815,11.799047340216815,19752.555795347016,166.8492855051626,1308.0,1.0
63.33141991945767,13.500574024162697,1211.4856493959326,63.58228095570172,0.5,14.750287012081348,12.500574024162697,11558.086299124841,155.16570995972884,1308.0,1.0
58.04458893546286,20.86623319361141,1927.5285651297256,65.91082212907428,0.5,24.73246638722282,18.910822129074273,14152.789133779004,161.82164425814855,218.2885342848816,1.0
69.12566927384431,8.37700782153293,1240.0,67.88503910766465,0.5,12.0,7.0,11100.0,155.63370055997603,1361.4254506041882,1.0
61.18516843596713,8.896269497547399,2066.1101061580275,160.19244854931728,0.5,11.37033687193425,8.133303184740825,39818.41808761202,203.7183811749304,523.3884323308166,1.0
56.67813133323746,13.066093433338127,1997.9339065666618,101.52874746670501,0.6240515909995685,14.933906566661873,9.198280300014382,22922.629749701424,154.7098307668632,1308.0,1.0
37.55362878646584,5.582610794924692,1410.2348266934184,71.49566476954816,0.5058261079492469,5.971017991541153,4.776814393232923,17450.0,165.13623958139053,99.76743098214976,1.0
68.84120641763617,13.317587164727646,1872.778887691367,101.2854288793628,0.5,15.396983955909558,14.317587164727646,20146.94567265157,174.31758716472766,1308.0,1.0
69.0,10.956082393434038,2001.2938204924471,149.09968906539777,0.5,12.0,9.978041196717019,24745.43256891714,184.3851535080765,370.7413972718988,1.0
