drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
72.09437861850587,14.658801781791176,1331.4374253844646,85.65880178179118,0.5,16.0,11.023594654626468,11997.767750549236,172.61161247253824,329.4255713165554,1.0
66.89662531097026,7.629307278709573,1982.4740674103202,120.49147436000325,0.5,11.0,4.853463606452139,26014.82770885162,190.0776199341947,2493.897387288339,1.0
74.5951395425498,9.503523686761104,1445.3876055437215,102.02818949408883,0.6107752110874428,12.51761843380552,9.503523686761104,15809.013367706892,178.97181050591118,1198.447370081031,1.0
47.08080755369135,6.181818859539691,1145.717169834612,73.03030190076718,0.5223232451246386,6.313132066155212,5.9191924463086485,9613.131320661552,161.39393961984658,292.17322790373504,1.0
55.28845175665364,17.16506980861871,1968.5447968010112,84.12338194803493,0.5,18.0929568694553,16.0929568694553,17483.200539788348,175.36056469581706,133.99194477579175,1.0
79.85831757687089,10.569470705215181,1386.4140832185924,84.00274101269875,0.5,13.14168242312911,9.283364846258218,18907.111531283444,173.43327030748355,1208.7641828207773,1.0
37.345943854452464,7.543242981806558,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,2361.6628150634933,1.0
50.22292387469004,12.746131982098579,1083.7429745459933,53.12693400895071,0.7439627409845782,13.682664977623222,12.746131982098579,8985.317335022377,148.46826649776233,961.15,1.0
47.312686821682334,5.717930651578694,1998.296673496621,139.13848321810556,0.5,5.861516781894434,5.574344521262955,29346.97519002738,193.72303356378887,505.72170104034876,1.0
63.0898664638413,16.507839756609552,1997.4179732927682,106.71893171073035,0.5,18.089866463841293,13.343786342146071,20755.851626098756,172.9101335361587,680.1823447092884,1.0
79.85970519891191,7.0,1362.8537264014508,89.7134316003627,0.5,8.859705198911904,5.0,18992.68632007254,177.0059787974611,1163.0939487986655,1.0
55.603334266387414,7.264091036325556,1384.7756017770396,72.5281820726511,0.5343424183048073,8.264091036325556,6.264091036325556,12199.24530298789,165.0939402421704,952.7954036632965,1.0
44.65058200542971,13.211314613296267,1986.6256247571184,84.6339438398888,0.5,13.569051690637012,13.569051690637012,18192.465885153357,174.56073260786656,1349.144383336805,1.0
60.21502376228894,13.04300475245779,2686.5645071286867,170.22046910902438,0.5,14.564507128686683,10.0,44439.248811885554,206.53239306969974,3251.3515790003094,1.0
39.67947379904335,5.679473799043351,1574.9484235789537,90.0,0.6651263318660692,8.320526200956648,6.0,18702.436834066964,175.2052620095665,942.8733113389229,1.0
60.41220235148976,10.698474706063779,1411.851377088396,72.33203117266062,0.5,12.79389882425512,10.698474706063779,12699.709821163407,163.60305058787245,1390.769252668558,1.0
55.78400288323058,11.864000093007437,1398.0,68.0,0.5095199934894793,13.0,5.0,18150.0,158.0,112.6743195935575,1.0
58.43945195256753,6.7543248605308905,1502.1072796024805,99.35639925616475,0.5,8.339099814041187,6.923874767551484,22112.283756973455,176.7543248605309,640.507085999706,1.0
63.95123977008578,9.475619885042889,1245.7865701724356,75.0,0.5,10.737809942521444,8.737809942521444,12694.664254310892,164.26219005747856,450.1868383369043,1.0
56.99364333816002,12.826573620564577,1973.3595660825508,90.77088371469944,0.5,16.31265114409829,12.798728667632004,18067.622883982625,180.54176742939887,978.1094417233875,1.0
55.89142334243992,7.018096109593347,1088.053497490281,61.825334553430686,0.6133123478354527,8.421715331512017,6.421715331512017,10294.940997698854,157.98190389040664,527.4315162358143,1.0
55.32134043149556,10.400231108878545,1066.5028888609818,61.37993066733644,0.6195939911691578,10.86020799799069,8.780161776214982,9272.401386653271,157.56032355242996,282.23464528845875,1.0
47.409726299972036,7.9487842125034955,1914.501468337352,124.40972629997204,0.5,9.598378950004662,9.247973687505826,32920.081052499765,189.81134734996738,882.0081334339937,1.0
64.14893715698979,9.851062843010212,2013.1913735798648,146.36172219212568,0.5,10.468083790680284,7.468083790680284,36808.510473835035,215.25532967455774,883.9746120431021,1.0
45.38512864804986,7.431913180919242,1461.0,86.0,0.6240991423463342,10.0,9.0,15050.0,174.0,133.56999660394035,1.0
69.01737785773743,7.135723695833129,1514.7699066559412,126.72855260833374,0.5,8.745930466071165,6.830620310714111,22050.0,200.91531015535705,1495.328226370683,1.0
38.22270057410356,7.135855619344841,1546.550293684861,105.87532075506867,0.5,10.86414438065516,9.86414438065516,20809.24331419655,188.60360951637898,168.4999866129754,1.0
66.5734311206266,14.749077129780353,1987.0095782843794,133.44796968551677,0.5,16.69889255573642,12.723984842758387,27209.74907712978,202.44796968551677,1108.6883941340293,1.0
49.36673806573626,14.80475170489482,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,628.1802244015479,1.0
68.22769322641753,7.2859725804654305,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,561.6727280688707,1.0
46.40517140541921,12.288314288286754,1997.0,90.0,0.5,13.644157144143378,10.644157144143378,17936.66812916181,179.0,663.7588210928276,1.0
78.11786778037116,9.257366736273196,1995.4007835769562,125.34576757155156,0.8206285177496653,11.0,7.40078357695619,25717.09248433853,197.94498399459536,2375.60867570937,1.0
75.34948912343471,16.559660939465637,1063.133883195799,55.47728751572509,0.5,19.0,16.440339060534363,9606.78982818397,151.11932187893126,2191.0299484785505,1.0
87.82752240220306,7.896636797062589,1446.629430898181,93.03424880807788,0.5220672640587483,8.89663679706259,8.620795996328237,17513.79204003672,180.1033632029374,2463.0807568788036,1.0
33.69390024648394,12.027211774371919,1149.0,59.21769419497535,0.7170067048190889,14.01360588718596,11.95918233844212,10746.59852820351,160.1360588718596,243.20307146414893,1.0
68.83362299661239,10.083188501693805,1587.951336569118,110.83014703726369,0.5,11.332754006775215,10.083188501693805,23505.823195118566,185.07971254234508,1555.4681944275576,1.0
57.49100861576454,22.67266092282364,1390.0,81.39748316514273,0.5,22.69604228547909,20.719423648134548,13414.45683006474,173.23381362655454,1308.0,1.0
65.88043049082275,7.711956950917726,1523.918572250982,103.52718206743678,0.5,9.423913901835451,4.711956950917726,17407.608609816456,185.3913112146836,1229.2566424870581,1.0
47.04581496697986,10.17626485248729,1752.6194902332968,98.5135229018019,0.6708813242624365,12.17626485248729,11.17626485248729,21012.45628115355,179.5135229018019,3285.355539003218,1.0
55.825442776358514,15.347632832907555,1904.6597752389696,126.21819652955185,0.5,16.17381641645378,12.738904971725482,19869.315105634814,202.95710150127732,74.6310619800788,1.0
68.85130702760965,13.760765214180857,1063.6680133507612,60.836216725371514,0.5,17.163783274628486,13.954729093285605,9332.991539847735,152.8211264231334,671.8988324739818,1.0
57.138640414917084,9.138640414917083,1395.1484794467772,77.98032193627972,0.5128711986169431,14.069320207458542,9.851520553222777,15705.543381674495,171.48524145220978,439.49224962153704,1.0
69.87845806331642,7.807132551210584,1360.0,75.0,0.5,16.03566275605292,11.614265102421168,11882.496392923704,169.80713255121057,1317.6914346703802,1.0
50.454726773262536,12.383084504774548,1878.356216836552,102.85074648567635,0.5,14.383084504774548,10.629850702864728,23578.895521085942,184.49353239618037,494.6703333952777,1.0
57.54314903527863,6.629447105835888,1461.0,68.0,0.6279182701219838,7.715745176393147,7.172596141114518,13026.70060079921,155.2335335997367,1153.5158462794686,1.0
33.2841307635845,12.087424850333694,1469.93919094662,65.95628757483315,0.5,14.087424850333694,12.043712425166847,13050.502692889419,162.60658817349838,125.03118424008557,1.0
70.72328451827116,10.979752525727157,1688.1293586062677,96.08773905518231,0.5014848147800085,11.0,10.993250841909052,23163.211473105897,180.08098989709137,538.502834816112,1.0
45.27400190039508,8.87866648567666,1254.794676802107,71.15266838607172,0.5,9.81799972851499,5.0,16690.606667571617,156.51666892904174,205.3463749262459,1.0
48.89297298916159,15.698996141308799,2942.309909963872,182.3690090036128,0.5,15.698996141308799,13.931994855078399,43504.2375286407,223.0680051449216,941.9112642929208,1.0
46.57126176668916,6.0,1997.872454936904,128.14790556786437,0.5,6.127545063096042,4.2550901261920835,26319.131759464406,187.04072100953667,651.9322817995376,1.0
71.70358722332519,12.648206388337409,2392.6449336620344,142.11076166997555,0.5,14.648206388337409,11.648206388337409,27456.56677149901,190.81434889330075,484.1405091346539,1.0
57.02314811453627,12.242766214207416,1998.0,136.24276621420742,0.5,12.491319457048899,10.491319457048899,26036.288773454857,192.51446757158516,207.48855953082153,1.0
63.39691819346617,10.844968535948528,1341.1006292810293,72.63880492288088,0.5129301887843088,13.413962243138233,7.844968535948528,11906.899370718971,165.94886785098382,5211.875514730274,1.0
58.53250258988332,8.268397369490172,1215.5758393763945,64.1212184135688,0.537575631728624,12.536794738980342,8.341986847450857,11140.259605423525,155.61038421694104,1451.5994379133724,1.0
72.99826177622055,5.399826177622055,1248.0,76.80052146713383,0.5300086911188973,6.399826177622055,4.0,14421.951329734175,165.0,1552.0286240265464,1.0
71.15728295778457,6.157282957784574,1987.0125321806795,135.60679260553857,0.5039320739446144,7.157282957784574,6.0,26450.0,200.29222668996943,641.6878900646235,1.0
36.68423820652697,11.449373549327483,1399.0688940468356,91.7489559155458,0.5141701469481806,13.449373549327483,11.449373549327483,13565.73277648829,181.4655529765822,502.48137046788474,1.0
52.36483144914229,8.467191014530776,1598.0,95.74803369550959,0.5076640449273462,11.317584275428857,7.467191014530775,16592.335955072653,185.7664044927346,373.72546163727856,1.0
68.92248548418236,7.826553427613973,1384.752883264611,75.6715243959787,0.5,8.191864113136768,7.191864113136768,15925.387572579088,159.76745645254707,86.24414854148847,1.0
71.41264050795844,18.3821845177003,1598.0,79.8534464468991,0.5405862142124036,21.058621421240357,19.735058324780418,13003.328144215011,170.26494167521957,488.2301688255375,1.0
59.425689063512394,9.48513781270248,1874.4621389565784,117.4256890635124,0.5,11.313517083603305,9.48513781270248,25498.51378127025,194.97027562540495,1333.6315558909616,1.0
55.033089820330915,11.384961947075425,2078.4568943413424,89.31427699443307,0.5134736681476398,12.384961947075425,9.384961947075425,22728.511415877372,128.88270929108518,7302.279234341254,1.0
47.145011879231966,6.015083154623766,1461.0,83.09976241536067,0.504350356376959,8.015083154623767,6.015083154623766,13007.250593961598,166.41995248307214,397.9383129905631,1.0
57.71088960199782,12.993366559700327,1826.5422926193226,92.01326688059935,0.5,16.315644159200872,12.993366559700327,23099.21890352989,180.0,482.749992845082,1.0
58.91923292598229,8.69214056199923,1491.4780843620763,87.23143775200307,0.5,9.69214056199923,8.69214056199923,15080.785943800078,176.46287550400615,3101.778704955067,1.0
62.9667566481143,12.51305988824081,1652.6007548590774,69.50356178770204,0.5,17.510685363106116,12.016621675942849,14706.657905921456,160.0047490502694,926.3129184177035,1.0
44.86455810565316,9.356659253979142,1447.489844333562,78.99774318523599,0.5,10.356659253979142,8.713318507958283,16501.072234576703,164.56884935455543,277.2503008128333,1.0
72.58176781479374,10.92546965556188,2324.774253325804,153.08900528514934,0.5,12.711528582721671,9.711528582721671,27431.815008808582,210.3726517221906,674.2379189237729,1.0
49.21300734562455,7.47390975869314,1989.2130073456246,176.30451206534298,0.5,9.0,5.47390975869314,40287.25485840844,218.20015110011553,2365.860973011361,1.0
41.60256186442325,10.673075484272092,1256.407038892343,58.88461634381861,0.5,14.137818674347674,12.394229570226743,10394.701927633138,150.53846537527443,474.80382343001605,1.0
60.733356388874796,6.635895662394247,1560.0,109.0,0.5,8.0,7.0,21750.0,191.0,1116.4020954136286,1.0
25.226220160513737,14.0,1527.0,58.0,0.7109511935794506,17.0,14.591259946495422,10838.4627718138,158.0,299.70259450872663,1.0
66.17250506001778,14.788813638504,1820.2378561426533,73.40512221699022,0.5540512221699022,15.788813638504,14.788813638504,14865.624139809332,166.9137474699911,3229.1747558001007,1.0
31.22100885093823,8.778991149061772,1517.9344779506644,84.28739824021368,0.6218235398552253,10.038654865415696,6.480672567292152,18260.310106263267,160.22100885093823,90.87878476286453,1.0
64.99756542300831,5.0004057628319485,1560.0,90.0,0.5199959423716806,9.00040576283195,6.000202881415975,18750.0101440708,181.99959423716805,651.1635442883503,1.0
68.0,15.602518294785293,1692.7106177251844,110.32050365895707,0.5,15.621762806349706,14.621762806349706,19694.538846323805,192.0,112.08,1.0
86.12500776396573,6.208332470670475,1519.166835748587,90.0,0.5,8.0,5.0,19208.333505865907,180.54167270530667,1294.7104716959304,1.0
71.42217457228446,10.52643185230529,2823.669647556135,221.84434914456892,0.5,11.52643185230529,7.526431852305289,50102.56967877051,209.0528637046106,789.417890253436,1.0
49.340637532367346,6.292579691545918,1398.0,68.0,0.5058515938309184,8.048057840821425,5.5851593830918365,15800.0,167.53710154227042,505.3569040722517,1.0
41.075066206238205,14.586512997600693,1994.601775386084,88.75953899280208,0.5,14.669210398080553,14.669210398080553,18142.133624287813,179.5114467913625,1422.1646671466015,1.0
62.43019461766751,15.002840580918141,1420.4874285357064,80.27069978657553,0.5686038923533502,16.145291926501265,10.715097308833755,15261.481325074194,173.4216728749131,603.5014325617735,1.0
52.91711568712633,8.0,1295.2371895708777,57.569070260728054,0.5145855784356317,8.972371895708777,5.513814052145611,11644.474379141755,155.54144215643683,3814.829762653868,1.0
55.09891396400197,11.521109791368318,1677.8142372448258,112.64776853957822,0.6053558458989702,13.563329374104951,11.563329374104951,20238.588664532614,190.73220770505148,2205.481874394745,1.0
34.55847599364506,13.628121086865042,1898.093298540255,85.34822546609988,0.6074375782626992,14.628121086865042,12.628121086865042,17382.09198329237,170.23127347880975,124.81499773181497,1.0
76.41072074112815,12.460316312688331,1761.7460099410782,99.21627428833273,0.5172618617258123,13.517855851774371,11.40277677360229,19221.577327157265,184.50397198376294,1308.0,1.0
61.221229242004796,14.707160977999564,1574.7681042546321,98.46206180932955,0.5,20.511934963332607,18.121482933998692,15524.238295647387,185.2668357946626,2097.7481088547243,1.0
77.0814294145416,16.689513767504426,1346.8974809886868,74.00644405601416,0.588693614509876,18.689513767504426,16.689513767504426,10748.124194492999,174.06854130251327,340.1411365105068,1.0
49.11035302533451,9.868102935916593,1546.9421906557427,89.47241174366637,0.5,10.0,9.736205871833187,17493.40514679583,178.34051467958295,327.39664834351186,1.0
55.034601205909695,9.491349698522576,1318.5905523967353,75.0,0.5,11.98846626469677,9.491349698522576,12745.028834338258,169.97116566174194,357.6067059694059,1.0
37.33919860839986,11.270745833113502,1862.1483708397084,119.72925416688649,0.5,12.270745833113502,10.090248611037834,24154.51243055189,189.3537291655675,711.8927357537327,1.0
64.40298898621005,13.199003671263316,2179.0,136.0,0.5,14.0,10.0,33700.0,205.0,1215.8712503886477,1.0
49.277963797768265,13.18338913933048,1583.325251126987,106.41406560787985,0.5190542534156222,14.18338913933048,12.18338913933048,18127.084260212207,192.10033483598286,17.19538659545897,1.0
50.84044425557991,14.0,1963.6090827916216,92.1033648635199,0.5,14.525841215879973,12.051682431759946,18066.872003399563,180.5775236476399,1330.9010567113046,1.0
68.1943793733812,14.0,1868.0,70.0,0.5,17.0,12.89929742167265,13061.156907898736,145.71194383156498,2521.8521542362096,1.0
45.39289364299667,10.04642978809989,1253.2001362671876,89.95357021190011,0.5,10.092859576199778,5.278578728599334,15947.678510595006,175.0,322.7984072365755,1.0
46.66632227971872,11.127400335252753,1514.1951263027518,83.80384053640441,0.5315672093870771,13.127400335252753,11.127400335252753,12591.43175745208,173.38220100575825,1308.0,1.0
33.86649147241825,9.267017055163505,1433.7055186188252,75.93455969307227,0.6919894883450949,10.70026279137263,9.133508527581753,16386.649147241824,162.59947441725475,110.4576735341854,1.0
48.60650314646395,6.098374213384012,1523.7536509583276,95.85799580471473,0.5,10.0,6.464498951178683,22050.0,179.26775052441067,565.2568714697886,1.0
59.727279664216226,14.545440671567546,1988.7273178174055,106.54536436518904,0.5,16.636360167891887,12.0,20182.726821825945,183.18180083945944,709.4755871842776,1.0
65.09942775662294,8.90057224337705,1079.912017110918,62.7992370088306,0.5,12.90057224337705,9.2007629911694,11415.009537389618,157.65009537389616,386.73826901077047,1.0
48.18878491112787,11.795193533340516,1945.9965262447486,91.42563448885058,0.5,12.196795688893678,9.0,22819.22642831197,140.04005388882902,1339.6181377067003,1.0
47.62304713733964,8.819702230418637,1271.2795433438894,78.44274936775828,0.5668847643133018,9.31152356866982,5.8033449069210015,15422.131960221303,168.27880892167454,523.4471317815085,1.0
54.69811374966095,12.47169803576272,1929.9056505418655,103.49056874830475,0.5,13.0,9.52830196423728,22876.886779829325,164.8679296396604,1138.4837487351845,1.0
37.85836530085936,5.0,1560.0,90.68498081948438,0.6567642371346883,8.08669224068749,5.543346120343745,18784.24904097422,182.22832693982812,966.450299243718,1.0
62.06443026769556,10.653935527553337,2100.3390933232863,136.21720393705553,0.5606443026769556,11.653935527553337,8.205247370071115,26565.393552755333,192.3580210394311,3928.466012520386,1.0
41.72718992099982,10.525277060444498,1579.7980871394448,98.48489448833344,0.6470715044644462,11.525277060444498,9.656596325555622,19853.73766509278,178.53544860922244,394.42641263185766,1.0
74.93216055429204,8.274783013506301,1461.0,86.0,0.5522087725661974,10.0,9.0,15050.0,174.0,3057.75710284268,1.0
56.46968039932328,10.13360730902939,2727.2805488546405,164.0,0.5,15.465570763882443,10.13360730902939,49195.097714234726,182.99589036455916,624.6934124852988,1.0
59.536857277334,8.788160739500125,2157.420308639525,166.42367852099974,0.5298026789916688,10.980267899166876,9.3842143193335,39476.8428638667,208.33023186549863,3743.3852615935834,1.0
54.26336797024987,6.810853934740781,1563.547485964491,91.52035112763896,0.5263527528790753,7.810853934740781,5.013567418425976,19809.628890475047,164.14205899712053,402.3009896583495,1.0
40.65080523846842,7.532388906028734,1399.5091411427786,68.46761109397127,0.5233805546985633,9.064777812057468,7.363361171100569,13404.676110939712,162.7014166409569,87.74502753281094,1.0
40.42103926287417,12.473679754291389,1665.6308392123706,112.31575828003973,0.5,13.947359508582778,11.421039262874167,20335.789607371258,188.63151656007946,1505.6858842881543,1.0
49.535235027016306,7.133808756754076,1360.0,89.71654781081148,0.5,11.28345218918852,8.133808756754076,16007.482171621723,178.5827390540574,1591.451864139667,1.0
57.761974285281745,5.809506428679564,1802.8606885493691,115.5477146422624,0.5,6.404753214339782,3.8095064286795637,25738.098714264088,194.88116964150547,74.55897512100711,1.0
51.58571952501638,14.496754437503721,1998.0,109.68117573752158,0.5299350887500744,16.898052662502234,12.095456212505212,21186.213055600216,173.5032455624963,890.8748940163247,1.0
53.22671294611005,13.42915220434061,1998.0,137.4291522043406,0.5,13.914982645208731,11.914982645208731,26070.931244366744,190.14169559131878,264.3069573702805,1.0
68.68036588563064,13.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,1252.567453715493,1.0
35.07197423299833,8.928025767001674,1439.2442705535175,77.16539345633724,0.5916539345633725,10.964012883500837,9.309341922333891,16369.06580776661,162.07197423299831,93.94196507993442,1.0
60.613360618604844,8.20445353953495,1919.7216537790657,134.94433075581313,0.5,9.20445353953495,7.408907079069898,31389.777323023252,197.82894800697716,922.6938247785739,1.0
64.01255998533804,12.99581333822065,1289.8953334555163,79.00418666177934,0.5066527111274022,13.663177781850543,10.326355563701085,11104.656897789182,167.99790666911034,1284.1083529180498,1.0
41.29797844511307,8.595956890226129,1689.620623624183,119.13126713384419,0.5178787067067839,10.489892225565322,8.787870670678386,28956.31401067651,191.32318091429644,5523.085118393648,1.0
59.17055055967664,12.0,1360.0,74.86967029501011,0.5695736236008084,16.47868118004042,12.130329704989895,11936.967029501011,169.73934059002022,2251.981869379636,1.0
45.43762109379436,11.953851732354316,1997.1059835258172,111.22565404216007,0.5,14.741884680720023,11.741884680720023,20796.184593070582,190.56237890620565,674.304657202809,1.0
42.20578752547702,11.588424949045965,1102.8987183041522,61.808681288215524,0.5675080603344536,13.794212474522983,12.0,9754.260438646466,155.55948732166087,346.5155403504175,1.0
67.52307903959876,15.004196189017957,1761.0335695121437,67.46852858236532,0.5,23.03356951214365,15.008392378035913,12248.25452294245,150.92866478669475,99.28882093985739,1.0
54.72078124431438,11.982148421864538,1878.9919139757942,69.27921875568562,0.5,15.162343732943134,9.982148421864538,14416.319648876713,145.6039062215719,295.59043218530195,1.0
45.041339500496875,13.50688991674948,1980.9062451432042,91.01377983349896,0.7270521554112839,14.38016743756211,11.633612395936847,18103.42150693806,179.5068899167495,293.66753053667003,1.0
43.61980933976344,7.775207626409462,1446.6132880902055,74.29418646053506,0.5,8.0,7.224792373590538,16022.479237359054,156.3173178228499,2148.3988692265407,1.0
44.32365691306557,15.260037673953544,2191.7999045453303,113.60160241281152,0.6355466532621583,17.034589978308738,14.260037673953544,23406.237794803932,169.7924601301476,782.161109574119,1.0
47.908236674857946,12.494306268960225,1511.5291322837045,84.1379768019659,0.5,14.494306268960225,12.494306268960225,12571.493642640455,170.8908236674858,1308.0,1.0
54.663880566542886,7.8672238866914235,1771.4447773382847,160.12441781293722,0.5113277611330858,8.867223886691423,6.300835830037135,28052.30268623197,196.452178946023,249.6156627403265,1.0
60.99076717123937,16.43598689070791,1740.257285821233,90.81083271769982,0.5,18.871973781415818,15.871973781415818,14761.009232828761,173.99076717123936,975.6171212609519,1.0
56.77113376714965,8.174229212078334,1449.4422552410572,66.28350325362237,0.5,9.28866232850351,6.830929862802808,10495.193809110142,156.77113376714965,298.41066922089254,1.0
54.279179126752766,10.864846086266144,1889.5576634453528,105.49556435035747,0.5135153913733856,10.864846086266144,8.819794781688191,24228.64846086266,177.49556435035748,101.4991684547237,1.0
55.0756201232169,6.8648417180070425,1566.2268603696507,109.0,0.5380530355923099,9.518905030804225,8.345936687202817,19819.187337440562,191.61625325118874,2396.372776755642,1.0
60.51999644055229,18.503999288110457,1905.0,70.50399928811046,0.5,21.023995728662747,17.503999288110457,15887.087717379853,164.5199964405523,383.0506132920511,1.0
54.882311733073216,7.823522905222087,1381.8817586769505,55.29412849129652,0.5282352290522209,9.764697206962783,5.0,11832.352290522209,154.0588256982593,3975.067434014323,1.0
57.424997275323136,8.404166212553857,1922.9593848769537,150.0,0.5,10.25520776569232,5.702083106276929,30444.68753405846,206.9145817439385,1044.572076995735,1.0
64.30027828978155,11.03682745843255,1601.7819109739103,109.25779220902785,0.711897959144839,12.11048237529765,10.11048237529765,20156.260667933533,185.40510204275805,2379.562001791836,1.0
54.41720183311396,8.366880733245582,1450.8700917319293,72.43183486728093,0.5,9.366880733245582,8.366880733245582,17660.43004582785,152.74839450065815,1390.5980015883474,1.0
74.16775805596689,12.0,1975.8610546215587,94.32765810897223,0.5,14.166448388806623,10.499345166419872,22474.967258320994,178.3289677761325,567.7653251672274,1.0
49.53275230902241,10.0,1988.11003660767,85.40174307293277,0.5,13.080348614586553,11.0,18164.37559697894,174.09519261112828,1027.8185944332388,1.0
51.90471025268369,10.761884101073477,1395.0703283821626,79.83329717687859,0.5247623179785305,11.452355126341846,9.523768202146954,15337.167136700578,158.09528974731631,389.07544106797116,1.0
48.68750450520374,11.334051879489785,2159.6875765884633,155.01077819234675,0.5599353308459194,11.668103758979568,10.002155638469352,30116.379248204088,203.30387294091886,2014.064835289751,1.0
52.58176125707709,7.344681356541757,1972.7507530183618,143.46869055394004,0.5,9.960486683244111,7.1525840198929345,29993.841946732977,185.0395133167559,186.43206560413495,1.0
33.12355242141101,10.983884466772476,1461.676852395556,82.14503979904771,0.6392479417827156,12.005371844409174,10.01074368881835,16299.462815559082,160.11818057700185,64.58650557053808,1.0
85.16144259387714,13.677114812245716,1702.2808095330042,114.24216389081572,0.5,14.39759567687143,12.677114812245716,19642.224131467352,193.08072129693858,1310.9827907795504,1.0
89.6656394031519,14.132511522521524,1360.0,74.53312788063037,0.5,15.132511522521524,12.466872119369619,11903.312788063038,169.06625576126075,2457.0417075762475,1.0
45.03071868909019,9.684585901969282,1392.9769609831824,77.36917180393856,0.6997696098318236,10.684585901969282,9.346132787120915,15329.769609831823,164.38453114848366,2036.7731061394288,1.0
52.12398821098812,15.785044208794556,1818.733904806662,110.98381137580989,0.5,17.223050103300498,14.066041261541585,21277.98252461103,189.553899793399,1110.223800779409,1.0
45.80742479130645,11.637035950543346,1139.9258987635837,59.36296404945665,0.5254814380217339,13.274071901086694,11.274071901086694,11231.851797527168,159.2740719010867,1241.2255038214596,1.0
61.06051801918776,9.0,1461.0,86.0,0.562566771756955,10.0,9.0,15050.0,174.0,3191.7267880372938,1.0
51.71111265022408,9.612698192825132,2238.8364189977656,114.51428373542618,0.5,11.612698192825132,5.450792771300524,25949.146049995514,175.58413072197277,769.8223189092823,1.0
46.353646200142286,13.384115500355716,1998.0,105.84765349893286,0.5,14.707292400284572,10.03046930021343,23552.62238299502,181.46353799857712,618.4673457965703,1.0
43.12926413918045,9.915757613404859,1586.685541329912,107.04502175258531,0.6339870105668305,10.618008701034125,8.915757613404859,18900.0,189.32025978866338,868.3548105157826,1.0
67.11346149733713,9.038595709488106,1977.347361385393,143.4619856982937,0.5442338998880558,9.692397139658738,7.692397139658738,29883.871199104447,205.23157425692864,2167.9348558386237,1.0
67.32875803817208,12.022568328241594,1287.0186093282095,76.64867363358633,0.514504421221379,12.572126206103702,9.572126206103702,15311.157978297691,161.39646302289685,1294.7811394740002,1.0
58.48125031650414,12.740625158252069,1877.6718172379951,165.21563402036787,0.5,15.70312579126034,9.740625158252069,32296.187648756943,222.81250316504136,1955.3507666987582,1.0
70.34585930616824,8.230937539332434,1581.808828390494,105.34695331182905,0.5,11.0,7.0,18921.160157724968,191.30828138766353,460.52688971838745,1.0
47.569412988583935,7.475294661592861,2494.909481185789,158.23764733079642,0.5,9.856470996194645,6.856470996194646,35401.11769125442,190.71764501902678,805.8452810079057,1.0
78.42998450176671,7.3140030996466585,1486.8444525484122,107.1706749323911,0.5954266873309777,11.399340565842202,6.542668733097772,17550.0,190.71334366548885,2384.167579420853,1.0
80.21126415916255,19.615290568855734,1892.2112641591625,123.17303773702322,0.5,19.98068302145109,18.249898116260376,22813.961366042902,198.53843018961857,1114.5084269150602,1.0
63.45916736921056,6.090507185286038,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,554.1220434939906,1.0
52.102534212140846,9.80337894952113,2130.861344839634,145.81182632332394,0.5,11.504223686901412,9.80337894952113,28375.21118434507,211.70929211118312,779.0670839709944,1.0
34.588511608419864,11.822976783160268,1896.0,124.82767412629799,0.5,14.588511608419866,11.411488391580134,30115.932089515576,196.30130181891653,579.8775921822639,1.0
69.81882078010871,8.072471687956517,1951.823506500906,139.63764156021742,0.5,9.108707531934776,6.727059739963765,31311.8352208029,205.236704416058,772.7234549936938,1.0
41.217834178007315,9.217834178007314,1657.2508964179892,113.74267342405851,0.5,11.089170890036568,9.217834178007314,26078.216582199268,196.08917089003657,79.86254382077135,1.0
50.77666335262949,7.6664278612777474,1732.1975456653672,110.1109519075185,0.508890480924815,8.666427861277747,7.221903815036997,25333.357213872227,187.7766633526295,728.988253114241,1.0
57.6825047650155,6.020767764610615,2034.002831467135,136.93769670616817,0.5089317179403429,7.7655758234579615,3.7655758234579615,34202.8247318186,196.08904982426773,972.4389081407423,1.0
48.563258239355775,11.955682102581047,1952.7905423425975,90.56969545290109,0.5,12.303788068387364,9.0,22838.378064241337,138.70264914515795,1335.4063826879315,1.0
61.90929188876102,8.811096051341067,2303.9259781352575,173.27961205989791,0.5,9.811096051341067,6.279612059897912,45502.54082707917,216.18141622247796,2652.0003818548275,1.0
66.82752618412638,7.060322319047393,1345.6304432746147,70.47408541111058,0.507068815460316,7.706881546031595,5.353440773015798,15509.83013717463,160.23279613492102,1140.7093259394483,1.0
70.95614747585743,5.0,1560.0,109.0,0.5118245899034297,6.73903686896436,5.295614747585744,25085.219262620714,186.0346516165501,3478.037144919816,1.0
56.039268214945956,12.384292714021617,1716.4198714630736,102.65497550092434,0.5,14.986910595018013,11.384292714021617,18503.179056952027,186.02617880996397,83.99800674556789,1.0
69.20902752390532,16.353918741462387,1796.3491585775403,58.64608125853761,0.5,28.292162517075223,17.270783748292477,12188.375297510245,134.0,465.8051737681372,1.0
