drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
41.267647118935734,7.633823559467869,1720.0191045125414,118.88676389436755,0.5,8.366176440532131,6.366176440532131,28871.838245813753,191.19705864319278,1412.701583999788,1.0
70.34839409189625,14.474489029239715,1122.7988320668337,59.62463502088551,0.5,14.774781012531307,11.774781012531307,9288.363685647451,162.94897805847944,1519.8915273869322,1.0
51.496673221190115,11.997782147460075,1128.5064951395811,65.50300994273275,0.5,13.997465311382944,12.49762372942151,9277.007287229773,155.50174259842422,669.16519359671,1.0
40.35160969825816,13.602731747359737,1149.0,66.81736578247158,0.5,17.045658554382104,13.602731747359737,11430.922147480454,164.88585361404475,397.37966230052126,1.0
45.722044173345864,13.43030766248194,1390.0,96.73419781071945,0.8544246129985552,13.797406567841662,12.164505473201386,13487.972438631581,184.89870328392084,1308.0,1.0
42.76715808869824,12.079410293562118,3838.118865345903,247.391662498426,0.5,13.232841911301765,9.846568382260353,64880.147426609474,213.46029485321895,2054.3679489698693,1.0
33.11716645985524,19.41144430657016,1918.5367809488864,72.9427784671492,0.7661580476277843,21.11716645985524,17.70572215328508,19554.84196750003,162.9427784671492,1335.0926899578092,1.0
53.31096849524585,6.673244560221808,1663.7411627337522,114.67719129635489,0.5,8.346489120443616,6.00789347226617,26133.07021759113,188.68903150475415,275.1187535176228,1.0
45.761390961286885,12.0,1398.0,93.0,0.5,13.0,13.0,14250.0,180.0,727.9719436452299,1.0
45.45927657287878,5.477469857203282,1512.2530142796718,92.04506028559344,0.8425692821292614,6.432409571609847,4.238734928601641,18888.06325356992,182.76126507139836,877.9665656483013,1.0
60.53637662516847,12.770446968651726,1218.2047078146059,64.07501190640443,0.5,14.615905843707882,12.231811687415764,11556.697693718315,155.6136471876404,1308.0,1.0
67.59769312260069,8.70115343869966,2148.0,130.4712513242261,0.5,9.70115343869966,7.275865079024744,36568.96626975619,208.74711640325086,427.87254534388893,1.0
85.70010302994396,8.911065320024909,1832.3991757604483,120.0,0.5,9.866597980037364,7.388831650031136,22904.446733998753,197.04446733998753,2291.1580214618934,1.0
71.91262977075242,7.681228371541264,1940.0511821475527,126.51672434255663,0.5168122837154127,11.0,8.560409457180421,25353.31747454551,196.16450402898462,2139.6536242676348,1.0
63.90248726499276,8.529637399282612,1565.9579262757536,110.72466286929709,0.5,8.686424932855074,7.686424932855075,19945.984416965577,193.31357506714494,5183.957168783824,1.0
52.40539487394774,10.330712913674628,1902.7950672299432,126.69287086325372,0.5,12.0,9.665356456837314,24166.732177158134,193.0196531474403,798.3638892701828,1.0
65.70365876699381,9.118536493202473,1621.6480303938934,104.11097630098145,0.513039014252272,12.237072986404947,10.0,16388.14635067975,181.88146350679753,1308.0,1.0
47.0,13.507143500170367,1921.8643185086887,101.0,0.5,15.253571750085184,11.0,23574.785694994887,181.71785424923334,532.652316461184,1.0
39.33694912761793,16.251355922856725,2002.6437278228127,91.74322038571638,0.5,18.668474563808964,16.251355922856725,18694.854746189543,180.82881359047758,326.29869831405756,1.0
60.43379037248947,14.407113762629361,1375.132419255021,82.16798806816787,0.5,15.407113762629361,12.398221559342659,14280.088922032866,173.9822155934266,599.128298096177,1.0
48.851878170772,8.370355330987433,1339.1485278925672,79.2591878221903,0.6422213198592459,8.777766498240574,3.4074111672531417,14014.44467003519,162.2591878221903,245.50055437872027,1.0
67.3157745593785,15.687718303958567,1869.6877183039585,64.9368450881243,0.5084385915197929,17.0,14.687718303958567,13915.263098237514,158.34560558364782,365.41779478351236,1.0
48.97376093809577,7.785202111454282,976.3054132568825,66.1742179473614,0.9667063272754137,9.892601055727141,6.107398944272859,8698.926010557272,155.7112126687257,1164.2107595565471,1.0
70.07446007145462,6.611169010718194,1997.0,139.18510798570907,0.5,8.611169010718193,4.426061025009119,29520.372300357274,208.98138498213635,396.24321139876497,1.0
41.274246897770205,5.955685173327655,1492.5376107198126,110.3628765511149,0.5,6.274246897770206,3.5928086222127584,26356.897962132934,177.95568517332765,538.4332954395873,1.0
44.82296561170379,5.822965611703795,1360.0,74.0,0.5,7.645931223407589,3.371609352839658,15145.135625886414,158.84050618795104,18.142367320820536,1.0
35.50201807076683,9.874495482308292,1461.0,82.50201807076684,0.5,10.874495482308292,10.0,16506.275225884587,167.6234864469249,319.0515048962719,1.0
68.07860797119683,9.382088043204744,1383.26514872728,72.15721594239368,0.5,13.23034800720079,12.76965199279921,12973.03480072008,162.2303480072008,1308.0,1.0
58.872278306210866,14.412414733158025,1859.8209277270473,110.47448839894815,0.5095255116010519,16.047448839894816,12.047448839894816,22313.50341067368,187.2846930393689,739.8500848501811,1.0
58.860261683122104,6.860261683122105,1578.8558505877284,164.49779445230317,0.5172052336624421,7.72052336624421,5.0,28058.07850493663,213.55020564176212,354.0404125396618,1.0
55.67699217188489,9.738945203194238,2098.579802298388,145.26105479680575,0.5,12.092929546964019,9.061953031309345,31348.451174217265,216.1239060626187,298.7970547253532,1.0
63.5518187663091,6.921168747670129,1411.8991066903457,98.28610631756627,0.5,8.0,7.842337495340258,16114.977937942676,186.18246878494807,2331.3903310984015,1.0
76.13982389491628,17.64336268418062,982.3079581039473,53.57345073672248,0.5035663731581939,21.573450736722478,19.573450736722478,9077.791127995455,149.64336268418063,1184.300347008048,1.0
53.635756446228285,9.76038577761561,1548.1390959919727,89.52077155523122,0.5095845688953755,10.0,9.76038577761561,17494.00964444039,178.40096444403903,385.0996491702632,1.0
54.54138670535416,13.627069335267707,1795.8870264442135,73.13534667633854,0.5,15.745861329464583,13.0,12300.66017869955,165.38948534687395,106.91649649775756,1.0
78.40857329094518,10.323975641116133,1552.9317094077423,97.50720747910003,0.6774658547038711,11.549317094077423,10.323975641116133,13880.0,173.64795128223227,3798.044711875851,1.0
53.19109533701253,7.645433851443053,2078.6776110594396,145.03607392020274,0.5,8.354566148556948,6.645433851443053,30811.358462860764,199.36301554329157,109.80140207867491,1.0
45.01469099003588,15.01469099003588,1286.3583460515147,57.3685726918593,0.5,17.638772803158638,14.759181868772426,10421.80325483888,155.0,467.10595584134563,1.0
71.23004949427124,13.938029696562742,2131.715573917825,115.12394060687451,0.5,17.407044544844112,13.938029696562742,31332.71689606203,179.95586141604053,877.2038544952283,1.0
53.753342501889954,18.533635113378644,1800.439834965981,97.66817556689321,0.5146636488662136,19.511211704459548,16.511211704459548,19695.816086027968,177.6681755668932,1308.0,1.0
71.88049247802292,6.011950752197709,2423.816333734864,163.82864568543698,0.5961353214587823,6.505975376098855,3.5059753760988546,47264.2636389451,216.61353214587822,2185.762948662245,1.0
49.0,10.0,1234.9828691686528,61.13179529537857,0.5,10.924546980308095,5.3772650984595245,13298.299832166109,146.88632549229763,1308.0,1.0
57.822755213191265,11.364551042638253,1125.8227552131912,59.92708979147235,0.5051037145969355,12.364551042638253,10.364551042638253,11182.64737037042,158.1458204170553,1112.1543852350162,1.0
54.68249735785123,8.84460484597651,1870.0,124.23644889808612,0.5,11.229736563984341,9.229736563984341,25550.0,197.5405268720313,1174.417063608984,1.0
62.17628100916332,25.425008128526095,904.4370598519492,40.88140504581661,0.5,27.777570146852735,24.624363559681388,5599.61745696053,131.43332249529854,961.15,1.0
59.47988206641001,5.0,1560.0,111.93456153639863,0.5323994103320501,5.021812821200455,4.021812821200455,28702.181282120044,183.0436256424009,1104.2142650406909,1.0
52.67175969129972,5.671759691299721,1216.5988751293955,84.7760801029001,0.5007463996569997,7.597119725599753,4.7463996569996905,10208.883911322093,170.0,108.19648258463062,1.0
57.59361995950652,8.203190020246742,2039.765604859218,117.3307908301164,0.5,10.796809979753258,3.609570060740225,26081.276008098695,190.8765604859218,2850.9634663438073,1.0
51.6308685608575,10.31543428042875,2059.167694039937,133.12081860710595,0.5,11.31543428042875,9.31543428042875,28042.61737121715,166.34228285978563,136.38015250640404,1.0
73.3059988371904,11.778457441865324,1437.8837174419118,87.73194441863004,0.5464137116278638,12.358628837213622,10.518971627910217,16491.603427906964,175.23622930233745,1392.998257018677,1.0
53.75250921841044,16.12173801606643,1869.1739297590036,128.36722142292763,0.5,18.12173801606643,14.496988937907473,26734.361199298743,202.8682251102918,1244.21,1.0
56.42426599900093,22.064432248376516,1372.6560132199031,80.5681994992507,0.5,22.064432248376516,20.208365748626285,13414.848531998003,172.78409974962534,1308.0,1.0
62.67082893119571,5.5584562707768495,1275.9228135388425,76.1384790974105,0.5667536881233055,6.5584562707768495,4.1861520902589495,14363.984106175096,165.18615209025896,1577.5887310385672,1.0
48.440397085142465,6.2201985425712305,1587.2511007840908,92.8471299326662,0.5,7.89808662177747,6.626931390094974,19967.190216966417,181.62693139009497,1065.4166279772287,1.0
77.12210673634893,12.0,1997.0,90.0,0.5730947277763143,13.086315902796072,11.913684097203928,18008.63159027961,179.91368409720394,2581.796460358029,1.0
54.61601028240493,6.191994858797535,1124.5999839337424,60.35999036024538,0.5,6.215994216147227,5.095997429398768,11544.000160662577,155.35999036024538,177.06777538858523,1.0
45.41776355940296,10.30380647701492,1882.96240968597,101.0,0.5131649473373132,11.405075302686559,9.0,22635.17811005015,154.69619352298508,1378.7571053548718,1.0
56.924025643279954,6.80506495711467,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,389.4918045771641,1.0
46.51052148090428,7.510521480904283,2098.6358606235694,124.98444743569011,0.5,8.021042961808567,4.489478519095717,28628.62030805926,159.08966224473295,2187.8242946953856,1.0
55.42243746412077,15.059666115588481,1468.0119195655745,64.0047746550014,0.5282577630823595,17.706444077058986,15.059666115588481,10748.0,164.0047746550014,313.7560184553718,1.0
52.366041239967366,10.545581117893018,1939.8343830903063,128.1837167683953,0.5,12.817675528427923,9.454418882106982,26000.0,197.2720944105349,206.99446859687572,1.0
51.530574995099805,16.523048147422195,1868.2615240737111,69.47695185257781,0.5608466574201116,18.046096294844386,13.784572221133288,12267.770453734556,161.0,162.14249849793887,1.0
76.19417423220166,19.094368785016464,1930.045438825498,92.1833009078642,0.5,20.5499027235926,16.094368785016464,18008.301361869704,183.3666018157284,948.5045997576295,1.0
43.54726397855045,7.674761764166071,1131.7380882083037,59.30702426646027,0.800910698468683,9.331309558958482,8.006071323124553,8893.920227902041,150.98178603062635,981.9164831555177,1.0
68.94497276021345,14.981657586737814,1898.7202217848833,70.0,0.5,16.32110505782521,14.642210115650421,14290.999774348526,142.0,386.0754095604356,1.0
60.236685421482804,8.259510413226572,2694.725272925611,187.4733708429656,0.6421386042973902,8.511412495871886,5.511412495871886,46263.52464727129,227.00760833058126,2290.9384218196424,1.0
83.29944357066725,10.033359829968227,1148.1660042507945,59.03335982996823,0.6159968204038129,14.033359829968227,12.0,11256.671965993644,159.93328034006356,336.7885227842728,1.0
44.668891837283454,12.703456462524061,1853.321094894941,68.51728231262031,0.5,19.075804762331572,13.593087074951878,12275.172823126202,156.99666224407483,88.71258501444746,1.0
66.67605490870444,11.494298787786773,1714.4480064201755,137.65325005985153,0.5,12.494298787786773,11.19315854534413,29136.022804848853,206.55667078717948,705.0283066112335,1.0
64.71924861575303,7.880040615364701,1331.9969538476475,68.8800406153647,0.5,8.8800406153647,4.44002030768235,16586.403756921234,153.32006092304704,154.315887740809,1.0
66.07348109945765,13.0,1857.3184180976498,103.51745424472566,0.5,15.0,13.891610411091024,20145.24435942616,176.38457095599748,1308.0,1.0
47.913863135326785,5.604306843233661,1806.5571920393336,127.73351214024349,0.5,6.604306843233661,3.791386313532678,27852.732163349723,196.31628476730884,134.38829075061176,1.0
44.627180124464196,5.125167701881861,2992.6244968943543,235.31157763964976,0.5,7.1877515528227915,5.06258385094093,63052.52546577235,210.0,1477.9907431145696,1.0
64.84011226034146,10.82759731817261,1377.0882490491933,68.33854789257035,0.5016614521074296,16.156759004116328,11.15988773965854,11543.98748505783,160.00312873554222,1308.0,1.0
66.21625695949574,6.515446925678267,998.4845530743218,65.0926815540696,0.5,9.030893851356534,6.453659222965198,9324.01620067635,154.57723462839132,283.1801453203429,1.0
69.65590683096745,12.335054907045206,1997.0,102.65848919153527,0.5,14.001291180283905,12.001291180283905,21087.252419368877,181.3311813661935,542.21218874188,1.0
58.76935709522211,6.2027857186161715,1383.8156438141739,97.97214281383827,0.5,7.405571437232344,4.405571437232344,18710.139285930807,180.40557143723234,1602.5310054189017,1.0
34.49640571990112,8.269507252315298,1461.0,72.85113054167537,0.5700718856019776,10.0,9.0,15050.0,165.23408702778357,335.88653266406584,1.0
49.86491095965063,7.6441518266084385,3172.7033275627387,234.5584817339156,0.5,9.779240866957808,6.932455479825315,53458.56700926928,240.15321461286752,342.4601616696351,1.0
79.0,10.386036868251082,1386.3478433304572,84.58234101079827,0.5,12.063244241901298,9.063244241901298,18968.735115161973,171.61396313174893,1287.4090583651473,1.0
59.32710111307514,15.549537106004639,2362.820729137716,162.03739332154916,0.5,16.54953710600464,14.814957328619666,33286.53468831796,221.2224359929295,1232.8542265732333,1.0
72.7778730922492,11.851858206149947,1997.0,90.59256717540022,0.5,14.148141793850053,9.703716412299892,22410.890566423586,172.7778730922492,586.0278452402117,1.0
62.19583383885092,18.95648136914424,1242.0,74.8912034228606,0.5,19.963734474286866,16.985493789714745,10428.551235990839,169.8912034228606,1309.1967623485334,1.0
59.52167769687418,8.0,1461.0,82.34778513124945,0.5,10.0,9.0,15050.0,171.56519008749964,283.95951028880523,1.0
65.68442007287277,8.368478201692572,1560.0,105.00036194405295,0.5,10.157970935590097,8.736956403385145,19760.525363305125,185.47427475082324,173.5354912659568,1.0
60.03801471463504,9.0,1890.2534314309003,115.55702207195256,0.5,10.0,9.506335785772507,25048.099264268247,189.44297792804744,792.0406786232637,1.0
50.06721408323316,6.3445356805388595,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,380.730194706875,1.0
43.11006117288611,18.40670744859074,1179.9475638689962,57.593292551409256,0.5,18.75838431073843,16.75838431073843,8554.354271317587,150.64832313785232,310.5504232402018,1.0
62.04299309081089,8.166945913854924,1447.879398143215,82.25125661234716,0.5,9.166945913854924,8.958682392318654,16581.23952823044,165.20826352153628,1417.2445947752,1.0
56.09080907281394,7.197869787692888,2027.4136415160208,103.13901389948563,0.5374327432409985,8.197869787692888,4.267376737435704,28729.66816679383,152.0319531846067,1548.1612317012018,1.0
61.28180135534235,17.926125847088972,1897.0533312684584,70.7852251694178,0.5,22.06702652476015,16.926125847088972,16087.436397289315,165.92612584708897,343.832388646741,1.0
35.51398709154892,13.597909640842424,1500.7974183097836,79.30771601407619,0.731294191197013,15.055948366195672,14.027974183097836,13000.741469943589,166.73778055633161,2161.517509619559,1.0
63.855943717305756,17.467641480244932,1742.8015173733786,69.14405628269424,0.5,20.338207401224658,17.74113184195945,13019.688871252078,155.7557540456334,408.6794351554578,1.0
54.54447354410125,12.095687095583681,2994.939409964333,255.73315873539252,0.5,13.772236772050626,11.514824514700416,39204.8558058605,243.71293871324895,734.6998230108535,1.0
58.0,12.087771920598229,1881.2348058365733,118.33233350863364,0.5114103496777699,13.17554384119646,9.912228079401771,22809.040507821617,192.1380354936779,1015.2933761623539,1.0
59.17353266606349,5.1380626665957045,1467.8341019964873,86.2761253331914,0.5,8.138062666595705,5.1380626665957045,18620.709399989355,173.24065533372362,2960.2748991099743,1.0
72.72357394060273,10.6520343326685,1681.2618275008879,105.4146390890959,0.5,11.6520343326685,8.62439172672877,22225.691065148494,184.24878345345755,756.24910448832,1.0
32.52429917972532,9.63107479493133,1167.406348185497,59.42071652995422,0.6252749214516024,14.315537397465665,12.0,11230.015964827175,159.053387807603,1642.021575009997,1.0
70.90550966293983,10.556427940096473,1703.8529392516173,135.6876493634222,0.5,11.556427940096473,10.207346217253113,28962.440773035185,204.73489453195228,533.6544897928759,1.0
53.90758696766689,14.075209392123002,3289.0732285384856,201.87825394943752,0.520809439388597,18.826643028807176,12.491398179894942,52583.940673679,215.43912697471876,638.5293437020762,1.0
64.70597303001831,14.0,1868.0,70.0,0.5,17.0,12.46324662875229,12910.283333548292,153.1248073112111,2456.7802944087043,1.0
62.39883330526866,10.506744446315423,1931.6299664253104,79.86511107369155,0.6114837781893929,15.02697778526169,9.493255553684577,18832.43528845482,148.8516221810607,961.15,1.0
54.44479606329918,11.177791842531967,1997.0,90.0,0.524666244724041,14.0,10.0,22450.0,175.0,693.142267785768,1.0
60.29279384815418,6.669785088603525,1560.0,109.0,0.5,8.0,7.0,21750.0,191.0,1128.297961801609,1.0
51.92055173471596,8.0,1461.0,77.28036782314396,0.5,10.0,9.0,15050.0,168.18691188209598,313.02677901446583,1.0
56.64431739203607,6.625699665214122,2454.8530039837715,184.8957167224643,0.5062569966521412,7.729982942749809,6.625699665214122,47322.718428189335,200.0,784.3051652009619,1.0
64.13672169158548,9.103215709920283,1435.8713716031887,83.6890039877768,0.5,10.103215709920283,9.482572567936227,15811.989208940302,165.89543540761736,133.22870939443402,1.0
70.14622778129399,12.522405091127506,1842.9681281578169,102.6686328724215,0.5,14.617924072902005,13.331367127578508,20121.707544437413,175.91037963549,1301.9068441526047,1.0
59.44941125394261,13.600138528484091,2252.1716926324425,136.39916882909546,0.5,14.45010389636307,12.600138528484091,27357.42221211426,194.12422077727697,652.1322848931092,1.0
60.44830606373801,10.080510106230012,1819.9797497789127,88.9881231926519,0.5,11.080510106230012,8.448306063738007,22504.892127177627,142.76947064025583,5354.614946731173,1.0
52.31399804989663,7.417999692088942,1344.8439718774566,55.9700005131851,0.5241799969208895,9.223999589451923,5.0,11791.799969208894,154.194000102637,3851.8032464063285,1.0
69.3968303694028,8.272006902137,1793.0116113673653,122.9711282177752,0.585072179455562,8.272006902137,6.617605521709601,21117.27993097863,193.7135572067506,1285.954264057464,1.0
61.15651591407712,13.082234027683583,1873.156515914077,120.45093084486815,0.5,13.992047858709952,11.172420196657216,22801.98409571742,196.36074467589452,1005.2321678363874,1.0
35.150840763988505,5.012570063665709,1360.4776624192968,73.92457961800575,0.7567317834469157,6.0,3.025140127331418,15800.0,163.07542038199426,455.2509389150824,1.0
77.51766700761944,19.576476287891268,1893.9411907197282,117.41681649352789,0.5,19.892442267327603,18.576476287891268,22753.435382462314,185.7815309253648,1250.6893139902988,1.0
51.344682476401736,6.699033177527588,1972.36401892585,164.883564017969,0.5,8.699033177527587,6.699033177527588,29443.446824764018,215.67969672807934,591.722385086591,1.0
80.20336506896447,7.775420633620558,1974.0636428922448,142.24579366379442,0.5738990479310659,8.77542063362056,6.775420633620558,29737.161666939683,201.02121429741499,2110.2848198040797,1.0
47.825463368674974,10.71149603453756,1043.6652692578257,65.10061782489996,0.5,13.261804946987542,9.261804946987542,8779.370587043364,158.81211385943752,1389.9256675851705,1.0
60.89530681607518,18.605466720026847,1222.7467759373103,74.44765340803758,0.5,19.605466720026847,16.842186688010738,10417.189788128735,168.81640016008055,1288.722314873952,1.0
49.534122908441475,8.086052675046346,2198.2077190664195,143.62017558348782,0.6212166639137314,9.810087791743909,7.0860526750463455,34180.118436266224,187.36201755834878,2202.0558398399917,1.0
73.9239854855853,10.438597822837796,1673.1344638634246,102.02339491995485,0.5,12.584797097117061,7.3157934685133865,18143.245684610403,180.4853876627475,472.5410039615718,1.0
57.13959785330183,5.643400357783029,2094.79685438302,159.30201073349085,0.5,7.643400357783029,4.930201073349085,34214.3400357783,220.08500894457572,699.2872731872908,1.0
53.68414322538728,9.849652903405453,1461.0,66.76689806439637,0.5,12.466203871207268,10.849652903405453,13050.0,163.0,1195.5842620406947,1.0
55.621625155940905,15.179460024950545,1835.8194809481208,103.46810485653437,0.5,17.724325031188183,15.724325031188181,20370.6724455801,186.19242988772254,1308.0,1.0
61.939510935128034,10.024195625948787,1599.2017160887897,110.91531530917925,0.5,13.02016302162399,9.024195625948787,18500.0322608346,189.95967395675203,65.66791936153558,1.0
42.479161872598475,11.878463433097199,2037.1697369861718,132.96880033771606,0.5279511092349108,13.03818405729669,10.878463433097199,23440.975784732727,193.77089565621986,692.3587943705776,1.0
32.5388907380926,6.938332778572221,1398.0,68.0,0.5452277648333518,9.0,8.0,16500.0,166.0,125.52778480475187,1.0
67.12532200406643,13.709332279448041,1553.7946305710955,101.6426590259983,0.5,14.38666534931005,13.38666534931005,17188.847732049664,179.51466218765418,2886.766963874326,1.0
74.65115872220863,21.4032549188859,1124.0,56.63488412777914,0.5555860603444907,23.749301267774246,18.730231744441728,9687.21255968556,157.26976825555826,141.85850968378455,1.0
45.66555000934921,10.663875023373036,1997.0,127.01507487378561,0.5,12.665550009349214,11.332775004674607,23166.63875023373,199.00502495792853,697.15997711065,1.0
52.04316527757125,12.656474791635688,1997.0,90.0,0.5,14.656474791635688,10.0,20772.39208680607,174.55215826387857,671.2289027658506,1.0
57.31177254379149,7.615967506255927,1952.9087960967297,136.92016246872035,0.5,10.461975629691945,6.615967506255927,23273.76454912417,201.92205686405214,2719.5572290532514,1.0
74.76454356890206,6.127423928150343,1458.8808921201185,76.26777547310252,0.6503231904200457,7.127423928150343,6.127423928150343,15243.628803592483,170.14035154495218,2271.2256477450483,1.0
46.40168136305309,6.700840681526546,2970.889071140155,233.44873897771018,0.5,8.700840681526545,8.401681363053092,65753.61390302268,215.10252204457964,8185.483357625844,1.0
49.592734058394676,9.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,1337.8260606791757,1.0
62.489932201099606,13.15268644697609,1961.023474524741,111.29697455852192,0.5186744915082471,14.39765254752589,12.020135597800792,24957.130830367627,185.52180506127095,2433.3759227103496,1.0
58.3832879537705,16.489918316786895,1095.0517698029507,55.12679372944261,0.5,20.319891089049193,16.936603135278695,8421.019979374754,149.3400544554754,121.33302597386748,1.0
68.01889655632255,11.245275860919364,1757.1424367621937,90.08175862030646,0.5019077011404839,13.218022987483879,7.327034481225819,18560.056310297692,158.59956321558067,1308.0,1.0
55.0,13.209720903236152,1135.0486045161808,59.55805581935277,0.5,15.44194418064723,13.325832541941692,11503.475245858315,154.9063907354694,1308.0,1.0
54.62915419465451,7.370845805345492,1461.0,67.20971806488484,0.6693605290838771,8.556268708018237,7.765986772903074,13019.152189345437,152.7173964484789,1031.4208655648224,1.0
52.77063053559035,5.344265763389759,1461.0,66.62293694644096,0.5918027931254338,6.0,4.0,12216.869022406097,154.1311891606771,825.5738575061134,1.0
75.19702031655078,9.885188400663312,1916.9368987714777,149.47484632650045,0.5,13.885188400663312,10.0,32888.858899125706,211.1800173635819,2411.1062688799734,1.0
54.13674543826462,14.863814537856822,1256.2701310198006,63.90827639836881,0.5,17.45469817530585,14.045581812754873,9408.994960214906,150.90883637449025,509.5410773916223,1.0
40.454134239154726,9.272480543492836,1563.451420217576,92.36149804360457,0.5,9.454134239154726,6.2724805434928355,18736.375972825357,183.63488326095703,149.84400698289608,1.0
83.1943624067391,20.211424310736717,1578.1646831982853,59.21142431073672,0.5,23.325667418103883,18.845697242946866,11485.931006762936,155.0,204.65090016261684,1.0
59.232773563446266,5.753445287310747,1560.0,91.86983206903388,0.5,7.260335861932239,5.753445287310747,18924.655471268925,180.0,584.2370943097134,1.0
76.96424165097051,12.0,1290.649726506547,71.01787917451475,0.5,13.43112559635925,12.56887440364075,12964.668839453887,163.173507156311,962.7537872184564,1.0
68.7018844722731,6.745288819317251,1545.2432813775183,107.8075378890924,0.5,8.596231055453801,7.447173291590351,21705.282670840967,188.16790248659444,903.3199656321601,1.0
70.67891238239818,11.160543808800906,1304.119758148733,84.65374619878958,0.5,12.839456191199094,10.839456191199094,12537.040785660069,172.65374619878958,472.24519712304465,1.0
43.703500946982864,10.70350094698286,1475.6767031243485,102.18599621206856,0.5074124763254285,11.555251420474292,9.70350094698286,19664.824952650855,181.07549337111996,725.0493596837689,1.0
82.32983133335465,12.829294480621146,1989.2940185116784,161.18335893024891,0.5,12.914647240310574,9.914647240310574,31471.338189922357,208.1222392868326,961.15,1.0
48.722759304748095,12.102299420623416,1934.333551703407,107.45884533026458,0.5,16.34321918887278,12.86137965237405,23097.881369733528,188.34988254925696,550.6310402179612,1.0
56.492802332524406,8.80287906699024,1461.0,69.77408839708785,0.5,10.0,8.90143953349512,17675.35988337378,150.5625721291269,1396.4602326312063,1.0
72.64830903275924,14.882769677586413,1997.0,90.0,0.5064476677327472,16.0,10.0,16200.0,180.0,1639.4235127545824,1.0
49.982083315235975,6.0,1482.8029164675957,86.88092591788265,0.5,7.779768520529336,3.220231479470664,19877.976852052932,159.44046295894134,389.21219579514786,1.0
60.93893201774002,14.0,2172.748096931276,103.60304868291584,0.5,15.412213596451995,12.0,23993.786233764906,147.7175535077519,541.1009298853535,1.0
41.812037079392084,8.062654306869305,1382.0601853969604,82.87716029617027,0.5531327153434652,9.0,6.593981460303957,14706.26543068693,172.37592584121583,247.7851730802277,1.0
57.66843006569326,5.0,1751.7670785765677,106.98941960584045,0.5066843006569326,5.668430065693259,5.0,26843.051189489077,170.6419790802944,181.90859247085558,1.0
55.22353676130037,11.667652570975282,1170.7616746740705,61.22057904837453,0.5,14.0,11.555884190325093,11981.088106677244,160.88823161934982,468.23460396931904,1.0
52.460689101813685,6.486896367271229,1547.941155635202,131.46299502308324,0.5,7.973792734542458,3.973792734542458,29374.344818363563,197.74023326669413,881.3976298526134,1.0
37.0,19.36718026402359,1889.935240980659,92.79911954738813,0.6226784060348249,20.36718026402359,17.066960150870624,20065.72775713346,178.60044022630595,940.2172509847824,1.0
80.49452622350464,9.425273688824769,1947.1615892475863,135.74726311175232,0.5,12.0,9.212636844412383,24189.36815777938,199.81044733381424,919.5199586009434,1.0
65.33907405486924,7.818573231013812,998.060475589662,67.69762205168969,0.5157236533121363,9.75809764135175,5.0,9437.300126170967,156.57667087236555,123.52879173205753,1.0
64.82543362296799,17.511605172764305,1742.9637181250048,61.511605172764305,0.5,19.926337643970257,16.926337643970257,10730.441974136178,162.09687270155837,312.5335352717822,1.0
36.966760231566646,9.559248863159262,1395.3554931789556,72.62788693682775,0.5,12.898122157898154,9.338873294738892,14544.075113684074,167.3388732947389,647.4492445121194,1.0
49.51851268355764,8.493829105480788,2075.5678010677393,125.03702536711528,0.5,9.74074365822118,6.117286381850985,23656.48140854447,198.76542723629802,871.0043816019158,1.0
56.52896636640215,14.173798198412907,1276.4808943029184,75.0,0.5,16.057932732804304,12.173798198412907,11362.946997601855,170.0,180.5731273671804,1.0
51.90045118736723,10.614092348271187,1461.0,66.2572717678192,0.5,13.485456464361583,11.614092348271187,13050.0,163.0,1149.1241807132383,1.0
82.0,6.1335574902695615,1883.088634046417,132.20201741242604,0.5,11.0,8.0,25780.067247080868,190.93490243188694,1946.328347290988,1.0
64.79611635738087,6.0,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,444.56023526094555,1.0
52.63795038777696,13.754754866174288,2347.462965024224,108.49630835616696,0.6696352626975626,15.208771403581967,11.724099224446075,23549.830390016876,164.77220913172087,956.2183127543306,1.0
64.03606210031006,5.321442484012403,1721.4966888050483,136.8208581554915,0.5,5.321442484012403,3.642884968024805,24417.85575159876,197.4284601279008,1526.5430191741254,1.0
73.95272675643476,21.809091554456554,1058.4818097920647,47.38181689108689,0.5,23.285454932673932,20.809091554456554,8466.40548900798,146.19090844554344,2274.4022273504597,1.0
56.90258973442766,18.37533847803022,2150.2431439324055,73.61035893771063,0.5397139483148169,28.29223079671703,12.458446159343406,15855.817537691923,126.73366654755954,1308.0,1.0
48.20665687063326,10.0,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,340.5133650042388,1.0
48.86079111023777,11.176245128104359,1149.0,70.60664068322325,0.5384418940217967,14.0,12.0,11250.0,167.25415042701454,1633.1912654782773,1.0
83.55138874037986,12.710277748075972,1403.4675024058463,83.77569437018994,0.5,14.710277748075972,10.93458337788604,14396.729168894302,167.89722251924027,2369.3074471584932,1.0
