drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
45.288165832404566,6.429388610801523,1569.8500128381859,113.29960638362589,0.5,6.429388610801523,5.0,27738.38273434998,184.29388610801522,701.4792317201333,1.0
55.0490450039178,8.170801316820473,1584.0980900078357,104.58568605737418,0.5,10.170801316820473,7.8049615801845675,20818.291986831795,176.21984632073827,249.3131446604038,1.0
63.49309855303291,7.197239421213164,1876.262351623518,131.24654927651645,0.5,9.147929565909873,6.197239421213164,26452.465492765165,192.49309855303292,609.6684104685892,1.0
68.82993207993638,12.0,1246.0204075203817,72.20133439845053,0.5,14.0,12.0,13050.0,167.82326008768374,116.25312137475487,1.0
40.0,5.0,1478.3781642558142,110.64892597463002,0.5,5.0,2.351074025369985,26291.75537012685,179.6330551902749,578.7965398536775,1.0
72.14246247511073,8.03178111332349,1379.3019205765731,71.44438305168389,0.6777808474158054,9.555616948316109,7.539726391654363,13949.205472166912,165.38082082503692,417.47385527730955,1.0
60.89490182586455,11.193202434486068,1761.2365943363352,78.89490182586455,0.5,13.245751521553792,12.596601217243034,15254.286008731977,156.49150304310757,304.7503251763819,1.0
85.65296030519232,12.26423997590587,1985.6376810360475,88.23840016062753,0.5,14.088079991968623,11.176159983937247,18077.45152205603,175.38872032928646,2205.930818859159,1.0
63.84820950269608,6.303580994607841,1562.8840194487746,109.30358099460784,0.5,6.455371491911761,5.379476243259801,20938.615712702205,183.15179049730392,510.01307743845115,1.0
67.02235824324313,16.381365298719707,2997.6795035277382,188.14783642958807,0.5,17.381365298719707,14.70186177098142,42574.91184219062,216.69565586771003,860.1248049385455,1.0
63.70769240685149,7.283076962740597,1420.8676921490376,70.92000012890693,0.5192923075931485,7.318461583083172,7.283076962740597,12492.547692664666,164.77846164753663,637.6125532384073,1.0
44.20731653361289,19.138211022408594,1196.040642492989,56.8617889775914,0.5,19.672763778010744,17.672763778010744,8571.178853515397,150.46544724439786,341.4601067518752,1.0
53.56895645060307,14.851033032096492,1823.3392552196667,105.35656006544518,0.5,17.313791290120616,15.313791290120614,20363.036517996243,187.6703513555658,1308.0,1.0
78.40498760420165,7.601813674255146,1218.5070067810536,65.606347859893,0.5,11.800906837127574,11.201360255691359,13189.818632574485,159.00226709281893,2093.0625828902853,1.0
48.88292241870689,9.117600884969711,1586.8229445429497,108.35254100307083,0.5,11.411733923313141,7.705866961656571,18610.594545720807,185.58774277301026,3640.2379870994496,1.0
67.96248413654862,9.560709753299607,1870.0,102.96248413654862,0.5,13.280354876649804,9.560709753299607,25325.562737951772,164.81242068274312,1412.8631580769206,1.0
78.96399461086601,24.472995958149504,1914.3656247900165,108.8621943414093,0.522396059280474,25.880197035976302,21.676596497062903,15986.228464130694,186.2873981138031,1308.0,1.0
50.13204682952205,9.247986620136558,1783.2543676566602,115.13204682952204,0.5,10.371979930204837,8.371979930204837,22162.39933100683,187.3800334496586,497.21317922008006,1.0
55.74829009733471,17.891244075320255,1397.7886499154029,58.61217573001032,0.5,19.5170990266529,15.01367922132232,10473.714092044029,155.74829009733472,378.0543915710328,1.0
72.23412696977252,16.45197043889492,1139.805281808126,59.54802956110508,0.577401478055254,16.57375478580716,14.451970438894922,8532.83880687519,151.36535304073672,975.2465381550917,1.0
49.087226855987,7.5825546288026,1560.0,100.02284598241647,0.5263759104800434,8.055036419201734,6.110072838403466,19773.624089519955,177.88058270722775,504.8709313114937,1.0
78.60387971727833,6.008084087402483,1460.6847205913032,64.0485045244149,0.5000808408740248,6.008084087402483,4.024252262207448,12250.948265063998,162.01616817480496,654.4208704382725,1.0
60.34260859889508,12.671304299447542,1390.3756522292028,94.68521719779017,0.5,15.53043471349649,14.53043471349649,15547.443480092343,184.24869554159437,426.11843552418264,1.0
72.43365416387326,8.962194128153014,1834.1467700379196,115.79318106720866,0.6030170473319784,8.962194128153014,7.169755302522411,21110.37805871847,189.4343964054513,1294.759672686976,1.0
54.63810275553404,8.698747658477266,1912.2742333378746,113.55438319532956,0.5,10.349373829238633,4.9518785122840985,26000.0,185.34937382923863,1777.4509615094737,1.0
64.64646524012763,15.354274553192521,1488.565412936198,78.54200573860507,0.5833308673555996,15.875092474165019,14.916728316110012,12899.041635841944,167.58364158055005,95.35894150782585,1.0
69.12109764341707,16.121097643417073,1785.420510069147,90.0,0.5,17.590823232562805,14.060548821708537,16892.342961294875,166.71192087597987,807.7098522341256,1.0
52.43725415831861,17.416994455575185,1892.2104639612387,67.41699445557519,0.5,21.271243069468984,17.708497227787593,13820.890834552478,162.08497227787592,729.4436059674466,1.0
69.40109571649906,13.891357338567795,1813.982960818256,126.67407201570339,0.5,14.23676207872693,12.23676207872693,27158.105903370186,193.09190519681732,212.95129508817507,1.0
72.34018165614641,16.916633710678774,1884.3401816561463,122.04859737944949,0.5,17.506914234788873,15.326353186568669,22809.01382846958,197.6388779035596,1069.3688932006203,1.0
83.36048052152519,10.0,1341.5400583567045,69.58722727511272,0.8866266232062341,13.546506492824935,10.0,14488.662662320623,164.82554544977455,267.5698198571391,1.0
61.86145669009491,10.766749605622778,1904.7948881400475,121.71133228166075,0.5873904094364176,11.766749605622778,8.972291338018982,26720.55417323962,178.4110834647924,4116.734599067914,1.0
72.25293851424587,18.0,1199.3186533337207,60.0,0.5,19.0,17.139215390471765,9857.648068648059,160.69607695235882,580.1811363620382,1.0
79.56790549785885,8.231628047822968,1523.866024539617,104.48325306745213,0.5,10.884185976088517,9.536743904354065,19732.627896413276,189.1046494022129,1308.0,1.0
62.50282566154499,6.2685786934896175,1560.0,109.0,0.5,7.2685786934896175,5.845719128993078,27113.42893467448,180.0,205.1344757631084,1.0
42.12376305833237,9.915695840931571,1866.879868926728,103.34260299681426,0.6264036073382404,11.617938103921794,10.617938103921794,21340.448452598044,184.9381184708338,3722.3542421826196,1.0
66.52423050966966,8.38794067809059,1462.4823728763763,70.25688305067317,0.8839317288225225,11.420705084944943,8.38794067809059,14548.361779657282,168.64482372876375,243.6854530566959,1.0
58.38190052112648,10.009106347711215,1361.453619137327,71.68184391285203,0.5,10.67273756514081,8.67273756514081,12606.636312174296,161.6727375651408,436.3777138303409,1.0
53.936301808564835,7.655342543744859,1427.476300385221,70.32342472577675,0.593531505484465,9.65109599764918,7.983013815617289,12183.736026919563,155.31068508748973,944.4094118353329,1.0
70.2487209905211,10.812180247630273,1941.8630950183685,106.15736913329404,0.5,12.624360495260547,7.466991361966504,26059.28915807701,175.44165678080645,2129.0843710578793,1.0
50.3167092648584,7.489218192050494,1560.0,99.29514564895939,0.5408625446359605,8.956872768201976,7.956872768201976,23525.539090397477,178.40296372845444,861.1275243830422,1.0
46.958576830753316,8.005177896155836,1912.114135729403,123.95857683075332,0.5,9.673570528207781,9.341963160259727,32916.32147358961,189.28500630254553,877.8737245064953,1.0
33.62103538992846,19.74735692661897,1910.8107906877638,71.26321536690514,0.7854730232805909,21.621035389928455,17.873678463309485,19566.346974736698,161.26321536690514,1319.6297922754122,1.0
35.13869534516421,10.574203103223862,1454.2052632785176,68.87101551611931,0.6349792430858692,11.478502586019886,10.382802068815908,13551.722609309672,165.20111189569147,1182.9986824931057,1.0
82.16730336357583,10.0,1995.6161358063057,126.14564728056398,0.8363184658879856,11.0,7.616135806305685,25703.248412451776,198.5295114742583,2123.6956237645863,1.0
64.23782806536332,15.428651580391003,2017.4353843332353,120.28595474117301,0.5733295929150866,16.47621719346367,14.476217193463668,27565.577520109717,196.95243438692734,1187.8180350402386,1.0
37.35421612214834,5.822891938925833,1398.0,68.0,0.6069759520603583,9.0,8.0,16500.0,166.0,158.60516048727163,1.0
72.80675441789296,6.0,1240.1831244289624,69.84540353431437,0.5,11.806754417892963,10.729456185050147,12411.208243762208,163.84540353431436,800.005904344726,1.0
75.79828415393592,12.707164355057206,1384.3644791955148,81.76791088764301,0.5,16.3232089112357,12.676791088764302,12044.750752427002,168.6464178224714,285.46216522359475,1.0
43.40729276263134,8.644375657578808,1485.076023035267,86.47416578989493,0.5749239769647329,10.762917105052537,9.322187828789403,15216.10939143947,177.15197796110553,1873.9277297588017,1.0
80.10511346953922,9.597208447251067,1791.0464383358058,92.05953561664194,0.5131348812778602,11.253952511144076,10.224184702823106,17139.229741545318,168.23814246656778,2205.36,1.0
63.300762245739556,18.06194105932093,1311.3262708048653,60.929115889813964,0.5,19.06194105932093,16.0,9966.230538432288,155.49552847456744,623.3117350989957,1.0
51.838784850200234,6.0,1834.6927590728976,105.72984810627503,0.5408768986715622,7.817537973431243,5.182462026568757,24583.258689669292,181.37200634539386,1241.7487661078198,1.0
67.62490446040198,12.652334793162686,1536.456622221096,89.1326871042776,0.5539066082734926,14.203113057550247,12.75389132193781,15928.210513543034,172.98813495499053,961.15,1.0
60.43363159678118,9.463864033601569,2362.9693175596462,133.91261184879295,0.5,10.695796050402352,7.15966008400392,25884.69248689115,185.02692327756628,403.7050434485004,1.0
36.72806851725168,7.788011419541946,1417.2719314827484,74.53106566236619,0.5080299714511451,8.985014274427433,7.379019984198406,14418.629400474048,167.15204567816778,328.0783092437203,1.0
61.325913751741496,10.50607310013932,1413.9413026543887,71.54251170097524,0.5,14.0,10.50607310013932,14487.348172496517,169.77125585048762,2073.1153078415905,1.0
45.35278968692447,10.556782114865735,1991.0110390337916,148.52260704955245,0.5796582493468672,10.70452140991049,8.70452140991049,30167.265994774938,214.3406926891944,2322.977112177138,1.0
46.820153328684114,8.0,1479.4042218004302,106.4381957571531,0.5146065252384368,10.438195757153101,8.707869495231266,17550.0,190.4381957571531,2729.7390294457896,1.0
49.842110338823446,7.79665140983956,2094.734545967699,190.44018308192528,0.513277523497326,10.06220187978608,6.593302819679121,39520.90917857968,228.0502288524066,2806.1672465029046,1.0
38.39847198704882,13.0,1997.0,90.0,0.5633078664508138,16.0,10.0,16200.0,180.0,102.87844397223887,1.0
70.64718727011797,5.23529119840641,1560.0,109.0,0.6070592322231027,6.23529119840641,5.0,28764.706320239038,183.82354400796794,1225.6692567656132,1.0
48.86818195012841,13.075568231298153,1839.4039812476183,103.81022671195427,0.5,15.35852274376605,13.717045487532102,20359.0789790705,183.09318122442215,2167.449017533129,1.0
57.008852295188376,10.0,1912.098392005952,93.00295076506279,0.5,13.454008951806765,9.635022379516913,18105.45991048193,178.72700447590339,948.2018222920974,1.0
47.82887549922972,11.357396249358096,1949.3805957629665,114.31195450590552,0.5,15.300354749101334,12.414437749614857,23110.395743010784,191.62745650282437,588.1965071448712,1.0
74.68855829935043,6.0,1309.3809668604904,68.31144170064957,0.5,10.311441700649565,9.030015317424493,12357.504616133014,163.43714723354987,760.8424047981199,1.0
49.29385436912692,11.882376875533916,1461.0,82.15683083262144,0.5192158458368928,11.882376875533916,9.764753751067833,16313.330620772824,159.4118843776696,1717.6978537481534,1.0
63.30215910598272,17.33812936831035,1887.3956817880346,64.0,0.5033093531584483,18.33812936831035,16.33812936831035,13934.0,158.99280594753446,430.16445354668133,1.0
51.091340163207306,15.0,1884.5324016386442,105.26620081932204,0.5,16.441061475436765,13.323184426310299,18611.147491810065,189.47150819650588,228.81381410311548,1.0
57.65309819949405,11.217699399831352,1875.50914629896,70.0,0.5,13.811799599887568,9.623599199775136,14427.756921806127,142.0,332.46409845159786,1.0
71.11377555629062,5.594927973899448,1997.0,140.0,0.5416449581729613,7.0,3.0,34150.0,204.0,864.2246510599889,1.0
42.83732127681329,11.209250070820463,1876.6513568798098,116.1626787231867,0.5051164283690844,12.953428652366243,11.953428652366243,21698.396819435482,196.41850014164092,337.0481237606419,1.0
41.956474200414064,8.068319585743861,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,2508.222368422624,1.0
68.00983803386764,5.841531694889696,1003.3016496778051,67.4530043983217,0.5,10.757378525400728,5.715301940656243,9747.096715652631,156.87377024576654,96.205551689495,1.0
56.24571811422372,8.278693768165036,1992.1147750726602,132.37698101385453,0.6114775072660146,9.557387536330072,9.0,25086.06531159175,184.40995666779583,584.1696734420412,1.0
45.03794048488613,9.688798616183576,1392.9715446363355,77.37759723236715,0.699715446363354,10.688798616183576,9.349141868702553,15329.715446363354,164.3965674748102,2036.8788452662077,1.0
44.992596202388185,8.476543037981514,1409.4370329115563,68.95308607596303,0.6085925822788909,12.09382784807394,9.04691392403697,14423.753113922958,166.09382784807394,869.5616764188059,1.0
45.72755968781653,15.847498074586564,1145.1874518646641,59.15250192541344,0.5847498074586563,18.389992298346254,15.389992298346254,9571.1993838677,153.83002310496124,1342.936666092964,1.0
70.69611841752042,10.287294050650397,1461.0,82.0,0.5,12.0,10.0,16300.0,160.0,346.6138458756441,1.0
67.88201657051907,8.794958573702338,1504.6598202406938,104.52806628207625,0.5,10.23596685896187,8.676975144221403,21582.30248557786,180.37915741993112,931.1790769337622,1.0
36.983057888600385,10.0,1483.6399108948544,83.32203859240026,0.5,11.495764472150096,9.834745175949967,16516.525482405003,170.80933200885053,316.21566591401233,1.0
57.158915632819074,7.0,1461.0,86.0,0.5,10.0,8.0,17450.0,174.0,1308.0145127366184,1.0
68.57797441071112,6.859324803570372,1239.6587667766742,65.87459842856298,0.5,11.866961616066671,8.577974410711114,11864.449360267778,158.5932480357037,1306.371579497234,1.0
76.28565947406695,5.0,1560.0,109.64286461717269,0.6164282973703348,5.7857117942757705,4.7857117942757705,28778.571179427578,184.57142358855154,1263.3573381014712,1.0
51.19639138027232,5.934536206575895,1560.0,107.756187924942,0.5,7.196391380272316,5.0,23463.09275868482,189.8871155117902,206.31137467967235,1.0
73.02846693337085,12.776030124733603,1947.7220870794163,94.65618074840162,0.5582022593550202,15.6119849376332,12.776030124733603,20109.312361496803,177.6719096257992,573.984870369484,1.0
68.5210862347299,11.734622501607378,1360.0,74.0,0.5693849000642951,13.0,13.0,12950.0,162.0,1772.4878630953485,1.0
69.78101642821434,8.783170672394938,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,1342.265568256124,1.0
57.90122345059502,16.94073407035701,1896.2765743383338,111.09877654940497,0.5,16.96048938023801,14.940734070357012,19195.600180100362,191.68391504190407,549.6003670351785,1.0
69.22955147227663,18.262269116634023,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,93.94042740925237,1.0
48.069337683880434,7.213867536776087,1171.4975216981052,63.01891027742194,0.5,8.213867536776087,6.408824796130237,11630.504274064586,158.01891027742192,3014.6560509983383,1.0
61.08641617716306,13.598771689964645,1991.6111996152142,105.81788290796068,0.5,14.984573712110027,13.984573712110027,26072.861018584095,189.73146673079762,1245.1644246531816,1.0
37.85799938481481,7.802000141965813,2246.3779889739885,136.6599995267806,0.5313199990535613,8.802000141965813,5.868000094643875,30667.621987365044,179.3400004732194,298.00562672430357,1.0
57.58197492258831,14.880564263596659,1190.0984326108241,64.0796238242689,0.5,16.370611285563047,12.370611285563047,8702.450235109833,157.49004702196638,57.51239263589382,1.0
73.16326987935233,8.543502092563402,1278.4361171835506,75.16326987935233,0.5,11.0,6.456497907436597,18740.762656942254,165.25027406447913,1116.7415636507235,1.0
40.09631367751601,9.898420147506858,2766.279931210521,181.19789353000914,0.5179684029501372,10.497366912511431,8.497366912511431,46605.60561012237,217.51316543744284,221.0391213961796,1.0
66.0774374201184,16.384321474218055,1420.015283340661,92.1548748402368,0.5,16.53824110566354,14.384321474218055,14951.93593550296,180.76959815722742,961.15,1.0
59.11377558341976,6.0,1394.9890688061657,68.71991072709845,0.5,6.897155610414506,4.102844389585494,14044.857780520726,153.26257657088087,634.7560078796188,1.0
55.21920843239475,7.369868072065792,2344.895565435042,156.27419517089484,0.5,8.369868072065792,5.369868072065792,37735.74527505617,174.60263855868416,2334.9474627854675,1.0
66.42535634669193,9.0,1680.8245242057046,105.88194776243343,0.5,12.169269589087465,9.610243470304178,25008.463479454374,172.086817168517,179.12437161698244,1.0
59.066954032612145,13.013283044292876,2167.8511924570394,143.43995689510817,0.5,14.439956895108178,11.586609193477571,24218.799137902162,198.40010776222954,1139.7606545205945,1.0
64.7642627631671,6.539289539472151,2361.6813638146705,181.32508032891516,0.6024650124997086,7.0,3.539289539472151,46522.78793289385,215.8643698683873,2515.291679922627,1.0
47.01581252235764,12.58544484899571,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,117.41751748033512,1.0
52.567924412880096,7.716037793559951,1452.9644647611606,68.55691828387997,0.5143207558711991,9.636478038719957,7.3977987741999724,11802.7295607744,151.59119509679988,497.3542008995411,1.0
65.64083081510144,7.646124622265216,1015.8117273459842,68.8257092147145,0.5,9.41020770377536,5.0,9467.693768886738,157.47183383697973,141.4829801112042,1.0
60.43609537172059,6.042603085519609,1498.4307208940393,167.77692005587747,0.5104260308551961,7.5213015427598044,3.0852061710392173,28004.260308551962,218.5213015427598,482.9278272145798,1.0
61.5400143617575,8.27000718087875,1523.334836036602,126.479932978465,0.5,8.815008377691875,7.270007180878751,21313.500359043937,191.10994973384874,1089.941961230077,1.0
32.169762974011846,14.0,1527.0,58.0,0.6131938216162349,17.0,14.19147270274118,10777.2953235194,158.0,369.65775712581865,1.0
60.55360847404257,7.649430240940647,1927.1741198001794,129.95208911655095,0.5,8.649430240940646,7.649430240940647,26614.943024094064,202.0996201606271,710.201586409651,1.0
50.74671128008648,19.505220300875205,1874.0131548796542,73.87335564004324,0.5,20.505220300875205,18.505220300875205,17347.074441351204,145.91511804704487,269.32114659255683,1.0
66.00100118377502,6.187562573985939,1250.1484595387506,87.59478247076798,0.5,7.187562573985939,5.0,16700.0,176.09428187888048,1224.2281015071842,1.0
48.98240702955925,16.060683411900843,1620.015040377713,114.97450252898066,0.5,23.51274873550967,13.217236176584038,30477.864608144326,176.56552764683192,1070.5966853287675,1.0
65.14074003428448,11.0,1781.2625596038238,92.18930001904694,0.5825240002539591,12.0,11.0,14015.097399707947,173.8252400025396,3527.799378980703,1.0
67.49591096996193,6.150408903003808,1222.3662422866169,70.75204451501904,0.5849591096996192,6.451226709011424,2.601635612015232,13416.991821939924,165.75204451501904,244.65545737239432,1.0
74.26271765166798,8.887207563134952,1364.0,90.0,0.556396218432524,11.0,6.0,13690.0,168.0,490.4876445320313,1.0
43.0,6.139432038731434,2983.124922330994,231.82208252465142,0.5,8.519242718308579,6.519242718308579,60191.84898088307,222.53375242604577,2039.8304735356726,1.0
60.71261770322624,8.257476459354752,1598.0,116.19961079741945,0.5,9.257476459354752,6.343301945806336,18971.456371612898,187.28543628387104,2144.9617052209605,1.0
67.35553898123347,10.084681996956778,2020.0355030765877,132.94893998985592,0.5,11.389787997971185,9.23723499746398,26503.20361301065,196.50809198174068,362.2115228241429,1.0
76.9035192132121,9.0,1461.0,86.0,0.5,9.273098719119192,5.638592314715155,16615.421115279274,150.46197438238386,1650.679676333628,1.0
59.49028796882207,9.056634670130881,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,414.28849067770193,1.0
71.99573805387037,8.367748113769006,1625.332694910536,113.63651383236063,0.5,10.15699748502534,9.15699748502534,23500.0,187.63651383236063,915.0259800935436,1.0
74.6377599665522,14.927551993310441,1997.0,90.0,0.5,15.28503466220696,12.927551993310441,18058.236373478274,179.64251733110348,376.50060633963164,1.0
53.80293477145875,6.629559784281188,2462.5362719052646,183.95073369286467,0.5,7.419706522854125,6.209853261427063,47384.580706215114,205.24633153567657,664.7713268269575,1.0
63.63788810293289,12.104316784560066,1765.1978581346445,93.79136643087986,0.5,13.944844758826843,12.104316784560066,23128.557546109518,180.0,507.32036513070835,1.0
62.48019792614433,11.735973609847424,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,243.25998165210768,1.0
49.03272786025646,10.721322207226098,1216.0330551806524,68.14760269155006,0.5072132220722609,14.36066110361305,10.819669448193476,12007.376861373543,164.34429717348482,375.3616838335735,1.0
45.77069213892546,6.101914604922016,1898.5988224255113,106.14653930537268,0.5538217976845756,8.101914604922015,5.12739325615252,24616.49057521858,179.15287190738303,1255.2939800343509,1.0
58.74992651639181,12.749985303278361,2686.1249779549175,172.12509552869065,0.5,14.124977954917544,10.0,44512.50367418041,213.12533067623684,3023.901091963763,1.0
46.93038535291417,6.0,1461.0,86.0,0.5,7.821730892152361,3.3565382156952768,19900.0,161.85230572556222,395.1182488130978,1.0
59.22121695657569,6.0,1488.5598012874443,109.90970373920597,0.5,9.293453965210917,6.431151321736973,16186.523682783127,191.37697356526056,1805.259801642739,1.0
52.87085638741295,9.685042238996191,2820.4379260982264,187.24094086540532,0.620188901786099,10.759059134594668,8.296067582393906,46258.361636678754,212.03778035721982,1312.945103776401,1.0
82.19325119691601,15.0,1212.1981574208792,69.87280127671042,0.5,16.3204499202056,14.320449920205599,10982.386502393832,166.79550079794402,318.43691178026495,1.0
74.20086610810579,9.772530429975957,1604.667766835394,106.16395131203846,0.5,11.709012171990382,10.0,19767.725304299758,188.45493914004808,1308.0,1.0
53.04872742112485,10.0,1461.0,82.0,0.5,11.462787882592945,10.0,16407.44242348141,164.29769693925644,334.4284680006261,1.0
55.665984169621424,11.259221342756746,1380.1229410598953,68.33299208481071,0.5,14.0,12.0,13050.0,164.81454939929722,1083.9872080847153,1.0
64.32678067221156,5.504949123651098,2068.2675296996376,143.06928773111537,0.5,7.514847370953295,4.514847370953295,47901.48473709533,200.4356613925357,3707.753437865384,1.0
71.59816287088658,10.089724430632987,1683.368083368099,101.2093570048103,0.5,12.119632574177317,6.269173291898962,18124.755394823547,178.5084384402536,469.97096997232967,1.0
69.44501897249465,7.777859853213522,1459.2546083179004,94.7409596085694,0.5,10.185239902142348,9.185239902142348,15061.107007339324,179.03690024464413,2368.24,1.0
32.90327028556379,14.829505795875368,1985.1426601639319,106.78798454433235,0.560322432381454,17.69125482989614,12.829505795875368,21303.87102704742,189.47923937422848,1273.4179033699559,1.0
65.30083288230394,16.07966684707843,2326.1073993227023,156.85850081185293,0.5,17.56638903923202,14.592944654924832,33319.920725439566,220.64605588631045,1139.1804076515255,1.0
64.10421377550549,9.561834035549095,1436.4011139401018,68.0,0.5,11.171375526661821,10.561834035549095,12991.431223666908,161.04770745556362,778.714231709961,1.0
50.67445062505317,16.32186815001276,1998.0,121.41769235002977,0.5,17.32186815001276,14.934890125010632,20737.027033100094,185.32554937494683,669.7637627140539,1.0
50.07193642181398,10.254884390651151,1640.7308957985574,111.92806357818603,0.5,12.673179187534869,11.254884390651151,20628.30375765163,193.67317918753486,2073.76269456455,1.0
65.94138080967835,13.19013622258058,1394.8263034064519,79.10793807741875,0.5872766563225759,14.19013622258058,13.793424148387054,12765.911318922588,169.10793807741874,961.15,1.0
55.80910078700391,7.405641270758082,1996.297179364621,134.02602459927814,0.5,9.054230953068561,5.108461906137122,29500.0,206.8373071407943,285.5536587448397,1.0
44.44514120167496,6.713871469958126,1453.2228062980817,83.73706915230306,0.5,11.56935734979063,5.286128530041874,18164.306426502095,167.7283700214237,2142.963071399357,1.0
64.7298341291378,6.747759347681978,1997.0,129.69398369204944,0.6349551869536395,10.738796738409889,8.738796738409889,26575.672195695406,196.4507056490035,152.187533645751,1.0
47.79606697703844,7.116490287364247,1369.805749494294,91.7863844597828,0.6398063496548871,11.669894172418548,7.339788344837097,13703.397883448371,172.01936503451128,302.2754916333936,1.0
66.57504604950945,16.0,1873.222977739518,68.88079048438898,0.5,17.373069838537006,12.746139677074016,12720.714017674845,160.8134650807315,110.8853851510332,1.0
44.59730993967191,13.488020051709794,1234.0643108015017,66.76796992243531,0.5,13.658680034473196,11.658680034473196,12555.187050991104,144.13324978454253,1318.1116039787316,1.0
57.60783930719927,18.852100512045652,1598.0,80.73949743977174,0.7647899487954348,20.704201024091304,19.321567861439856,13011.420743283248,170.67843213856014,2259.5602565259787,1.0
51.21492160239889,8.619895469865185,2074.3500086860627,141.66963414452815,0.5,10.02486933733148,8.619895469865185,28301.243466866574,208.45471254212924,766.0783527817704,1.0
86.89178944279385,28.947761407627485,988.108181935123,41.20895436949006,0.5,33.554105278603075,27.89552281525497,6633.570662166971,124.91977542521067,609.3970237671854,1.0
50.67106825290004,8.164465873549979,2242.8837072652304,164.58883531612506,0.5270558234193747,9.893907639356232,7.623349405162484,34344.69538196781,224.9416264870938,517.2781170502104,1.0
44.00002588319816,8.000011092799213,1461.000253285582,86.00004621999672,0.5300004991759646,10.000011092799213,8.000012941599081,17450.00012386959,174.00002033679854,112.07993826857239,1.0
54.6368659347808,11.99547964389303,1572.8869910973258,92.4841787536256,0.5,12.99547964389303,11.1210446884064,13893.72174777433,161.13008540062035,1278.802646839051,1.0
44.624824017129626,10.828103002141203,2151.511467404687,132.56206004282407,0.5,12.0,9.171896997858797,29674.21545032118,178.28103002141202,101.10953359665157,1.0
43.78378518812484,18.89604957197119,1476.5862637866844,64.88773561615365,0.5073596695201921,19.528066095961588,18.264033047980792,11036.893984073171,162.41580171211524,1308.0,1.0
62.25076646512363,8.0,1445.5737451654159,84.16717764341576,0.5,10.305470392764041,8.694529607235959,15042.363240180899,173.2363240180899,223.05752733039105,1.0
73.7617133037515,6.547858370310613,1682.2034953448974,113.7861450665591,0.5,7.167001718434858,5.857430044372736,22515.478583703105,185.92871502218637,1208.0950293466717,1.0
73.94864494616021,8.998097960968897,1597.927722516818,111.95815514131573,0.5000951019515552,10.998097960968897,9.001902039031103,17250.475509757776,183.9904898048445,604.8494577401123,1.0
58.358474279511576,8.65897671842807,1582.24933836032,100.68204656314386,0.5,8.65897671842807,8.190772062113684,23134.566697339564,180.0,528.9019731109584,1.0
52.98649210436386,5.882885379717273,1276.653251153903,78.90990117098954,0.5,6.545049414505227,2.6621640347879545,17197.1173917689,165.7927865507068,751.4770446712514,1.0
42.201525144466416,7.762267891539622,1953.0595493258234,136.9509284338415,0.5,11.609814313231698,9.152453578307924,30821.162466143138,205.93282495184454,683.4213515874931,1.0
48.70839701234338,8.072900746914154,1995.1458014938282,140.32646318106728,0.5,11.072900746914154,5.309033084361948,30031.458014938282,199.12837139712298,321.83381637724017,1.0
43.70297543715108,19.198016375232616,1905.0,71.0,0.5014851228142446,24.0,18.0,16084.0,167.0,247.59282498657603,1.0
77.32894014283525,6.0,1560.0,95.81251144051085,0.5,8.0,6.305921654763729,21680.592165476373,182.67105985716475,788.4049922196801,1.0
61.31300374615256,9.85417958323468,1360.0,75.0,0.5145820416765319,17.0,12.0,11950.0,170.0,236.64500862311357,1.0
88.57034004840007,21.62762804194672,1717.4767883968805,93.54423593869325,0.5,22.65627203872005,20.65627203872005,17301.481868171013,184.97135600322667,398.6099747551068,1.0
49.0098158488538,6.741840402339955,1377.8071171836202,72.99018415114621,0.5,7.741840402339955,6.473864955826116,9900.853005583811,160.1960736604585,723.695487974535,1.0
63.3235701581058,6.025052957107192,1461.0,85.54904677207054,0.5010021182842878,9.974947042892808,8.924841128678421,15056.263239276797,173.62420564339212,25.482383472032584,1.0
56.419357698533524,8.442398356095374,1511.6405125493116,95.81104887708497,0.5,10.9539186848763,8.97695934243815,19823.27195068286,181.76496756196127,2334.6092564740948,1.0
50.815122660340684,10.943138045920508,1342.6921750561717,93.00476382580695,0.5,12.53081288994322,10.824650311954576,13794.075613301704,180.71092640379558,595.0991173115486,1.0
44.1102169482848,14.140681129885653,1870.6026009028847,70.0,0.5,17.0,13.21102169482848,13844.949848574845,143.85931887011435,403.9546637492575,1.0
47.03745319272371,10.423023852248615,1479.4632367280442,75.23161836402214,0.5,12.846047704497233,10.423023852248615,12632.995860475392,167.03883303425968,1358.128326491461,1.0
59.80982820752532,9.01638034587554,1762.0910908156293,97.0755093713459,0.5,10.01638034587554,7.809828207525324,22112.4410715589,156.39033157279312,5201.439852506709,1.0
58.335779231577575,6.275787692448274,1355.5451046278963,91.56840769336205,0.5,6.91368153867241,4.232628461784479,17147.84203846681,173.1031507697931,689.5947291340852,1.0
