drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
53.38987529649095,7.67797505929819,1996.3220249407018,140.74582541508732,0.5067797505929819,8.67797505929819,7.67797505929819,28149.151870552636,203.6610124703509,550.0804319129882,1.0
42.01263029638609,12.511465357342797,1844.7590434627111,119.10435315512846,0.5,14.430042916899929,13.430042916899929,21656.30508892517,199.2671980360142,324.15869655554485,1.0
67.49622956641412,9.427494161832604,1870.0,102.49622956641412,0.5,13.213747080916301,9.427494161832604,25332.556556503787,162.48114783207055,1404.91285157817,1.0
56.0764149869101,11.291172499065008,1431.5915775944343,68.32937999252006,0.5232937999252005,12.291172499065008,10.87351749719502,12914.55862495325,157.03820749345505,1605.3199291490623,1.0
36.76957082682701,13.442392706706752,2379.460075701711,131.04135202802956,0.5832717812012025,13.884785413413503,10.327178120120255,34579.92613744144,173.85227488288612,729.3583413209974,1.0
72.5705269651465,5.0,1560.0,90.0,0.5,7.390596404647134,4.3476491011617835,22147.852634825733,176.73824550580892,694.2247900601906,1.0
44.90020398909197,11.162423504090512,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,855.8693032345225,1.0
47.265952568511054,7.05319051370221,1895.5390155479142,105.26595256851105,0.5,8.070920684936281,7.05319051370221,25255.31905137022,190.1063810274044,1454.7019989261914,1.0
67.34684529283761,9.0,1503.430158091049,91.09008520606106,0.5,11.475225336225884,7.09909865509646,17387.815347505508,171.64414125812698,711.6919393840128,1.0
79.32335709409871,10.830839273524678,1207.4356955712356,74.72305357549178,0.7184580363237661,11.553892849016451,10.830839273524678,12913.847321225412,162.72305357549178,3103.1943222460136,1.0
58.98453976618565,12.923058479557476,3350.3394058466574,269.43096842077927,0.5,12.923058479557476,11.338446783645981,39706.01282281053,244.15388304088503,1009.5764452519066,1.0
60.687106550429704,9.243361571888013,1912.0859563304687,150.0,0.5,11.3128934495703,6.347659388411445,30407.370379034324,209.03476593884113,1048.5643890417227,1.0
35.84250098310672,12.70512465591265,2281.1867432165636,118.27475265438814,0.5670512465591264,12.78937475422332,8.873624852533993,34550.772734565224,145.6648792765142,943.7030683913346,1.0
84.20720304504883,7.950450190315552,1997.9752250951578,130.72747604673555,0.5,11.87612547578888,9.900900380631104,33116.10368814744,200.4797269983133,2674.463152067047,1.0
50.67473640474435,14.708017982272118,2234.6459828861402,144.89258684194752,0.5,16.077155701622942,13.89258684194753,24257.080179822722,194.03025745642952,1010.5243555466539,1.0
62.9381237335752,6.0,1299.0312711070799,68.9896872889292,0.54948436444646,9.030938133212397,5.536094488747796,13359.381237335752,165.5051563555354,233.86041250844283,1.0
69.93183149881311,7.306816850118689,1435.1928901759927,95.82952015225509,0.5,8.613633700237378,4.306816850118689,17488.636629976263,178.909069601899,1269.1831994208032,1.0
50.840447179426064,16.165650402939132,2185.183943150035,113.4969512088174,0.5,18.668699194121732,16.0,27352.410569376625,175.0,245.85748804541421,1.0
75.0338771723421,7.151437452775172,1211.2407930905956,99.33418801947312,0.5333162396105378,8.151437452775172,6.302874905550343,15616.709400973656,182.84856254722482,3626.9232802578413,1.0
61.14145215690814,6.377205751755033,1569.4772945128452,90.99016509835697,0.5666994496721434,7.612959346601929,5.56580862763255,19893.30459790635,180.56580862763255,909.2578281550724,1.0
74.03843680165664,7.320521066114454,1136.159472393313,75.7461884776807,0.5,8.392312639668672,6.784625279337345,12717.846252793373,162.32052106611445,1382.425206867605,1.0
54.4120209399767,13.011803140996506,1997.0,90.0,0.5,15.011803140996506,10.0,20766.469947650057,174.67060104699883,672.6229743231763,1.0
51.38729746765134,15.209749095589762,1057.0357558647804,69.69364873382567,0.5,16.209749095589764,15.483899638235904,10324.147125219159,158.6292472867693,1122.800760308707,1.0
50.76232498449324,10.0,1461.0,82.0,0.5,12.095290623061654,10.547645311530827,16554.764531153083,169.09529062306166,511.47627153899174,1.0
67.0066789908685,13.006678990868487,1182.444649847808,75.0,0.5,14.006678990868487,11.0,10752.843540669644,159.96660504565756,1308.0,1.0
75.62434026516028,9.606954361474369,2189.9652281926283,144.10431542211552,0.5098261409631408,11.410431542211551,9.624340265160289,29593.401428052308,197.58429057907074,962.7261130104878,1.0
46.220580425293974,5.790441353970591,1560.0,109.0,0.5293382104441172,6.790441353970591,5.0,28681.43379690441,181.04779323014705,1031.4166658321503,1.0
41.10459056054929,13.945101734531828,1505.41315627181,68.91765260179774,0.5,16.917652601797744,15.241836224219714,13020.499290359601,164.62091811210985,165.6242069471674,1.0
45.58551184824901,8.941448815175098,1425.362110110895,84.46995276459144,0.5,9.588598420233465,8.23574802529183,16570.570078988327,172.2342047392996,333.96042556227627,1.0
46.4778065332059,7.7722215971042194,1466.3830764098343,92.50556243185359,0.6698887513629282,8.77222159710422,7.544443194208439,15275.278121592679,182.22777840289578,3155.2328638723006,1.0
56.50794942571669,21.746025287141656,1323.0077459706788,59.89686092072089,0.5,24.8055442524979,19.746025287141656,10448.595189653563,159.70240517321878,1069.885282288729,1.0
78.83286182610836,8.0,1473.4767482735433,86.50411104135529,0.5,9.87397223966118,8.87397223966118,15062.602776033882,175.00822208271057,2950.8948200317404,1.0
63.49984198651592,5.24997366441932,1988.2507110606784,180.5003686981295,0.5,5.4999473288386405,2.2499736644193202,45902.48920241192,228.75086907416244,11280.97397991011,1.0
75.79973938955115,24.57971332850627,1897.2990878634291,67.47958302328185,0.5,25.799739389551153,24.1396612064165,13087.689184666373,151.37945271805742,1020.5216162332633,1.0
42.400085462807574,10.0,1461.0,82.0,0.5,11.012502670712736,10.0,16497.499465857454,167.8999786342981,522.5164128331609,1.0
36.55914035701926,7.44085964298074,1423.6290262512978,73.69533916695507,0.5569533916695506,10.22042982149037,8.81361988099358,16418.638011900643,163.55914035701926,115.19604760240026,1.0
36.60114655317332,12.511238505908146,1913.2116963655742,90.0,0.6161422030576198,13.340825670605431,11.340825670605431,17391.704128353027,180.0,96.98816929383597,1.0
52.43492376325782,8.434923763257821,1870.0,117.95228710226536,0.5,11.739695053031287,9.0,25043.492376325783,180.42843065339804,180.13169584653707,1.0
64.58999171575324,14.969990209526564,1698.6898486242185,104.48998418461983,0.5,14.589991715753246,12.969990209526564,19707.540100917187,182.38997665348643,202.58161986390886,1.0
52.606020153608235,8.82918823069353,1109.8952873844423,55.592277307638234,0.5,12.355366384582942,9.355366384582942,9163.360596536786,151.65837646138706,1335.1369616813686,1.0
80.50935144686697,12.292445953905581,1209.0987368566095,65.30665534570814,0.5,13.938668930858372,13.584891907811162,10644.095701126695,160.30665534570815,1414.6267911972104,1.0
69.68472458036732,16.054173741101955,1775.562181650412,71.71181145091829,0.5513543435275489,19.054173741101955,16.081260611652933,13049.09636624484,152.21669496440782,2476.877585022412,1.0
47.86753911800528,10.870645803730518,1501.1828278807768,61.91169274533685,0.5,13.088307254663148,10.479476529196834,10650.990019915645,157.6088307254663,289.8685802561066,1.0
49.76319805126086,10.019972010605695,1673.118432593919,111.3566340123733,0.6134664800707046,11.356634012373313,9.356634012373313,27286.522134454277,185.38659202828185,1129.8061271234162,1.0
69.27085078724875,10.864574606375625,1686.0,101.0,0.5,12.0,6.0,18120.0,178.0,409.45550000061553,1.0
58.877101796802506,9.158573007815288,1923.9544246877454,124.75719023445865,0.5317146015630576,10.317146015630577,10.0,24876.214048827707,185.0,897.5619911562344,1.0
80.76923348554577,12.692334855457652,1552.0774636236074,101.76933942183061,0.5,13.461568341003419,12.230801826549184,17363.078734859024,179.6923701675526,2741.377426565647,1.0
65.05466799037826,17.502456837041194,1894.706387776307,92.03992696813111,0.5,19.552211153337073,17.502456837041194,25922.44717127119,177.64680611184644,392.985167131248,1.0
70.88990273144243,5.629967577147478,1017.0250208298538,66.86605836113453,0.5151192218515395,9.629967577147479,5.007948123435965,11337.400648457051,157.37798054628848,450.3019439668511,1.0
59.75705105011738,11.135081627251385,1282.1088572184806,81.04082145693023,0.5,11.135081627251385,10.567540813625692,12697.502474739624,158.47328064330455,1308.0,1.0
64.06008901689081,7.8160237378375506,2773.633531090522,209.50816023040346,0.5,11.204005934459389,9.591988131081225,49571.40207706078,225.91988131081226,1877.3346813401663,1.0
80.34406164372997,8.44061643729967,1467.4682671022636,84.76246574919868,0.5,8.78467808102964,7.1287397247596065,17079.489116367888,169.91341780578924,3023.7808156181186,1.0
49.79757956053484,8.0,1560.0,109.0,0.6311129080955579,11.0,10.0,22900.0,192.0,603.3274292120874,1.0
62.480439802496804,12.110329851872603,1421.3169268893246,67.2597800987516,0.5,13.370109950624201,12.629890049375799,12955.51649259363,159.85054975312102,1308.0,1.0
55.34025080646636,14.051571889409349,1803.0100670506113,138.9330183755855,0.5,14.407232430880843,8.881446486176168,25550.0,208.81446486176168,1215.729374137401,1.0
55.20934476139328,10.837379045573126,1390.0448990670552,69.46541332975298,0.5,14.20934476139328,10.628034284179844,14500.0,168.83737904557313,1956.4846788557918,1.0
38.43986268481831,9.120274630363383,1594.4810985214535,110.28178509736199,0.7178006865759085,12.680411945545076,8.340205972772537,18617.594507392732,193.84192241254368,764.2862680690096,1.0
69.11138964848179,5.477140567557752,1997.0,140.0,0.5333998397290426,7.0,3.0,34150.0,204.0,885.9764513891099,1.0
72.71882094678946,13.889412162032391,1985.1671013374657,109.44235135187044,0.5,16.88941216203239,13.834118243048586,21958.36351014143,191.66352702780566,1328.328256375206,1.0
37.0,16.817828420556577,1880.4662198477815,97.16943699333159,0.5644075067555789,17.817828420556577,15.610187668889472,20093.4064342911,176.4152815033342,907.5345603515352,1.0
43.170903804542526,6.951506340904213,2166.900660686394,154.2678911227341,0.5,9.170903804542528,6.170903804542528,35356.12050727234,209.3672304363402,903.9441750903484,1.0
58.688921961671575,11.311078038328427,1878.9559855017305,114.83308528746319,0.5,12.311078038328427,8.622156076656854,22793.110780383286,191.52200724913476,852.2321906850891,1.0
75.57408712555235,22.0,1721.0,93.0,0.5,23.0,21.0,17303.0,185.0,250.72550822008387,1.0
44.81987942366624,6.71037483616051,1461.0,73.21325294911082,0.5284149934464204,9.28962516383949,6.86887549151847,15227.593709040128,163.34437745759234,66.03287905561737,1.0
52.76171976326305,11.804253359637439,1808.8105413020533,64.02126679818718,0.5,25.37022648253793,15.391493280725124,12230.212667981872,144.85742035510543,50.96853477078148,1.0
70.99596424749275,12.997982123746374,1360.0,84.00605362876088,0.5,13.997982123746374,12.598385698997099,14130.470222093627,181.00403575250726,1256.0684486395842,1.0
43.756529476150135,14.770429366694906,2269.179016700593,139.5008409382445,0.5,16.121735261924933,13.946082314309919,24317.777601751284,185.85214683347454,1060.7845373738166,1.0
69.12921995444357,6.757104708562143,1870.0,125.32171468578393,0.5,10.621447645718929,7.242895291437857,25838.423612113078,188.10723822859464,1819.3481006095249,1.0
74.17686595710893,7.088432978554469,1423.9303146306581,83.66324733915852,0.5,7.610541223193086,7.088432978554469,13325.62752047657,171.05270611596544,1308.0,1.0
48.24061299468941,9.172924670207061,1996.172924670207,141.78952730855056,0.5,9.759387005310591,8.759387005310591,30724.06129946894,204.1353766489647,87.21328252997803,1.0
63.31148482643712,6.96106439669536,1874.9448216196893,131.1946780165232,0.5,8.92212879339072,6.0,26450.0,192.35042042974177,624.0916759748404,1.0
77.2245931359332,7.308090765423664,1197.0621594060917,98.68931925932252,0.5292686227152481,8.308090765423664,6.462136148135496,15599.870501237308,181.6135915555935,3691.3660658794106,1.0
40.0837929483087,5.859827593258696,1560.0,109.42051722022391,0.5042051722022391,6.719655186517391,4.859827593258696,28657.008620337067,180.4205172202239,977.9356093464339,1.0
61.28481823769786,13.006272336114963,1912.8393469283392,110.99372766388504,0.5,15.291090573812825,10.291090573812825,22671.518176230213,190.1455452869064,295.3812713461415,1.0
58.178032462968275,21.287870148126906,1898.7688637961105,66.82196753703172,0.5,22.287870148126906,21.109837685158634,13653.169631609087,156.06819477780965,1405.4031531382595,1.0
56.26222817127744,11.141836007446845,1997.0,90.0,0.6143265597021261,13.858163992553155,11.141836007446845,18085.816399255316,179.14183600744684,2348.8278041984263,1.0
46.05098792588487,9.762746981471217,1414.0176866108955,71.55948591353234,0.5,10.762746981471217,7.525493962942434,15302.288240944414,164.69476308029138,135.4232336826724,1.0
74.63166499258364,5.2982408337453535,1377.4213824715707,77.84194751359666,0.5,6.0,5.2982408337453535,15344.736125061803,166.57889000494424,761.2075393759931,1.0
60.99446923868198,9.459836688825225,2986.235449105731,184.79220470085946,0.7194732718424055,12.0,10.614959172206307,48199.723461934096,185.40163311174774,1198.4982389837514,1.0
54.64413931239422,7.475322519007942,1566.020751907434,109.63376335867726,0.5,9.475322519007943,7.475322519007942,22907.922041983467,190.8909141223148,1892.122996560643,1.0
86.36218359210123,13.700843754396711,1366.3781640789878,71.02352342980575,0.5,14.700843754396711,14.063027346497945,11794.084761574208,165.66133983770453,2269.5110395346937,1.0
42.343211027897496,5.228807351931665,2154.860824371209,155.05513750858086,0.5,7.885596324034168,5.0,35174.831191287514,201.48724778755582,1040.1784437182687,1.0
76.42252241972068,19.71126120986034,1926.056396869285,92.3133783629581,0.5,21.397882846902238,18.940135088874303,20188.679503913394,180.77112612098603,447.67281025499153,1.0
46.08982266310968,6.72754433422258,1502.991036970655,99.21356978252044,0.5,10.0,7.303392445630108,22050.0,178.84830377718495,562.08165959329,1.0
46.56649078541298,21.25444164094888,1092.2491652033384,47.456552215993106,0.5,27.25444164094888,23.398944712477885,7715.385485960811,131.17906757363815,490.118315367269,1.0
68.44731598761277,5.0,1560.0,110.7117296380528,0.5772365799380639,5.429423453982399,4.429423453982399,28742.942345398238,183.8588469079648,1189.1317881681532,1.0
47.927637079546045,14.849722412679364,2210.855464376181,96.25416380980954,0.5169944482535873,17.42486120633968,13.274583619019046,21927.931211432428,159.50832761961908,110.75301125825908,1.0
58.71836534580646,7.625073267465435,2742.380201990046,186.7807554446083,0.7150029306986174,7.781341584331795,5.093878218064512,47049.40540599816,217.24897425548392,2630.7089028787414,1.0
50.55304889302997,7.902403136524123,2001.1486023989803,150.4554520295541,0.5039038745390351,7.9349354243494155,6.9349354243494155,30890.24031365241,210.06506457565058,71.51828510145809,1.0
64.71035155050157,7.68414062020063,1891.72146469137,131.85517577525079,0.5,9.513105465150472,6.68414062020063,26458.551757752506,193.71035155050157,577.0545509074113,1.0
65.021499009499,11.345540808243516,1984.6210245641596,90.40366224247306,0.5094187856577046,14.076432646594814,11.210986727419165,18945.828823494445,162.69108161648703,1007.8200829339263,1.0
61.57047438416868,11.40146972674481,1643.5150319289005,98.72545109704932,0.5,11.570474384168687,9.40146972674481,19744.3233120474,173.88042780992993,282.7196098441631,1.0
80.24173556578852,10.44355747428234,1997.5564425257176,123.46750566865916,0.7837856881160066,12.33067242284702,11.33067242284702,25350.399136572945,199.23375283432958,2164.299884605684,1.0
62.79784305326152,5.305149634382185,1560.0,92.08455109685345,0.5366179561258623,5.610299268764371,3.610299268764371,20823.71259140445,170.0330547530316,1394.827276967107,1.0
37.94595655681975,10.699524300802324,1394.8521406463894,75.69476730882556,0.5344833505280814,13.049286451203486,10.74881075200581,13153.799421132315,167.39904860160465,8401.071081863935,1.0
46.77128924758124,20.84752616505416,1233.6455756311916,55.15247383494584,0.5,21.8094077063177,19.8094077063177,8610.493101796246,150.03811845873645,413.6872181043635,1.0
36.363402236463955,7.639869144751386,1370.990185856354,69.26045799337015,0.9099672861878465,11.919607434254159,11.379411151381237,14532.6045799337,167.45980371712707,1280.59762161432,1.0
67.70234788479888,14.243192554971268,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,478.4132597587297,1.0
77.68942524933483,9.708761166518851,2181.7667689180707,131.96132816563195,0.5072809708370287,10.708761166518851,8.271902916297126,29180.871316349003,196.86464857971183,675.2887107762556,1.0
60.41255751586321,5.46031393789658,903.937212420684,60.17466305575814,0.6036502300634529,7.380941813689741,3.761883627379482,8474.125575158632,150.3968606210342,836.777977020048,1.0
45.82572380693644,7.0,1405.4091314316763,68.61742761930635,0.5030871380965318,11.45643095173411,10.839003332427755,14501.47717142081,166.7651447613873,440.6898803634875,1.0
68.12743639810903,8.092328767769732,1565.9297847393213,93.2769863033092,0.5468140900472743,9.248375734593981,7.404422701418229,17629.245753412375,182.46814090047275,147.46373267349207,1.0
46.54487919483392,9.556890100645761,2858.2067726301693,195.58091191226944,0.5,10.556890100645761,7.784450503228802,52722.756040258304,221.7307248309965,2407.818179452894,1.0
63.24509745137979,8.688725637155052,1933.0564017938555,170.22548725689896,0.5,9.377451274310104,7.066176911465158,37429.77961015932,228.11274362844946,582.2227082524853,1.0
67.89155146085663,8.729578427047395,2082.7084143789607,120.67465438256991,0.545408431459052,10.297183820285547,7.729578427047395,26461.402833259806,169.6464925854254,473.6816961575565,1.0
74.0,8.010965029604442,1349.8984049922324,65.36257341227851,0.5,10.329678323465187,9.329678323465187,13383.51608382674,160.35160838267407,1991.0170661838408,1.0
60.0,8.667135430142803,1995.0,150.0,0.5,9.0,6.0,38799.648427392895,194.0,822.4304826387447,1.0
59.66149794733316,13.066854620096976,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,2391.855655860245,1.0
82.64736461007483,6.6057906169775515,1676.955083269865,109.0,0.5585894584402993,11.802895308488775,8.60579061697755,25026.763176949626,192.0,2790.252584262876,1.0
49.38718104853206,5.534045497303775,1792.309791327142,132.29372889754345,0.5139786350808868,6.068090994607549,4.534045497303775,28619.893175404435,180.8638180107849,940.0117581260636,1.0
64.80407337986576,12.804073379865759,1751.1696374877358,58.77700418743137,0.5813508594215989,14.222995812568623,11.385150947162893,12832.276614157414,138.19592662013423,963.6776874177425,1.0
66.34090104740065,13.090930540264939,1149.0,60.81813891947012,0.6,15.863663175331173,13.977296857798056,10966.090812568807,160.34090104740065,32.529007333821,1.0
62.253031881326876,8.002425505061499,2786.4082642052626,193.97574494938502,0.5,11.250606376265374,10.250606376265374,49236.86330492135,214.9636174240775,1930.4088741927933,1.0
53.08888220865324,5.3037059304489205,1560.0,95.7704126785295,0.5,9.088882208653239,5.0,23589.258813910215,179.16300081763166,424.1055275125101,1.0
59.70431363773967,9.119607952825412,1560.0,90.52823522830475,0.5,9.943529543390493,6.647843181130164,18835.215681886984,180.0,593.2449176589051,1.0
76.4727818420477,6.0,1576.0357906584993,108.80909773025596,0.5023862783718005,7.04772556743601,5.95227443256399,24457.77926749207,191.37956762333187,1144.6215348434012,1.0
40.92110245202545,13.267444171036658,1830.1569478620418,97.99003190226476,0.5873255582896334,16.762460122169042,14.762460122169042,17207.565639869186,188.11876993891548,118.25043460035722,1.0
54.41437714385503,5.021809323360791,1749.466889615552,76.04684752131796,0.9499677112540361,5.065427970082372,1.1090466168039543,17769.59610227875,143.09046616803954,1926.2173714924481,1.0
42.46590366422398,12.621204885631975,1943.9392781701117,136.19885549633597,0.5,13.621204885631975,11.621204885631975,26063.219519697985,187.95644572507203,425.41188057938956,1.0
47.66352831352254,5.784169825072093,1469.2639435411443,85.33647168647747,0.5,7.965132092396422,6.025452848171199,12997.526849013235,167.06032075577477,357.2767323312472,1.0
73.1854871820467,12.245599065970284,1574.5534591611552,103.13782750396604,0.5,13.35337062797453,10.461142189978775,15094.611421899788,185.0,949.2293875267104,1.0
69.93083523845759,13.908055464835353,1202.9536150120798,73.6208319725303,0.5,15.0,11.36777814065859,10663.817761811022,155.0,1323.1708483021669,1.0
76.80771466737694,11.0,1997.0,108.84115559478965,0.5,14.016720463706353,10.991639768146824,20799.581988407343,192.84951582664283,1370.0839507397943,1.0
74.96118834736502,10.137312621052146,1891.1358407842224,124.31343689473927,0.5,12.35298446578911,9.137312621052146,22920.7762330527,197.50970291315875,2275.0125685007433,1.0
55.98310316253582,9.778103539193149,1312.8206927723365,85.23879329827103,0.5546068975907789,11.825862198847355,11.14327597896262,13506.670319266841,169.0477586596542,11101.96776079665,1.0
68.12990839700797,11.87009160299204,1794.4743664092873,96.09064122094428,0.5,13.87009160299204,8.4501526716534,18535.498473283467,168.1510687015738,1207.4029091674035,1.0
58.135987045647326,10.017579273035725,2116.049099961987,128.0480906804687,0.5,11.64477668216519,10.017579273035725,31826.31844547768,187.9296829078571,423.4972971185761,1.0
59.42655671722768,11.14336082069308,1579.9079518643896,104.80885223907589,0.5,12.667254290808593,10.619467350577567,19566.637285459572,184.09381100803628,738.6454064783582,1.0
65.29088612445702,15.302794552821963,1454.4777698929106,65.38250246599112,0.5347411880752523,17.868529701881307,15.86852970188131,10834.55747780608,165.38250246599114,281.01129622402186,1.0
77.61992326382396,10.823235707893682,1149.0,59.0,0.5953029287631896,14.0,12.0,11250.0,160.0,384.8636456070105,1.0
36.87889066521677,8.08623917959871,1461.0,86.0,0.6808073955652215,10.0,9.0,15050.0,174.0,183.63902202289327,1.0
74.15161148093381,9.091628298073005,1396.5056091631834,95.06789446166385,0.5082465468265704,10.091628298073005,9.091628298073005,13368.3256596146,181.1674340385399,1295.3342203573686,1.0
69.47604384718711,15.831736256479141,1901.8871207448642,70.0,0.5,17.0,15.747604384718711,14216.981976425412,142.16826374352087,400.88539869449033,1.0
67.97378925997332,8.736561973404491,1149.0,69.52687605319102,0.6,10.420702466755614,9.078632220080053,10985.68547111968,161.97378925997333,187.9092066815275,1.0
49.544896606468185,9.041915123574476,1561.59277469583,93.83830247148951,0.6245510339353182,10.083830247148951,6.167660494297904,21135.329706748933,163.92213271863847,315.07730097272,1.0
58.39685733339811,10.396857333398112,1393.4708568888025,83.85200088919119,0.5086771422220063,14.698428666699057,11.529143111197483,15649.972134441583,175.8890006668934,433.49265194858,1.0
44.185526653968225,10.07951142312924,1873.365983579138,100.57593907664405,0.5,11.053007615419494,9.0,22614.48836316009,154.33740480725632,1384.6433552190117,1.0
63.1082307535374,5.831663735815354,1431.667252836929,69.17835384929252,0.5235670769858504,8.494991207446063,5.0,14608.416813209233,166.67334505673858,83.29745430835142,1.0
47.561514699090715,8.280757349545357,1975.6025244984846,110.49316503343437,0.5,9.534174832828175,7.520504899696905,22894.11145434647,193.23974755015155,153.00034156549702,1.0
57.38979989310002,7.656649545675078,991.9071011224498,65.75865061467489,0.5009744997327501,8.241349385325105,3.9489994655000906,8457.549158899423,154.02550026724995,2039.168024367144,1.0
67.41855174624936,12.131787354479219,1868.1317873544792,70.7248304496357,0.5,13.131787354479219,8.39536206343766,15645.200787675096,143.18608619031298,96.19347184387115,1.0
48.19487010569247,16.651747330377713,1707.1146512239754,66.55431227753148,0.5401118950221672,17.651747330377713,16.651747330377713,13644.787399457882,158.5655017797482,1312.0785910106558,1.0
43.45223675209193,7.540205608982763,1544.8267850964312,109.3065295940115,0.5,10.080411217965526,7.540205608982763,26568.969158652584,188.46735202994253,110.66383327566692,1.0
46.96155594359292,17.50007575556931,2325.8875465424126,96.11502914694401,0.7288481934191737,20.50007575556931,17.538519811976393,23272.27032048396,149.69184150418886,873.2041728628842,1.0
82.90916433870828,6.090835661291717,1396.9848607231181,95.80318940053462,0.5,8.06055710752781,6.030278553763905,15050.0,184.7729108467707,850.6078239604311,1.0
55.74690516632677,6.497936777551181,1560.0,109.0,0.5,10.253094833673229,6.502063222448819,24875.515805612205,192.24896838877558,96.29669940327751,1.0
52.792657297921046,14.0,1527.0,58.0,0.5062602954922613,17.0,14.955283603626706,10894.158391354886,158.0,238.36630137260562,1.0
56.624725869026705,6.574835521416024,1560.0,99.97395830230148,0.5,10.524945173805342,7.624725869026707,23571.2582239292,178.72450656424806,589.4914279914939,1.0
82.0,7.4006805379510725,1804.5223405159625,127.57890332351676,0.5,11.0,8.0,26224.313047457494,194.1952362343425,2279.6501785415085,1.0
44.319134252769636,8.668695106747194,1560.0,106.90173567606557,0.5444782517791199,8.779130071164797,7.558260142329592,19755.52174822088,189.46608113863675,602.164028856174,1.0
80.85427359408823,15.24120555913932,1128.3417000645077,59.09547915322755,0.5,15.36180833870898,12.30150694892415,9299.517588881721,162.85427359408823,383.693600508773,1.0
79.16733773030595,23.480089379170675,1926.0756161014817,106.1892615420531,0.5,24.480089379170675,20.02192381174716,16016.521702523398,185.3964205140177,1386.2157348427052,1.0
69.89313555892693,8.92875703928462,1997.0,136.0,0.5724935036250384,12.0,10.0,26500.0,202.0,259.71942677370856,1.0
69.35103923172761,7.959439951982976,1291.036446554324,64.72308026409364,0.5,11.918879903965951,10.439159927974464,11234.391599279745,160.5202800240085,961.15,1.0
57.70463880378151,11.476805981092424,1676.6776391703777,129.78273734516802,0.5,12.533764186764696,7.943041794327727,25567.61597009454,203.65825076596636,1182.0956672257455,1.0
44.98567762052034,5.938395148717479,1467.0988802769696,106.18481455384756,0.5,6.0,5.0,27796.919757435873,180.0,674.7375401134735,1.0
70.76909542634532,11.307286279035928,1149.0,65.56482439282502,0.5410301524551563,12.896984754484365,11.307286279035928,10976.770854883856,161.2309045736547,263.36374938412087,1.0
42.059443484873896,15.5508584986249,1884.3223209642474,93.5931320110008,0.5,17.5508584986249,15.0,18617.590526335523,182.2457075068755,208.83406222622406,1.0
70.74195816636123,11.693531375229083,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,508.0351714261757,1.0
59.885569683827114,9.885569683827114,1421.4030366396305,68.0,0.5,11.885569683827114,11.514092911769485,12955.721515808644,159.85738386028814,1308.0,1.0
77.30923461280935,7.3181304954252315,1533.9010161905803,92.8998870899355,0.5,9.054504396340185,7.054504396340185,21597.27478018299,177.15461730640467,799.9356618726891,1.0
88.94851453282782,13.051485467172183,1243.6441025850318,60.10297093434437,0.5,15.048053102694038,15.048053102694038,10503.790625766833,155.10297093434437,1472.433659861106,1.0
60.96853224112038,8.73639410792351,1983.7967495867492,122.60459116188527,0.5260459116188527,10.868197053961756,9.131802946038244,25030.229558094263,198.8911528633881,2239.1162435374704,1.0
64.01885120069562,10.42946910479503,2812.975509495354,192.774430021267,0.5,14.28212358081988,9.14106179040994,49541.913316589314,195.73672761987575,664.8241327045562,1.0
48.97245841458221,9.223752310300988,1537.8485212802022,107.2099815175921,0.5089500924120396,11.223752310300988,10.0,20816.43715345485,189.09121996608715,2090.807788367528,1.0
80.8115641122643,14.699900560722469,1167.7417816815682,75.46660037381498,0.5,15.777667289691632,10.01096747659912,10493.234294579683,170.38883364484582,267.1870393644396,1.0
55.48312960495298,9.61147856659627,1392.729738781033,77.22295713319254,0.6119930509030523,10.61147856659627,8.952695914225375,15300.0,168.27026121896716,2133.13364032227,1.0
61.144647418537474,14.74027659519399,1775.2767629073126,108.77917021441803,0.5169206078901483,20.211507598626852,17.105753799313426,19788.668601800895,190.7309544082389,961.15,1.0
42.178711615505975,9.410644192247014,1995.0,150.0,0.5542394943255577,10.205322096123506,7.807983144185261,30150.66526201544,209.45055991317332,2396.7133092958948,1.0
37.33232590486624,7.0,1413.3053990557917,69.27544992131598,0.6913174881973969,9.811375196710053,8.535925275394073,14641.167742525018,165.44910015736804,467.9467798405975,1.0
61.17192863502811,9.299416592467205,1421.1532256922799,73.18479750244846,0.5,10.299416592467205,8.299416592467205,15607.611101693972,166.24210704745784,1055.498572558989,1.0
49.037563431255904,17.62436568744092,2179.7360451237005,114.0142126439095,0.5,18.586802256185017,15.586802256185015,27370.559387825873,175.9390857813977,815.0509269548584,1.0
44.5347316671897,10.406837361590563,1396.8489512496078,69.79052027838799,0.5,11.662625972788849,7.662625972788848,15304.732089307168,168.895260139194,106.4841961046204,1.0
87.839366929435,5.041550635972404,1149.0,101.0,0.5820775317986201,6.0,5.0,17550.0,183.0,2322.7150555871303,1.0
65.48787345341127,9.903976272514614,2381.699230775437,164.19204745497078,0.5483996045419103,12.839960454191022,10.871968363352817,39774.393672670565,196.05626100233926,3995.6599954528288,1.0
70.12282465774872,12.33723252881742,1594.3547789084957,108.33138373559129,0.5231968614913903,15.33723252881742,13.67446505763484,18302.528245226982,193.34308132204356,496.7684750045112,1.0
