drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
40.17572424848532,19.246859799596084,1994.564855150303,102.17572424848531,0.5131799535070685,19.246859799596084,16.81171494989902,19623.071008576975,184.0585747494951,1342.6689262750933,1.0
60.94473777947675,5.631907777565406,1584.0124955474855,108.95723332696217,0.5,6.631907777565406,5.631907777565406,21073.618444486918,186.90197110643894,4655.243217635378,1.0
59.30383229165096,7.606107781861821,1323.027425306429,71.9694610906909,0.5039389221813818,12.606107781861821,9.393892218138179,11563.63353308829,164.15113774510542,1259.4938177891527,1.0
52.59672088577449,7.655439758425139,1365.228012078743,72.80655822845102,0.5156304016104991,12.344560241574861,6.563040161049907,15832.771987921256,166.4032791142255,423.931217493892,1.0
46.10112809009981,6.16854681683302,1895.9831453183167,105.0,0.5491572659158349,8.151692135149718,5.134837453466416,24617.837293643108,179.35394831534933,1267.7994604857568,1.0
43.577014876143224,12.305134325076216,1712.1050732812482,117.2386267770578,0.5,13.61026865015243,10.0,20243.202986223325,190.54376110213403,1765.8031871755322,1.0
54.17760583069793,6.6934365015812425,1461.0,68.0,0.6219459265190841,7.82239416930207,7.2579153354416555,13027.788420526882,155.59614017562703,795.9905191709925,1.0
83.58496548640343,15.536840145015994,2753.279612157139,164.95038238066172,0.6170677111782287,17.317291552870852,14.756388737161137,43331.371758453024,216.04812534138745,1266.1189105623928,1.0
48.02705979534451,17.2973546418529,1664.5953154975793,90.26999173957164,0.5,19.2973546418529,16.567649488361283,18580.32411133026,179.56734638142453,513.1233105278485,1.0
59.091322195275126,19.92172383262132,1868.682351182459,55.06523013948223,0.5,21.130460278964467,17.986953972103553,12184.078276167378,134.0,669.4430151890818,1.0
50.88421399960371,13.557893000198145,1384.6652806979987,72.31368230021796,0.5,14.31368230021796,13.069471600237776,12174.932648598058,165.02315720007925,287.6372933247642,1.0
49.35638528840701,11.547871570530997,1228.2386416382542,72.452128429469,0.5,12.183889917597998,8.183889917597998,12300.0,164.540275206005,221.48222355871445,1.0
73.9198317378657,16.88007970311624,966.9198317378657,54.519876017374735,0.5032000885590181,19.480123982625265,16.560070847214437,7783.68486189009,142.96002656770543,2634.436163952269,1.0
40.65202825753003,11.0,1997.0,109.0,0.5,14.0,11.0,20800.0,193.0,655.6484888231469,1.0
51.98987059188202,6.0,1124.0,60.0,0.5270911646730618,6.0,5.0,11550.0,155.0,187.50965076225364,1.0
47.12944312405112,11.010904860759673,1877.828352637975,118.65529007088534,0.5,12.31199534683564,10.31199534683564,25944.58037125063,187.4836427088605,456.3559276913405,1.0
42.34573008592357,7.606624094814708,1400.1615325866705,81.52585780147945,0.6180127715555876,8.606624094814707,6.606624094814708,14703.933759051853,164.60662409481472,561.3094200817587,1.0
67.02355832527692,21.161094869315974,1133.1063514035172,49.59726282671006,0.5,22.161094869315974,20.161094869315974,8764.920130444883,147.29863141335503,2182.8897830785463,1.0
27.922918230744457,7.975712678138303,1398.0,68.0,0.9878563390691519,13.024287321861696,12.927138034414911,14519.514253562766,168.0,1244.21,1.0
72.83961005364071,19.691372864805814,1838.8286593453872,64.14823718883488,0.5,26.85176281116511,18.38274572961163,12141.603899463593,152.66706734975702,87.16240783316759,1.0
60.464247515530914,17.613264214729455,980.9836254480961,53.45305685891782,0.5038673578527054,21.45305685891782,19.45305685891782,9309.12498965391,150.0,1308.0,1.0
45.82175661386246,11.054391534656151,1997.0,124.90628571285679,0.5,12.82175661386246,11.410878306931231,23170.543915346563,198.30209523761891,694.83171767038,1.0
57.14809834906003,18.06290818396603,2051.1323473113885,92.21494429244393,0.5,19.148098349060028,17.892527853778034,25993.59633115566,177.68152132075198,1339.3874644272323,1.0
66.77979236817198,5.0,1560.0,90.0,0.516764013876051,9.323598612394907,6.161799306197453,18758.08996530987,181.6764013876051,632.3821566059798,1.0
70.57172861612209,13.965275293199088,1784.0070164972265,117.03472470680092,0.5,14.965275293199088,10.98842509773303,24199.421254886653,202.82637646599545,666.1396255214794,1.0
48.47231861845661,10.09364155423631,1686.2091185105219,105.28092466270893,0.5,12.829800863464616,8.39576103615754,22050.0,193.01708397193724,648.3478628623843,1.0
62.9197785142179,6.275933554265372,1321.549794034835,98.60857586303345,0.5018395570284359,6.275933554265372,6.0,15435.283543772513,173.34439867440778,923.083347532008,1.0
60.238577755564265,11.0,1837.909768157924,89.46587653086904,0.5462116870782538,12.0,11.0,14056.856559860009,173.46211687078255,3444.767643673135,1.0
36.9544744616811,12.917368279694344,1270.9342069923587,80.77486760824249,0.5291736827969434,15.458684139847172,10.270657930076414,11968.946055105349,171.48144690900662,350.91969104700195,1.0
66.85829363488881,15.339372022616661,1135.1614335218055,59.55354265912778,0.693739930694723,16.78582936348888,13.785829363488881,9664.283412730223,158.64251190953337,2368.24,1.0
36.53815489667764,13.38453872416941,2367.3685933514066,129.07431662175992,0.5815361617250823,13.769077448338818,10.153616172508228,34577.8433940701,169.68678814019745,759.670935471438,1.0
53.71197425615649,7.779641044335184,1102.9314494236532,72.86437182758657,0.5,13.169461566502775,7.47455130541898,11315.25448694581,166.03383339408936,429.5917920581253,1.0
42.64004463188171,10.719910736236583,1095.2992189420702,62.46006694782256,0.5305962062900548,13.359955368118293,12.0,9773.802008434677,152.51968757682803,384.4478985948672,1.0
48.26766052434026,12.159280161335463,1884.343541618952,85.21017995966614,0.5,12.159280161335463,9.0,22960.26766052434,137.77665850764697,1331.4161493064041,1.0
52.51713298206554,10.160252972170687,1924.2714832702536,132.3995783797155,0.5,10.880337296227584,8.440168648113792,31825.962054174397,188.5598313518862,961.15,1.0
69.18584286390353,7.355188960731658,1398.6448110392682,68.0,0.5284151168585326,13.355188960731658,6.775944803658288,14590.273545497568,161.55188960731658,856.7181471143438,1.0
58.1905567664697,8.936481077843434,1229.2752486626785,80.76709728542592,0.5,10.936481077843434,9.915308103791244,13090.0,174.68240538921717,115.10970810544714,1.0
60.0,14.709669879364164,1588.370717665578,106.06446586242777,0.5,16.75805823280347,14.516116465606942,17677.9836887513,185.59673775026013,954.7912864745408,1.0
54.398891707869396,10.174861463483674,1215.4861463483674,67.84695219664083,0.5,14.349722926967349,10.825138536516326,12007.759697556143,164.27319902528777,399.9948445724097,1.0
64.45812000870725,13.293619534276239,1394.5503479085967,80.07378231991156,0.5948654325135908,14.293619534276239,13.862413022850825,12754.252199138211,170.07378231991154,961.15,1.0
60.63202963458044,13.320296345804403,1879.5672295009085,100.57579255793692,0.5,13.688266711223962,11.688266711223962,19893.048828431532,176.6797036541956,540.1184817379733,1.0
62.656524037747594,18.440433173576682,1162.9556471169553,59.63434759622524,0.5,20.343475962252402,17.074780769801922,10245.693661000934,156.8282620188738,3819.287641595231,1.0
61.19254383799104,11.559627191899551,1531.5130261793436,90.06396925168075,0.5528447369720537,12.559627191899551,10.0,15933.944078784933,172.86210521117852,956.8184855346974,1.0
50.77745553133343,13.479540643912278,1330.2684800774387,80.75448772694733,0.5191816257564912,16.520459356087724,11.040918712175444,11950.0,172.39770321956138,400.72138987746484,1.0
55.58907562288837,13.909372981094096,1357.0319651308316,75.13594052835886,0.5,16.864059471641145,11.954686490547047,11957.929864154266,169.7960892074617,1600.790932387014,1.0
46.272784172604595,11.079509892122129,1997.0,90.0,0.5,14.215901978424426,11.863607913697702,18105.82935341746,179.43180395684885,1065.424178519645,1.0
75.3734118773768,6.0,1993.4995765006338,134.3759528735739,0.5499915300126762,7.8755293742077335,4.249788250316906,29575.063524904926,200.37425887610917,4951.342530509564,1.0
79.0,8.288028725240075,1670.8063503446017,95.16690228252011,0.5,8.757747114560086,5.6971838932001075,19253.028161068,182.81831033592007,1511.2357301092127,1.0
38.064717311867334,18.965344684251953,1882.3114870046677,73.69519755624303,0.7778288146625418,20.965344684251953,17.03924863537681,19576.84759877812,162.58663828937011,1308.6119247153138,1.0
47.88444257961596,8.64686885639855,2114.0238695773332,162.937377127971,0.6940606569195648,9.0,7.293737712797098,40764.848357701085,213.40606569195648,1238.6643679053784,1.0
33.22519426747856,8.36640764336192,1227.530334397084,65.9160191084048,0.5794276751571185,10.14121337588336,7.36640764336192,11544.083980891595,158.5496114650429,293.2324280587331,1.0
26.72897538618497,14.0,1527.0,58.0,0.6508409845526013,17.0,14.090341537938343,10761.822255304567,158.0,386.8523792294869,1.0
58.330300946311475,16.029613851434426,1998.0,118.57176033831968,0.5605922770286885,17.817768310860657,14.241459392008196,21274.505757842624,171.97038614856558,921.6240538597746,1.0
64.66365050303594,10.023629765249897,1264.2835571829987,65.13273010060719,0.5,13.445449832321355,8.445449832321355,11088.436401341429,153.13273010060718,1401.4418022456293,1.0
67.3623586838444,6.889886947075519,1577.9539259972175,100.39437820891536,0.5105505652646224,9.47247173676888,7.41741521030664,18797.24717367689,185.77977389415105,656.2212734313239,1.0
50.62879174675808,8.0,1560.0,109.0,0.5,8.862879174675808,6.862879174675808,29129.43187620137,181.23408742791773,885.0581881231034,1.0
56.07619984692466,18.480950038268833,1888.1667486605909,67.11429977038699,0.5,18.96190007653767,17.96190007653767,15511.453236031875,161.03809992346234,360.300532687694,1.0
75.5803838224793,11.794740682424106,1971.187064232838,142.6248754950966,0.5,11.794740682424106,10.741151467437906,27213.60568437113,197.6339730374655,201.98955977370716,1.0
55.69587353941508,9.479367697075421,1141.3968384853772,70.43810309122627,0.5,12.262861854735757,7.783494157660337,11376.031615146228,165.43810309122625,203.1067153231072,1.0
59.89838318045295,9.677979683557036,1983.5599943360733,126.38989841778518,0.5,10.677979683557036,8.508484762667777,34470.33338053272,207.35595936711408,3877.8746480910577,1.0
68.76595602203034,9.141427286342235,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,1359.6738542221797,1.0
50.64882452863224,15.94147075477204,1304.9648173000205,75.0,0.5,16.294313836514693,12.882941509544079,11377.011673272624,170.0,109.57408114684836,1.0
76.0579298023296,8.65593892549452,1910.0737219969674,129.01287328940657,0.5,9.993563355296711,7.655938925494519,26546.044457678683,185.37624429802193,1458.2352878332333,1.0
41.15968617068063,18.95303347921158,1274.6900209627963,74.85910043763474,0.5,22.93424687089621,20.924853566738527,10121.281025339144,169.85910043763474,251.37000675231354,1.0
47.89632767843545,8.98171375006346,2022.067250537464,144.81094160680743,0.5,9.542693035814006,8.121958571501096,30960.165028396746,205.0914312496827,70.71798097671837,1.0
63.592596354118115,11.648149088529529,1318.0926217444153,82.4351800130876,0.5,16.324074544264764,10.648149088529529,11950.0,173.37962727867617,471.6611014063753,1.0
67.82817897255178,9.30674626171325,1686.0,101.0,0.5762579112115424,12.0,6.0,18120.0,178.0,849.8574656290248,1.0
53.758403625844224,11.364551375933091,1212.9485876343754,72.2723351246001,0.5,11.970699126021959,11.667625250977524,9547.265145742269,161.60614775008887,264.12940569975865,1.0
63.02959350120186,19.287102440288447,1998.0,128.33657236067305,0.5,20.287102440288447,17.40591870024037,20758.772084562115,172.97040649879813,682.2968196476191,1.0
43.738563093953424,8.584970828836994,1978.7091648623248,110.26143690604657,0.5,9.584970828836994,8.21568928186028,23048.62757127441,193.6307184530233,102.92313172137708,1.0
62.08736719414131,10.895631640292935,1474.15041332309,84.81794571209076,0.5,13.104368359707065,10.20873671941413,19926.092089926766,172.0873671941413,2305.7300663937294,1.0
49.03900474133477,9.195023706673851,1587.0,109.0,0.5,13.03900474133477,8.156018965339081,20294.149288799785,192.88298577599568,746.288511059175,1.0
53.83878515169621,10.737908886377216,1275.5485984247493,86.06448593932151,0.5,10.737908886377216,6.229848143962026,15999.193925758482,171.80239482569874,402.5210264555441,1.0
40.85411266874769,11.030587146288557,1939.727043110735,96.23764877011799,0.5793882570742288,13.86588204179673,11.86588204179673,17258.23525522459,185.67058979101634,123.26719598001375,1.0
41.07259718332196,8.357532394440653,1418.2377295751194,68.0,0.512849352111187,9.678766197220327,6.0,15300.0,165.10889577498295,75.96150298552013,1.0
44.0,6.540233153928337,2107.781347685733,150.0,0.5194635579476222,7.540233153928337,5.026822102618892,29021.6879921058,187.9463557947622,6621.973074416941,1.0
58.02321276203807,8.0,1461.0,81.34880850802537,0.5,10.0,9.0,15050.0,170.89920567201693,289.6897511970211,1.0
76.77877410806721,10.075236459411746,1590.26108586479,109.59292470268907,0.5703537648655465,13.889387054033605,9.371698810756282,17540.21674240563,190.62830118924373,2458.0299595165775,1.0
62.6705421153,6.2494186827050004,1320.170359530585,75.0,0.5583062051929,7.082364471175,7.082364471175,14966.195937491564,159.919960798005,6384.421215987269,1.0
65.22468330702844,5.0,1390.343125916154,84.70946348705304,0.5,8.386829358816296,6.064195230579555,17337.07805511714,172.06419523057954,612.8775803026133,1.0
54.3820984511118,7.83440550771919,1461.0,67.66881101543838,0.5,8.445874010292252,7.057342512865315,12401.255657140693,162.0,230.94355953060654,1.0
41.49619471638629,13.0,1997.0,90.0,0.6149365786064382,16.0,10.0,16200.0,180.0,99.95109599301496,1.0
60.13492475390174,9.0,1995.0,150.9444732773122,0.5,9.067462376950871,6.134924753901742,38502.77633613439,196.091333685477,850.9441151308185,1.0
60.49526970352299,7.501576765492335,1779.1890465201504,124.5488797302624,0.5,9.00315353098467,7.501576765492335,26899.684646901533,196.55203326124706,2698.4316738712037,1.0
69.758622510141,10.275867530423,1240.0,77.379337652115,0.5,12.0,7.0,11100.0,163.86209263183298,1296.832572840111,1.0
69.08080847212555,5.246050195881339,1161.2532997548908,74.65552972576613,0.5004921003917627,5.344470274233875,5.196840156705072,14773.724439276784,166.95078996082373,7296.731526108121,1.0
46.794535198154215,10.62449378856102,2078.876507225841,137.6204440970492,0.5,11.62449378856102,8.54149792952034,34804.149792952034,196.25303726863388,3170.2208191823424,1.0
76.49092084426881,12.754539577865595,1076.8453311351775,62.99394722951254,0.5,13.12878298155466,9.380296174176527,9356.13651055336,161.38029617417652,1569.810100784535,1.0
56.87362062565656,15.262086187696967,1896.0,108.70907771740406,0.5,16.805767218979796,15.262086187696967,25903.708223939535,189.77693112408082,427.47725427732007,1.0
58.45253500001637,7.290234761903203,1149.0,75.0,0.5,10.0,8.0,12450.0,167.0,1384.4464096427648,1.0
60.78704559052399,6.7766193011845015,1589.511533445011,159.48025457699262,0.51553238602369,7.7766193011845015,5.0,28222.859384348525,210.28815274619558,320.45312876929137,1.0
66.81486569891521,9.148141787635598,1605.9239541670356,110.62955966399159,0.6874088067201682,11.296283575271199,10.0,22246.292161963138,192.5925671505424,6910.330007932333,1.0
75.81512388588973,7.82819788571916,1972.6386570855827,141.7180211428084,0.5165639577143832,8.65639577143832,6.656395771438318,29494.145589719843,195.56395771438318,2182.423543590866,1.0
79.82787683795584,10.538338472521827,1149.0,59.0,0.6038498458243452,14.0,12.0,11250.0,160.0,368.14373910612477,1.0
87.96844291835963,9.147365297377196,1960.7791004285175,138.52634702622805,0.5,12.0,9.073682648688598,24196.31586756557,201.89476026967102,961.15,1.0
79.43053707599037,14.854194386014449,967.5901022219085,56.72214830396147,0.6423657310024082,16.138925848019266,14.854194386014449,7998.6515658706085,143.9931202340337,2580.3967525270145,1.0
73.0,9.529500714891862,1934.7488635970888,133.5491678581531,0.524508321418469,10.529500714891862,8.039334286522482,26475.49167858153,197.0983357163062,424.79381437835286,1.0
55.66627507762765,10.03695001725059,1879.507902104572,104.59354981024352,0.5,12.592375043126474,8.0,22168.66510031051,173.48269975849175,492.6120899825296,1.0
58.83668814992582,13.498562221460364,3082.8378779568143,162.49568666438108,0.5,14.498562221460364,11.66474962861382,35744.63718386471,179.30649480059347,236.27352804022058,1.0
52.928953861412246,13.232238465353062,1997.744079488451,109.0,0.5,15.976317953804081,11.744079488451021,22138.388076732346,184.48815897690204,183.80606132093786,1.0
38.63777981764605,18.454872265610625,1997.8182907552036,122.7316302081417,0.512719647135752,20.091453776017712,18.454872265610625,19238.337055730335,171.81709244796457,1776.7642562900003,1.0
47.88082162264968,9.155232864905987,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,1440.5121552138678,1.0
59.31231650916756,12.055392452593386,1971.7937462294344,123.4384174541622,0.5,13.312316509167559,11.312316509167559,25982.529164152955,190.37536698166488,469.71371811096486,1.0
62.84055129993141,12.380413474948561,1426.9886829739198,67.0797243500343,0.5,13.460137824982853,12.539862175017147,12969.020673747427,160.30068912491427,1308.0,1.0
68.92973905052875,23.0,1012.8122312914215,45.0,0.5033918841245594,25.695942062279688,22.0,8403.482722153934,145.0,2316.876972754572,1.0
39.83306875063097,14.165343753154868,1407.1939186850097,93.66296250883363,0.6832751251388142,15.332275002523895,14.165343753154868,12568.343387476023,183.32910001009557,1019.0501038436468,1.0
46.334905910048455,6.099528226985463,1560.0,110.90047177301453,0.5366509408995155,6.4660376359806175,3.832547044975772,27200.0,180.63349059100486,1177.117953669583,1.0
73.66418094235686,5.687005605189159,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,543.0159814013471,1.0
49.48594974908694,17.549419096712978,4365.56303933368,304.83866533301705,0.5,18.85222914689559,16.246609046530363,79117.03129439868,242.4297487454347,870.6173533036772,1.0
67.4481008943189,8.271231452324088,1660.9034569215303,109.62497033631371,0.5,9.766513351807625,7.766513351807624,18110.160178108068,178.37261128605547,2012.6138584443893,1.0
49.537197431100815,12.23649191247705,1660.787799716053,69.11824595623852,0.5,15.23649191247705,12.440877021880738,12816.13155328211,159.6773689343578,2319.0186740038257,1.0
63.24320720329203,7.536684685243995,1992.853261259024,127.9959279049962,0.5231657657378003,9.07336937048799,7.0,26584.171171310998,188.31657657378003,1165.636355770529,1.0
85.75667447095367,12.486651058092658,1686.110343539092,115.1350117064305,0.5,13.405542548410548,11.486651058092658,19635.67658081951,193.37833723547683,1311.8042107699162,1.0
72.58901259100654,12.882197481798691,1572.4394963597383,101.52614711777252,0.5,13.764394963597383,10.646592445396074,15094.109874089934,183.23296222698036,948.6476187432951,1.0
81.46320212186268,9.323520565830048,1149.0,61.70591773667981,0.6166176028291502,12.816160990202583,10.98528084874507,11207.381795647292,160.50735957562748,327.92657841291856,1.0
45.287191272051984,5.292427501025673,1530.7572498974325,89.85378624948716,0.5597650374641013,9.292427501025674,5.853786249487163,18764.621375051283,182.0,994.6184209798968,1.0
47.15751681464,6.973747197560001,2198.56566989492,139.47494395120003,0.6850119675364001,7.973747197560001,6.0,33798.687359878,186.81623038292,2380.4987460993575,1.0
69.05595173586838,13.540679395307443,1531.3576923857065,78.32543516245954,0.5145932060469256,15.540679395307443,13.540679395307443,13073.623750728048,169.16271758122977,518.5180799244289,1.0
73.0,10.342575197140482,1969.169016678947,134.90429199523413,0.5109570800476586,11.342575197140482,9.123433596187308,26489.042919952342,199.80858399046826,386.17548671981757,1.0
64.44255765909573,7.515666092973891,1554.423623063044,114.13772633368711,0.5050522203099129,9.010444061982595,7.010444061982595,16292.526110154957,189.89555938017406,1854.5520797236763,1.0
67.5173554289102,13.0,1333.930166291671,73.02314057188026,0.5,16.62933885722755,12.0,11950.0,168.76446285742517,467.38549136350355,1.0
76.6297199532227,7.629719953222703,1996.6297199532228,138.5919603274411,0.5,7.629719953222703,6.629719953222703,32020.401983627948,193.33252042099568,939.0942690137102,1.0
70.50092445150578,17.733826374136417,1611.2754095899463,90.0,0.5,18.800369780602313,14.83364148383526,16975.247693146724,169.66728296767053,979.6080393077102,1.0
58.88279514768856,6.0,1398.0,68.0,0.5,6.0,5.0,15800.0,169.0,422.1308359580247,1.0
52.66724352980182,5.3887927450330295,1401.7128962682038,88.44482901986788,0.5488965803973577,6.166378235099088,3.611207254966971,19930.560362748347,168.77931607947153,91.85111347593148,1.0
47.56554137167414,10.0,1461.0,82.0,0.5,11.695692671459268,10.347846335729635,16534.784633572963,168.69569267145926,516.2934248455585,1.0
65.93602403239521,13.321972963555396,1973.2642763725448,104.61405106883981,0.5,15.547981975703596,14.031987983802399,25023.632889198623,183.7440961295808,2242.6166683323013,1.0
70.58202023412109,18.74606070236326,1654.4272683936533,73.95505058530271,0.6186515175590815,21.74606070236326,20.119091053544892,12987.631613962705,162.98424280945304,2398.2475668839693,1.0
56.26585452074467,8.109312403433272,1566.5317090414894,111.0782710586557,0.5,10.109312403433272,8.81241653791103,20707.489984549324,190.81241653791102,2129.016215339062,1.0
52.14897851743291,11.11918281394633,1843.4804191221842,123.0214248110152,0.5,11.604284962203039,8.029795703486583,25404.469355522986,200.29795703486582,1350.5704835054762,1.0
40.223260784006214,7.271835729779159,1971.9416180817977,137.28164270220842,0.5,10.72816427022084,8.72816427022084,30823.493716764664,203.33021764798136,712.030958914098,1.0
62.34351232216878,12.56234154811252,2577.6327684272455,158.95334947350727,0.5,16.374894365408345,11.859203343788563,41812.92624991599,207.62510563459165,2082.10030673742,1.0
48.53104598289855,7.5835983229377195,1503.5732215291814,87.53104598289855,0.5330493724647865,10.58359832293772,9.055732215291814,16447.21338923541,174.4458577223345,1167.7620699540637,1.0
65.55687146659791,9.107597766668816,2131.860334999678,113.41150843342143,0.5215195533337631,12.0,9.107597766668816,24564.380335467114,160.01273746672683,612.9926596273405,1.0
47.33669451509209,6.386141816583795,1825.1275278639962,153.128821763849,0.5077228363316759,7.386141816583795,3.7722836331675884,27989.50552698508,211.63370179900554,208.2980446366524,1.0
57.033980536730056,12.745752432908743,1868.2305831119643,103.56492720927122,0.5,12.745752432908743,11.581917477636248,23185.367111717267,187.56492720927122,618.976753906822,1.0
55.94392354913853,6.651866210992429,1367.1098539333907,71.46028669073051,0.5,7.769856654634745,6.415885323707796,8946.252253907787,159.9941624580806,429.20161288267616,1.0
70.12446754001824,18.17732331264214,2997.026427886312,172.14748321464273,0.5,19.17732331264214,17.15089542633019,42511.56350497226,210.98124400522954,960.1041548845037,1.0
38.65487052657868,12.633441495803366,1587.0284087255197,105.91103900279775,0.7007824648181459,13.633441495803366,12.633441495803366,19861.97483614858,192.22775975069945,335.11255606047195,1.0
52.237054932987654,12.882470328865843,1948.8128348349958,132.82669887937777,0.5,14.764940657731687,10.0,20041.135384896956,206.70916920824362,1921.3375065964583,1.0
45.24552934813323,7.749361335447604,2147.6216284249685,109.77235325933384,0.5,9.0,4.751915993657186,28690.46551211417,153.78512655038176,1602.277053069535,1.0
48.08021386584331,12.786096357751163,1393.4812855574933,68.48128319505989,0.5,13.759358402470056,9.839572268313372,14502.4064159753,168.10695182112443,158.255721076679,1.0
48.77609159880646,9.280021809239633,1140.4001090461982,69.8400654277189,0.5619192148673733,11.90403925663134,7.624017447391706,11385.998909538019,164.8400654277189,217.54298150761932,1.0
44.405026974648926,9.0,1930.5527549295725,116.81306447323895,0.6937688157746319,10.48442203943658,9.0,25127.33669408451,197.39095427605605,635.1602080135251,1.0
46.674975324300995,12.135735436313432,1246.6906466540386,65.48568608491543,0.5,12.541090816620645,10.946446196927859,8675.224333756127,155.45890918337935,318.1598334566163,1.0
58.05785768714864,7.459313165878898,1514.5279965779891,88.1627473364844,0.5137793949763669,8.918626331757796,6.918626331757797,17558.13736682422,178.3254946729688,138.087036721225,1.0
57.53267558255234,8.644882944965106,2505.0492971252243,173.58816048594215,0.5,13.289765889930212,7.289765889930211,41623.92106990628,213.0184949677966,2328.627485774696,1.0
46.73879220897884,7.295516883591538,3335.9089893500413,232.72552725943694,0.5,12.556724674612694,5.0,52713.06038955106,229.08966232816925,1132.3704267857163,1.0
47.14948839802663,6.093514916822907,1145.9624585643808,73.1774751386285,0.5206552817622104,6.215016574247675,5.8505116019733725,9612.150165742476,161.3645049722743,292.7490677257404,1.0
46.38409843605234,17.53863385464922,1427.0685344987583,60.96909291628062,0.5,19.030907083719377,15.554087396508908,11025.47457957677,154.55408739650892,1386.9163213522368,1.0
42.16284694658546,14.010856463105698,1868.0108564631057,69.96743061068291,0.5000542823155285,17.0,13.010856463105698,13814.651387786342,144.09227993639843,403.9604641955155,1.0
31.63475965410535,8.489633872761127,1461.0,76.81340970970028,0.627304806917893,10.0,9.0,15050.0,167.87560647313353,311.07826253982097,1.0
59.650130633994046,20.46344646530838,1773.9255878529732,60.71540471292216,0.5,25.569190574155677,22.569190574155677,11590.255873480544,152.7885117823054,388.6181854876486,1.0
56.51539253505607,7.294754884770178,1870.0,131.0,0.5,9.0,6.0,26450.0,192.0,710.9733924112633,1.0
44.52494104015089,8.439905664241422,1871.13963424414,114.90023583939644,0.8475058959849111,10.439905664241422,8.134917456211245,19295.748231204525,182.95011791969822,670.6395714839126,1.0
75.81979685418207,13.0,1978.8884209545631,111.49658357769178,0.5,14.0,12.909215142629389,21977.303785657346,192.22559557450325,2537.4728302426693,1.0
78.04917194775915,20.697463801559728,1379.5841108822706,59.95678054307996,0.5,22.740683258479766,18.827122172319847,8697.090839383633,157.69746380155973,117.91283893484915,1.0
71.86106155876553,19.63954908473251,1584.3116955275304,59.360450915267485,0.5,20.279098169465026,17.63954908473251,11341.365336063252,155.0,247.60428554710728,1.0
57.2479797334954,13.398383786796321,1983.91484736282,93.91050538582391,0.5376010133252299,14.0,11.0,18084.95959466991,180.95525269291196,748.8033241363945,1.0
38.30024370716372,11.0,1997.0,107.09845652129643,0.5,13.899918764278759,10.899918764278759,20800.0,191.0984565212964,638.9203298404851,1.0
51.587096760636996,6.758573854703316,1398.2414261452966,68.0,0.5,11.310016982923212,6.517147709406632,15833.799660341536,160.86146011114312,82.14875384427164,1.0
52.43693967477981,8.387516009292005,1992.550064037168,130.96229187920392,0.6550064037168022,9.77503201858401,9.0,25080.6241995354,186.91286821371614,584.196879002323,1.0
50.78173791959757,13.0,1685.0865700805714,148.72165437182957,0.5,14.218262080402434,10.563475839195132,21480.13815068338,205.3407993366588,2332.6894723440514,1.0
56.13120441902003,12.614229693212339,1914.4451543474406,112.08616245430129,0.5,13.77154061357532,11.0,22172.84593864247,190.7154061357532,1896.3143018803974,1.0
50.22078795634484,12.825601720522165,2159.0080229402956,134.74398279477836,0.5,16.100802294029553,12.100802294029553,31307.980816631713,207.61597419216753,157.56819822400956,1.0
57.96026010925456,17.960260109254566,1905.60934499143,70.13246630248479,0.5,17.98013005462728,16.973506739503044,15687.086103096615,162.00662331512424,422.2242138628403,1.0
51.035207709224316,8.678402569741438,1908.913289061286,128.53757173284419,0.5,9.678402569741438,8.678402569741438,26811.103511749126,194.96006424353595,818.6935168020283,1.0
36.569927715328895,12.065480830789493,1919.5966090225652,120.67259584605253,0.5,13.532740415394747,10.364591453881612,30019.345191692104,186.60711501526305,490.07741709148274,1.0
61.566210453486995,16.49054136378757,1124.0,60.0,0.5,16.49054136378757,13.117906022840678,9158.025935099235,163.2547293181062,1535.9571885635214,1.0
60.317547874096505,11.618012766425734,1480.4674021424107,69.7080765985544,0.5216304468249007,14.4635095748193,11.618012766425734,12660.077629773654,166.39907021534154,1408.1913717946377,1.0
58.06548174850914,13.934518251490854,1810.195322577339,135.73807300596343,0.5,14.360710950894513,9.213096349701829,25550.0,207.0166511041744,1262.335981173197,1.0
58.299160543282724,18.581175239404182,1170.341846804778,59.970083945671725,0.5056840503223718,22.491427076419367,18.55125918507591,10198.730755511046,155.14958027164136,149.04908135750316,1.0
78.1277796967167,16.496293737711067,1057.2499136477484,56.50370626228894,0.5,18.7444406065666,15.8722203032833,8016.768099550187,146.99258747542214,2478.7563127509393,1.0
62.116719705216596,6.6926043789370215,998.6536978105315,64.07781313681106,0.5,8.692604378937022,6.961093431594467,9280.038569261813,153.73151094734254,129.4844542379674,1.0
70.81524599339787,7.777858623762102,1344.3760565379343,75.14809425082527,0.5,16.111434495048407,11.48167012211157,11950.0,169.92595287458738,1278.3697746447535,1.0
73.94890734355529,5.76677072918521,2364.5967407345256,162.07020479229715,0.5,7.916926822963026,5.683697552148235,48420.924388037056,215.81786338562992,2133.3087755990373,1.0
56.040582060689275,5.760145515172319,1534.9151979993135,88.98647264643691,0.5405410941425237,7.0135273535630915,6.0135273535630915,20139.360011114924,176.70603610091996,3462.9334632214322,1.0
