drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
74.7574686828158,10.7475104390614,2209.1341587770994,147.68951318835568,0.5,12.679554944601273,11.611599450141146,29650.13591098892,207.11657857201834,972.2185909376656,1.0
53.42707134509352,13.475690448364508,1492.3145377532726,91.34603950630856,0.5863775412593446,16.93517452897202,14.935174528972022,15392.968498246964,179.36224587406554,2094.89,1.0
37.79824342930945,7.963716207758662,2231.0,136.0,0.5289114862327599,9.0,6.0,30650.0,180.0,275.84565590727993,1.0
45.68103839555389,9.917564899722118,1970.2257477075027,138.598603295276,0.5329740401111527,10.082435100277882,9.0,25105.053893983328,201.91756489972212,425.9874739569596,1.0
64.39955712037666,5.912053145554802,1491.0977538033085,87.21607086073973,0.5152008857592467,10.0,8.608035430369867,17465.20088575925,175.52008857592466,581.3249129449913,1.0
53.231791398565775,5.0,1560.0,90.0,0.5,9.969094480191231,4.992273620047808,22051.15895699283,179.96136810023904,572.2618310869548,1.0
46.99298635923602,8.357894318653283,1355.1929545768855,68.42807045423115,0.5214035227115572,10.715788637306566,7.501753410190995,13325.684227253869,165.78596477288443,242.6070861608479,1.0
56.12658063063642,14.93670968468179,2358.611508853017,117.86562778932868,0.5233203473666085,15.93670968468179,12.537488842685281,29516.74198527367,176.3437221067132,1051.80222013614,1.0
44.227232655410106,12.812142583781277,1517.2001763161954,59.4848217702734,0.5,15.515178229726597,12.663660406753937,10711.17642009722,157.85151782297265,293.5671316221033,1.0
48.05209516826351,7.842146525518191,1461.0,89.15706948963617,0.5,9.526439576554573,8.210732627590955,20572.257339901935,167.47356042344543,133.61279245406354,1.0
34.58487590360811,6.292437951804054,1579.8554550201036,90.0,0.5,8.097479317268018,6.0,18686.82355220876,172.9747931726802,34.84557844367039,1.0
32.12759271725736,13.794983142316845,1292.874578557921,85.82115306832185,0.5379498314231684,15.897491571158422,10.051254214420789,11953.587795009455,174.33369521252973,341.1518376260135,1.0
60.492222347129825,7.037129702492399,1370.2022189746244,70.0371297024924,0.6985148119003041,7.619166760347369,7.037129702492399,13013.841944975302,152.98444469425965,968.4007277259411,1.0
45.92972160109285,11.394582401639274,1950.5841983442647,109.02708799180363,0.5,13.394582401639274,9.394582401639274,23595.351391994536,189.88653119398933,689.4967290278482,1.0
62.845239580856315,8.361107644668603,1587.5674548701936,108.94841319361878,0.5,10.361107644668603,5.51586806381229,17367.28158013771,189.84523958085632,1188.5036107742917,1.0
50.966233730133425,7.2879870535998945,1616.6912347725306,96.86396116079968,0.5,11.271103918666608,6.52532470239993,22050.0,185.84707802586638,605.6333317871397,1.0
61.54963959960801,12.093329254705814,1980.8518631813727,150.0,0.6128593770862765,14.791105672941086,11.659254727450906,30302.938936594506,209.13185094549019,1728.813550447272,1.0
68.6167232944709,8.553310682211638,1941.8060274539241,137.2334465889418,0.5,9.829966023317459,7.127758901843032,31279.779287852558,204.59558575705114,756.6458018224502,1.0
55.79292931748938,11.167388181422503,1821.7756129633492,138.54617613389064,0.5,13.792929317489381,11.70923522677813,26777.634199313135,209.50216454426752,760.5493578923915,1.0
60.38165686369513,11.309171568152435,1274.9667181726436,81.82618382994212,0.5,15.690828431847565,10.309171568152435,11950.0,172.68121323885674,487.2649621676755,1.0
61.84293111367723,7.2962250286995305,1972.8608438576232,109.37971871412559,0.5291650631457394,7.6202812858744124,6.810140642937206,23638.936343283633,186.73160619977583,197.42976611939685,1.0
75.23261662150611,12.0,1860.777312088007,116.63824506005578,0.5,14.276490120111564,11.0,21995.736759008367,200.10596048044624,1867.2688267872513,1.0
44.19217284308607,12.476869137234429,998.0,67.23843456861721,0.5,13.857651852925821,13.096086421543037,10351.54445179493,155.0,911.6663085873683,1.0
61.885668990546506,13.334713289765784,1328.9146480756278,75.0,0.5055509557007807,14.77961771968771,11.057165504726747,15326.122610748049,166.39187879449253,1290.062086652927,1.0
44.32478252570943,7.878973903085131,1571.1336694390784,110.1719652041135,0.5,11.292991301028376,10.0,20835.35043494858,189.94906089280136,218.90444683378274,1.0
45.606826728274505,11.79487995379412,1398.7991466589656,68.0,0.5,13.0,6.606826728274507,14615.897599075883,160.00853341034315,519.3905992193883,1.0
62.024220325290685,9.90234462516149,1337.7331893849646,70.73164123761305,0.5,10.90234462516149,7.902344625161489,14004.732802348126,158.41445478780682,645.3412784424819,1.0
69.29583489810193,11.881944071880493,1874.4097203594024,107.47083355687171,0.5,14.529166443128297,11.352777628752197,25188.263914968364,191.763888143761,1489.1909068200966,1.0
66.04644442482669,13.354620361378899,1098.9588795062014,61.98258334068999,0.5334300925517224,14.680212957241118,12.017416659310008,8580.988870515868,152.9883888937933,1076.0954479687025,1.0
58.81346126972852,12.906730634864259,1817.0433182745455,174.68364618726272,0.5,16.533653174321294,9.906730634864259,32452.326796772402,226.13461269728518,1972.8782165908765,1.0
77.39518798020339,6.720962403959321,1560.0,103.6982856752271,0.5,8.0,6.720962403959321,21722.09624039593,187.65154884751186,590.8683625368197,1.0
42.180691180221906,11.828541290025605,1995.552360860017,108.81930881977809,0.5,13.104721720034139,9.276180430008536,20641.42706450128,182.23819569991466,660.4022527633898,1.0
56.983839721520496,5.610412222006306,1393.910198878309,92.89945805452996,0.5677917555598738,5.9156183330094585,4.9156183330094585,19919.479388899686,177.5942519435268,112.08,1.0
58.28822111017565,13.670604445513547,2139.4299811486635,123.32939555448645,0.5,15.62943000120274,11.75295333413516,24099.04117444431,164.93519888260792,485.8865224623288,1.0
46.821529099035246,13.764010121403565,1653.4350174567571,66.0,0.5476548861342099,14.764010121403565,13.293508856228119,13451.194734313156,162.0589974696491,1234.807389885202,1.0
58.21643434904833,10.61432002015174,1113.9755886174896,56.86737144296553,0.5,13.120422865779316,10.120422865779316,9202.88851473193,155.22864004030347,1393.5592247737945,1.0
58.90985314270533,11.550622789951689,1593.730916504541,112.55062278995169,0.5,11.775311394975844,9.550622789951689,20766.296709246377,185.78641011758455,694.7900528805361,1.0
66.39787084884011,5.529724875170572,1461.0,67.78811004993177,0.5095350477530702,5.635669850204686,5.529724875170572,13325.592188733563,158.5297248751706,1293.3552261010343,1.0
56.37178246016364,11.047029233060602,1998.0,136.0470292330606,0.5,12.256435079672723,10.256435079672723,26030.57325360537,192.9059415338788,472.5277509499278,1.0
62.68278088860062,8.841390444300309,1510.2882515218096,121.14702251986378,0.5,9.481622185017027,7.841390444300309,21342.069522215017,187.11026688989784,1062.9860034727258,1.0
64.82168557995726,5.217831442004274,2187.4126925914,161.96690654129344,0.6134650567398717,6.217831442004274,5.072610480668091,30603.630524033404,209.67646461862108,79.95287102054654,1.0
33.175852757010816,9.361079753004635,1565.4443190120185,107.94138241432972,0.68672916159322,12.361079753004635,10.90738650200309,22892.892139067644,192.45369325100154,624.3734480300568,1.0
75.07030220946919,13.862625920612162,1365.8626259206121,78.10383814442851,0.5,15.448888512673378,12.862625920612162,12170.859395581061,170.0,787.6879618720225,1.0
49.12518082862951,13.783309222849399,1390.0,97.2166907771506,0.5861640145134338,14.783309222849399,13.174963834274099,12493.865316479567,186.0,1086.219728437196,1.0
45.267300329321166,9.089100109773721,1560.0,104.67322552142518,0.7702962596052007,10.089100109773721,8.633650164660583,19761.386248627827,184.94052585074635,1308.0,1.0
80.87409891813891,6.0,1560.0,109.0,0.5,6.041967027287031,5.041967027287031,24354.196702728703,192.0,1300.890785577577,1.0
38.90180864004934,9.098191359950661,1537.8794239967108,101.57106175921056,0.5,12.300602880016447,7.09819135995066,18387.79502079441,183.87769343939146,4041.684345092483,1.0
40.7910661990912,16.582132398182395,1141.1127490156928,59.470101052044804,0.5,16.634365848409598,14.529898947955196,8531.297554140441,151.3134007013632,238.00776134500907,1.0
64.41426947290785,13.760244210323787,1300.2336505315816,72.38695157871109,0.6306524210644457,15.506829473549192,12.506829473549192,13921.308050525167,165.52048842064758,542.3304322029804,1.0
61.82432288793302,5.0,1404.932554525693,156.4323950862586,0.5,6.912161443966512,1.3513542241339533,27886.824216594978,214.66213487072744,607.3767230360748,1.0
43.20259119426942,10.632260840597214,1997.3264521681194,98.89678252179164,0.5,15.652904336238885,9.30580867247777,22157.92511354173,168.16130420298606,242.67779528067,1.0
49.85135106638924,10.581853192293762,1992.133591482634,90.15868723426193,0.5,14.476061702785804,11.370270213277848,18093.335136161,179.31737446852387,964.6411191537626,1.0
71.18532168613523,14.511193011681135,1075.4378014423573,58.77954090401211,0.5,16.638991264601415,12.638991264601417,8328.996598862364,151.4536695784662,2231.410683992892,1.0
52.65203206800802,7.435775523943849,1667.8700589175132,94.17561518390374,0.5,9.131711387927805,8.131711387927805,20043.148023567006,177.91219240804813,3491.610300707076,1.0
64.43158466634071,10.019547238188368,1718.029821919197,95.23611228445702,0.6078498037992794,11.509773619094185,9.490226380905815,22503.782891651364,160.90380923525476,6032.591961948174,1.0
56.47209359761178,14.932412252238954,1700.5366194352262,127.46031865462717,0.5,16.52790640238822,13.741423951940428,26651.851008288064,199.6513069549257,1249.4281254630746,1.0
45.613307808547106,10.604109436160396,1375.4461832978302,85.81232830848118,0.5,12.604109436160396,10.118982212754737,13486.49862646785,178.23796442550946,379.7648383523519,1.0
63.21034906853685,10.55793018629263,1353.7930186292629,76.39932646044004,0.5,11.673790558877888,11.673790558877888,12833.689527943894,161.09448869595158,1308.0,1.0
74.06716960517033,18.459371023371183,1801.251317937328,62.45937102337118,0.5,20.716142519475987,17.97291401558079,10764.989183787178,163.2025995272664,300.31307852994104,1.0
89.7072402018272,24.398716372942882,1124.7516045338214,55.601283627057114,0.5,27.308523828884315,21.48890891700145,9678.564801310418,154.21044926947,99.80163932946712,1.0
37.72129632930868,5.72129632930868,1986.5412032250242,146.3935183534566,0.5,7.803240823271699,5.803240823271699,30728.851853172346,199.3277779758521,936.5997945847423,1.0
63.9413109525228,8.9948966045672,1994.783105694106,122.9923449068508,0.5299234490685081,10.9974483022836,9.0025516977164,25049.61724534254,200.9591728365376,2321.0033719117746,1.0
55.40141111696601,5.0,1590.3731887776457,144.15484425708775,0.5,5.0,3.799294441516996,21099.823610379248,205.97177766067983,1257.0130075756308,1.0
75.35983410106711,6.455020737366612,1280.3064723530294,72.42154915492253,0.5151673579122203,7.75836789561102,4.910041474733224,14599.252088326455,160.75313978457828,1413.7696679004082,1.0
59.17661392899825,10.850293441636046,1468.4104746390158,84.02103853791338,0.5089823935018373,12.700586883272091,9.850293441636046,19888.7720081227,171.72162542118548,2291.2145011044713,1.0
47.3177375100289,11.0,3167.2273475904353,248.03009335342034,0.5,12.0,8.0,51224.05963741018,213.5852828112464,1777.7808939128108,1.0
70.74315518592708,19.22946555778126,1632.6740498998433,74.35788796481772,0.6307366389445315,22.22946555778126,20.84419833667189,12976.593869763994,164.91786223112504,2384.127311057209,1.0
61.9778674220122,8.968570010756938,1217.9650322552798,64.30500248117536,0.5096857001075694,12.484285005378469,8.210712513446172,11136.321375403386,155.4528550161354,1358.2080591968381,1.0
59.52786033106921,5.901857355404614,1560.0,90.0,0.5631300148783229,6.901857355404614,5.0,19909.81426445954,180.0,923.8728142157602,1.0
57.816369326771245,8.816369326771245,1847.2696713306668,130.82686228247715,0.5,10.295907668307189,8.408184663385622,25077.450156486208,199.04092331692812,131.57624295329123,1.0
78.73494659460047,14.117700523907619,2104.1815497712237,135.4986366403557,0.5,16.353101571722856,12.794251309769049,31382.37911830359,190.44024083161668,919.7224300813641,1.0
72.52144284253788,10.128570187605401,1461.0,82.0,0.5,12.0,10.0,16300.0,160.0,349.3851645244097,1.0
69.86033869186,6.892457663517502,2029.1365056295444,150.0,0.5,7.892457663517502,5.6693432476381265,35095.0243703216,184.37883520984815,772.6500131534311,1.0
59.445119094454334,5.511127977361358,1461.0,65.95548809055457,0.5684420831694098,6.0,4.0,12225.045270890707,156.1335357283363,782.4383065723152,1.0
42.80202075541056,13.0,1987.7403058238963,90.58328782211677,0.741043145781205,14.145821955529193,11.291643911058385,18090.81321680166,179.4374658665876,271.2369988841988,1.0
54.7045972139495,9.0,1996.444200759832,146.14879797378146,0.5103719949344536,10.0,8.518599746722682,28021.11598480336,185.66959088201654,156.3775082211024,1.0
59.0,15.0,1997.0,90.0,0.5,15.169693344228369,13.339386688456738,17370.643051448493,180.0,139.9698955982787,1.0
91.14383600490837,14.05188872697525,1872.9576574375892,102.36322108882675,0.6461083454768562,15.05188872697525,13.94811127302475,20126.750102529688,174.2853879983639,590.312203885737,1.0
61.95215879554749,11.522190469426121,1913.5804124706794,127.17060322420843,0.5069625395923483,14.825936510191292,11.174063489808708,23505.596508770777,205.38904765286938,1582.8303737661527,1.0
55.78202691501505,6.0,1546.6022960651655,89.45867862889558,0.5,7.135330342776105,3.864669657223895,19813.53303427761,160.7293393144478,401.45007679068175,1.0
68.9740229476879,12.526355640904459,2115.08171704286,139.8029005761051,0.5,14.526355640904459,11.0,33215.859397743836,210.855611857914,942.6530036664213,1.0
57.2329135726312,12.3721522621052,1434.5771893905307,87.2101316694728,0.5,14.116456786315599,13.116456786315599,15393.106411235774,166.16456786315598,357.5166950155304,1.0
38.00498733884069,11.876558543387716,1321.8940142293302,71.87655854338772,0.5062468829132246,14.501246834710173,11.25187025206526,11614.687030026831,156.87157120454702,323.63940200136966,1.0
49.9138133857279,15.84917342502382,1252.2268280485732,56.06463996070408,0.5,20.870720078591845,14.870720078591845,10294.552535429117,152.95690669286395,1062.6559832317869,1.0
58.67707047153941,7.0,1462.4531828780728,106.04403584479009,0.5,7.058714459720108,4.088071689580163,20693.333899773876,170.3229295284606,247.44605690617647,1.0
49.675205841135394,5.570560129803009,883.1762936499892,56.15327844236389,0.6116543662512177,6.570560129803009,5.570560129803009,9017.481549376827,147.14719935098495,213.40669063558744,1.0
64.91665394568459,6.057870723730984,1246.9768822408646,71.33102664581263,0.5040509506611689,8.115741447461968,5.942129276269016,13090.0,160.86806085596476,314.53961837963897,1.0
49.92907906205052,8.451534896582466,1062.4161483021694,71.88416739298663,0.5,10.451534896582466,8.141841875898958,10369.479814622287,159.6453953102526,34.889873572829735,1.0
36.71852403476609,13.466716312894842,1682.7858361023991,67.59985106131548,0.7419247123514594,14.748192278128748,12.748192278128748,11576.348043339443,159.81475965233906,328.7406233820076,1.0
49.00873582154121,15.85589488263697,1859.713955751626,70.36026279340757,0.564956320892294,16.85589488263697,13.0,12291.224893497585,161.5043679107706,169.41313411433478,1.0
49.25046432952115,13.099814268191539,1997.0,90.0,0.5,13.824860701143654,8.54990713409577,16290.630804119015,167.67421063981405,402.20512611441154,1.0
50.27845378622868,5.5876328379318725,1382.3300478414112,70.47420297240876,0.6072154621377132,6.0,4.175265675863745,15800.0,166.52579702759124,424.2802093249227,1.0
63.89052984230776,9.486533453713525,1272.7454376550404,86.8097305645889,0.5,10.0,9.486533453713525,13374.326672685676,176.67506510172416,1308.0,1.0
64.17982468806852,9.0,1917.5406060405255,118.71363887067432,0.5,10.0,8.21420485883429,26730.355121470857,196.32074130009147,834.3948296188709,1.0
50.88087966167382,5.039706779442059,1232.355222862854,85.64263898502146,0.5,5.079413558884118,4.01985338972103,14590.19853389721,171.88087966167382,222.15343010130755,1.0
40.10732483857153,6.0919927187755984,1582.2453139167349,90.35263875530646,0.706780254842854,8.076660598979664,6.076660598979665,18683.373066355107,172.30664239591866,915.1402757178483,1.0
65.83525850165734,8.870584277961926,1302.9471795221612,70.32353930509518,0.5006470786101904,12.935292138980962,9.064707861019038,11543.882471661142,161.5176628881523,1302.191175316321,1.0
48.36398060158068,9.045970902371016,2151.486746839144,135.05557031927003,0.6576054607124588,9.875473327173431,7.875473327173431,33727.02703781543,187.51149272559275,2727.5789845106774,1.0
70.99430530875159,6.50028473456242,1886.1880702326737,125.49686791981338,0.5599886106175032,6.75042710184363,5.50028473456242,29299.97152654376,197.24672555253215,5520.407051836684,1.0
54.79272543983744,20.942423733288177,1752.5739356263325,60.0,0.5020727456016256,26.884847466576353,23.89636271991872,11654.032718719242,151.0690915200542,382.40140948083246,1.0
66.60830418993392,12.130565270022029,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,662.4792395251652,1.0
45.967554908977306,7.811068813858223,1560.0,109.0,0.5,8.0,7.0,27000.0,180.0,1019.2442096434854,1.0
49.50964655577136,7.816117458414261,1031.9054975947818,65.8879119061893,0.5346935290973571,8.581441003546406,4.285470368149971,8344.444937529342,154.0612941805286,806.5163777060501,1.0
54.66856391588635,12.224751887848472,1913.4935787477125,87.7923233551287,0.5,13.780939859810589,13.224751887848472,18123.12084142073,175.23613538316658,1250.5840379327392,1.0
39.48579998349576,10.645739995048729,1408.8340800396102,82.61733996204025,0.5631988002310594,11.645739995048729,10.74289999174788,14290.627800148539,172.7772799735932,845.0515191237141,1.0
50.686575774588384,7.660978350117604,2027.4880515105845,143.304891750588,0.5264391340047041,9.669510824941199,6.991467525176406,23207.97497947295,196.39021649882395,3372.300512059066,1.0
64.72069337215089,7.136034668607545,1560.0,109.0,0.5,8.408104005822635,7.136034668607545,26931.98266569623,181.36034668607545,2474.730150904719,1.0
71.83784635869671,7.247103273291804,1995.0,150.0,0.7494981108850983,8.185327454968853,6.185327454968853,29921.621536413033,208.55598236490655,2283.0586265455404,1.0
47.76310837101081,9.923689162898919,1994.7869857240687,136.30524334840433,0.5,11.0,9.923689162898919,30613.735950678194,200.53417585970757,100.3977988962904,1.0
59.06235958363635,12.0,1488.2806181263636,87.84584674136363,0.5,13.0,10.133948630909092,17028.34871577273,174.97979537227272,432.6604800031911,1.0
56.04211086841345,12.20842217368269,2685.312633260524,175.64525587106252,0.5,13.312633260524036,10.0,44647.89445657933,225.31050109213948,2603.5235438777145,1.0
38.156789139186884,11.926738271159621,2619.215602330642,108.83807802006005,0.5549743357962347,13.785347654231924,9.712085925391545,21365.213296425496,128.15678913918688,13484.539334452109,1.0
60.624151317787444,24.099321054229954,1990.5473329598706,67.0,0.5,26.14898158134493,24.099321054229954,13608.686323598697,159.7234723720174,1364.3076137684377,1.0
59.32738663990499,9.0,1567.5362010615522,109.0,0.7428121654475188,10.39559278917635,9.11647423134108,19861.64742313411,192.1626443264942,2578.4564944920608,1.0
71.10389461200057,13.298701795999811,1575.2900088106799,102.60605828533421,0.5,14.298701795999811,11.398269061333082,15088.649331752007,184.50216367333365,948.6174683125013,1.0
68.78892449531536,13.929641498438453,1845.8508111411613,115.60553775234231,0.5,14.953094332292302,11.929641498438453,19505.17884035384,193.51172641692693,506.64816002898783,1.0
49.35342274401423,8.431051503990513,1995.4310515039906,146.9826394720664,0.5,8.64657725598577,7.64657725598577,30835.342274401424,207.84474248004744,77.43910356507502,1.0
48.00408535708206,8.166326220243162,2698.0,184.58520578866262,0.5791990090768996,8.166326220243162,5.749489330364742,46883.306097619454,225.41683688987843,989.764985801711,1.0
56.99826045955726,7.797564643380159,1945.0434885110685,138.01043724265645,0.5,9.596868827203062,6.998260459557256,31290.13916323542,204.80278326470838,568.8779727029033,1.0
84.20150959016686,10.83123372005134,1877.2014563052626,95.55163982975613,0.5433753255989732,13.707808430012836,11.954659010089848,17310.760750655663,169.64232180957643,2263.1730240376605,1.0
87.21722064197958,8.035580879910018,1405.1161759820038,69.31649255667071,0.5771535296071985,9.106742639730058,8.071161759820038,16496.441912009,166.5692940785603,1335.7752706585914,1.0
55.230262963527906,9.35964938196279,2085.2565888600766,134.07236667175115,0.5,10.35964938196279,7.3596493819627895,31538.486851823604,200.61842221883256,1735.9367627597467,1.0
55.401550547065284,7.7153932479037755,1526.0352136915053,99.73687646131961,0.5,10.37231459832302,8.68615729916151,19801.461797437114,185.10919105964263,2353.2162252131507,1.0
77.64030185795326,8.437045831372167,1561.7481833254888,108.66007546448832,0.5,11.437045831372167,10.291363887581445,22897.717649547278,192.14568194379072,555.2435592491763,1.0
56.73077037532777,12.53845924934446,1960.0960960459477,108.80768887401669,0.5,13.26922962467223,10.53845924934446,21382.69229624672,163.51925194356375,396.2515382393831,1.0
49.81315571155887,8.026692041205875,1418.4394671346765,73.83984775276474,0.5,10.0,6.973307958794124,15218.891003433822,169.94661591758825,56.798632866848415,1.0
43.331126281921655,12.40188252352122,1657.8065565104134,76.58208370463765,0.7456604993279652,15.945277530241569,13.559428778561482,11615.080168859206,160.82641997311862,305.61787682336774,1.0
56.0748382500237,12.179139708337285,1448.2810807080527,84.50795591672198,0.5,13.537419125011853,12.537419125011853,15349.485574084227,160.3741912501185,337.9761040720666,1.0
43.094644382127896,6.094644382127893,1967.1482005608489,110.75155849691429,0.5,7.141966573191839,6.094644382127893,22961.254038063194,193.8343723312762,111.11620248421971,1.0
75.66780032402403,9.0,1392.3586176994295,97.60136038882884,0.5,12.90034009720721,10.0,16743.35600648048,182.40204058324326,1407.1649635029937,1.0
65.74560437117525,11.694180824732898,1653.093356783269,103.08931068042736,0.5,12.47767232989316,10.0,19786.941808247328,184.6116383505342,1308.0,1.0
51.0820872940856,9.59179127059144,1927.9955445179612,128.16194684715174,0.5,10.0,9.0,25146.738785646772,198.73433016473152,522.441714891837,1.0
54.10614780092397,7.174259192485379,1513.0296323005848,78.28792573895906,0.5,8.17425919248538,7.939407353988303,15722.485626531321,156.6364441239298,128.2442857533822,1.0
64.29027720202535,9.529960399710664,1480.4261150262275,101.14380991861118,0.5,12.011984159884266,8.035952479652796,18875.299603997108,187.05992079942132,917.7308196201656,1.0
64.42727157508128,17.60681789377032,1909.3681916118092,96.55303510382801,0.5,19.60681789377032,17.60681789377032,25960.046990244384,178.04848561661248,406.87523431751663,1.0
37.51022596173277,10.056691773525863,2005.714745196388,123.73699305583622,0.5,11.056691773525863,9.0,29511.338354705174,199.80947275595688,145.42594580586075,1.0
68.3431663162369,9.156211087749128,1195.248443509965,78.46863326324738,0.5,10.578105543874564,9.156211087749128,12363.284168418815,163.53136673675263,1652.7184803735554,1.0
78.48655141274175,17.0,962.6252295895127,51.353855572903086,0.9778840266935571,19.0,16.955768053387114,9008.308445832246,149.13269583983865,2212.564499464307,1.0
44.3503945136821,8.0,1583.9740240395574,110.82155574810363,0.501175197256841,8.058759862842052,6.058759862842052,29040.544305361018,189.58759862842052,1402.277149083825,1.0
57.82671802613066,9.82671802613066,1394.2310426318259,81.19135078860975,0.5105776065795645,14.41335901306533,10.768957368174213,15675.15328717923,173.89351309145732,436.21126621206696,1.0
77.22799460556253,8.18566621713021,1581.9870121374843,105.472341874526,0.5814333782869789,12.443001348609368,7.556998651390632,17540.71668914349,190.40067296017705,2424.460215239696,1.0
47.45060873988575,18.2963475606855,1197.346430890054,56.802434959543,0.5,19.74695630057125,17.74695630057125,8572.543995930511,150.45060873988575,281.31997767819473,1.0
56.45585797093367,6.0,1342.1268114337606,75.81861932364455,0.5,6.409309661822278,5.409309661822278,13986.356344605923,172.3178172302962,997.5523387113166,1.0
74.6303384403015,12.0,1997.0,90.0,0.5,15.061610259949749,10.938389740050251,20781.279658001677,176.56398290008374,493.5180665537735,1.0
53.386663397210995,17.12832802046787,1323.1532728484035,71.51499141767887,0.5,17.579995095816496,13.773326794421994,13359.089948506073,160.35332189023848,1308.0,1.0
39.80486396938784,8.536575979591893,1870.0,128.04883211224458,0.5,10.60972793877568,7.80486396938784,25963.414399489797,194.14630391836758,423.83654603570864,1.0
41.256667162160504,7.951874907094906,1558.4118719341318,109.03208339527006,0.5,10.903749814189812,7.951874907094906,26507.218763935765,189.83958302364968,111.9317747138523,1.0
45.07876583074585,13.09189346920349,1996.7791296234393,100.89497889233887,0.5,16.078765830745848,10.10502110766113,21102.993101568343,175.06563819228822,863.4362760525399,1.0
61.00100204515522,8.000501022577609,1529.488559984478,128.99532378927566,0.5,8.500584526340543,7.000501022577609,21300.02505112888,192.99649284195675,1102.6563634248637,1.0
56.94790098875619,13.591299941837871,1702.6621164598823,106.1390995928651,0.5,14.408700058162129,12.817400116324258,20139.373798487784,183.46079906940594,1014.000388801469,1.0
61.76977562031565,13.481178445094256,1394.050190813082,81.82433215421307,0.6086197526402455,14.481178445094256,13.987452296729504,12733.120561852713,171.82433215421307,961.15,1.0
66.22045552885793,7.0,1420.541469651351,87.74015184295264,0.5,9.129924078523679,6.259848157047356,17493.503796073815,174.0,1304.278673537652,1.0
49.04437065375395,13.884696650742603,1360.0,75.0,0.6165408995222781,17.0,12.0,11950.0,170.0,490.8173135879883,1.0
50.36615815855197,5.788719386183989,1571.4464473318058,156.13191502149905,0.5,6.577438772367978,2.5774387723679784,29339.4359693092,210.54014458662687,907.3791225754732,1.0
51.65241511179816,12.65241511179816,1048.9853127045646,64.23172325880122,0.5,15.241840692197751,12.65241511179816,10376.027089659852,155.0,41.51389637216739,1.0
58.10152733153723,6.025381832884308,2407.5637861995237,185.15229099730584,0.5048225482480184,7.0,5.949236334231385,47481.978898652145,200.659927654992,851.9821060321058,1.0
61.26823707204366,9.793796629814214,1567.83572806706,94.53647414408732,0.5,10.793796629814214,7.4124067403715745,18810.310168509288,182.06203370185787,607.4669928914283,1.0
51.681375117189575,18.94240645508176,1298.846268715875,54.738968662107816,0.5,23.522062675784362,17.522062675784362,10365.255004687582,153.8406875585948,1018.7475403701145,1.0
43.36137802211286,13.308209287469309,1921.4218646560219,109.0,0.5330820928746931,13.481156965601981,11.654104643734653,23251.8843034398,191.27052321867328,1349.4607468787458,1.0
60.15539816443005,13.985368808164939,1389.859233027405,94.02926238367013,0.5,16.98536880816494,15.563067890379966,15507.128139426191,183.59233027405008,409.36818788009674,1.0
44.19870801512728,13.534194656581816,1997.1987080151273,103.67097328290907,0.5,16.0,10.801291984872723,21160.898190850327,180.34194656581815,823.6059485431158,1.0
87.12385200358973,22.98440304186666,1124.0,55.775229599282056,0.5,25.98440304186666,20.449540801435894,9683.945872477272,155.5504591985641,123.72232130970346,1.0
56.55726666027774,9.493743998466657,1812.7141492224216,118.31665066257776,0.564051973305222,10.493743998466657,7.911453332055548,26741.77093335889,178.83541866717778,4022.2690963128825,1.0
35.7844737777863,12.856761162395786,1548.6038288549692,65.5716194188021,0.5,14.856761162395786,12.428380581197894,13054.926376683776,159.14457476921896,120.9056182666526,1.0
53.20535196839745,12.427032554993367,1944.0434293514434,120.53509459671531,0.5190271007332449,14.524322481668877,11.475677518331123,23393.999318217484,200.86483722503317,1482.468305775319,1.0
68.02743134139803,16.0,1905.0,70.0,0.5185386537401425,17.0,16.0,14270.15511254498,144.38354119516117,418.20496294866405,1.0
53.18691105555352,6.0,1534.8336129666532,88.98317628148094,0.5,7.0,4.254205929629765,19825.420592962975,164.55888301481673,413.57814295407917,1.0
53.820165552106474,9.136694258684411,1883.3960373510724,106.33107608869207,0.5,13.453222965262352,9.0,25101.366942586843,161.42463015816736,69.04335612452391,1.0
58.691121073567956,7.224441412392363,1901.1421797734931,132.5888867231374,0.5,8.588886723137401,6.953332033882441,26200.0,205.86889451984277,1086.6653241354363,1.0
49.450589919394936,7.802359677579746,1311.1932072644,75.14233104786582,0.6577064717882277,12.450589919394936,7.802359677579746,13900.0,150.85766895213416,314.4067986152806,1.0
82.01268642926546,5.987313570734537,798.5626587116234,51.21566929751286,0.687589578439562,9.012686429265463,6.987313570734537,8690.126864292655,145.15223715118555,929.067643480899,1.0
66.24083200130241,8.586389332899197,1492.9950719296698,92.04196264886706,0.5,10.654442668403213,6.759167998697589,19088.222932638713,178.5236266514719,6493.259424866284,1.0
38.9614535725434,11.0,1997.0,109.0,0.5,14.0,11.0,20800.0,193.0,643.1551419010957,1.0
37.02538363527057,12.765820545490982,1398.0,68.0,0.6378476981883766,13.0,5.0,18150.0,158.0,260.70279326343467,1.0
79.1560541447331,7.0,1363.7919278070226,89.94798195175564,0.5,8.156054144733101,5.0,19039.596390351126,175.36412633771056,1229.4857712639496,1.0
