drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
78.5458964639919,19.600138888683166,1916.7079292946498,92.61821969691358,0.5,21.85465909074077,17.109179292798377,17990.03477272963,184.23643939382717,1018.7508333320991,1.0
44.97705649251775,7.0,1953.71124873195,195.11471753741128,0.5,8.837157251247042,5.325685497505915,39351.60604552376,238.0458870149645,2526.337511054296,1.0
69.7866984480931,23.10948873857042,1889.8702339833294,68.83860485476134,0.5,24.10948873857042,22.67720970952269,13248.596923676685,158.16139514523866,1154.3009015340922,1.0
63.1853448394093,9.195812811259799,2636.6268463008787,172.041871887402,0.529895320281495,11.391625622519598,8.989532028149497,39247.925494929856,181.7309113857867,3563.7320277675963,1.0
69.68577627977766,16.0,1905.0,70.16530169430159,0.501653016943016,17.826508471507978,16.33060338860319,14268.381247404239,145.3060338860319,373.2903432877496,1.0
82.0,6.949919135762609,1963.0920753047355,139.54927222186348,0.5,11.0,8.0,26024.975740728783,196.64943395033825,2190.3878248275896,1.0
44.87632612548367,8.2742043247098,1398.0,68.0,0.5424734774903266,13.0,8.2742043247098,15821.236738745163,165.69893909961306,130.29205823190316,1.0
88.2138567099014,13.642771341980282,1327.9355212995972,86.1069283549507,0.5,15.642771341980282,9.535842987029579,14326.792149351479,158.5722865801972,2545.7259101892496,1.0
74.70053773719289,18.391597574546335,1926.8157293765216,92.28861752033082,0.5,20.865852560992455,16.340107547438578,18003.878064146105,183.57723504066163,1011.499585447278,1.0
45.239727580433296,5.220034052445838,1446.3677355123518,86.77011918356044,0.5077011918356044,7.330051078668758,5.0,13009.901532360063,167.88013620978336,369.02544523777715,1.0
75.58971439707719,17.20841027639847,1997.0,127.25046165839082,0.5532149452262727,20.98224178394089,17.98224178394089,20943.680352110936,197.05980959805146,761.6255460995047,1.0
64.88549971318804,9.681571346625153,2494.2995954388302,167.18428653374846,0.5420392836656288,12.363142693250307,10.203928366562883,39581.39872945817,189.74592721931504,3837.7459887745154,1.0
51.929616907276404,8.647623777347146,1016.2865648578626,59.303930251526026,0.5,14.013254424765034,10.854662086619506,7939.091859455286,146.51096856079837,328.9995215823757,1.0
84.16645907853862,10.245159094547462,1360.0,74.0490318189095,0.5367738641821194,13.147095456728477,13.098063637818985,12949.656777267634,161.901936362181,1977.0987003044197,1.0
62.941733133642245,7.196025415843596,1349.0225767127586,87.13775854948584,0.5,7.294038123765394,5.0,16699.01987292078,177.54968230195504,344.1137839553786,1.0
48.55426130622102,9.0,1450.8973015095632,70.0,0.5,10.0,8.740956448963162,12527.012877716126,161.74095644896317,312.97914058088526,1.0
46.289938998353804,14.523340111294022,1995.238329944353,110.76167005564702,0.5,15.642505083470516,12.761670055647011,21306.788634952583,193.57002033388207,698.9295279989043,1.0
49.02832549718125,11.580172151973123,1890.7263537073288,107.08497649154376,0.5,13.377339602254999,9.985837251409375,23571.74507052537,188.25948354408064,589.8054309990191,1.0
38.22204754116632,9.22204754116632,1370.354647214065,91.95527606586612,0.877795245883368,11.733228524699792,7.466457049399584,13704.664570493997,172.39937114819875,482.0388471887884,1.0
82.35418909551895,14.67709454775947,1390.0,96.12916218089622,0.5,15.870837819103789,14.806256728655683,12554.766917869812,186.0,511.3102799120764,1.0
45.55462138195283,12.627780688722531,1110.4073103759156,65.75185379248168,0.5,14.875926896240843,11.437963448120422,12142.629765473717,158.93425586315703,358.27717588477503,1.0
53.06558080765863,14.340620089739847,1974.800876354575,90.0,0.5307710624788071,15.340620089739847,14.120826786319796,17262.82630845747,180.0,136.50029530394048,1.0
56.67527479549306,15.668818698873265,1975.260164238309,128.85302168544558,0.5,17.668818698873263,15.668818698873265,26098.290932813707,183.2164834696713,403.3028558015897,1.0
71.57862226057114,10.266508326142912,1341.2555810612819,73.57862226057114,0.5,16.73349167385709,12.0,11950.0,169.11163891285696,569.9608549503921,1.0
55.801043936894615,9.0,1406.8731020702173,69.0167096122124,0.5046214073282381,12.969190617811746,5.030809382188254,18149.075718534354,158.61618764376507,2679.3238103696654,1.0
60.5591351915171,15.65628333529841,2078.39492216851,85.24656852092028,0.5,18.065998149676542,13.951425928109344,20297.46831664112,154.2154185268155,271.5534129509906,1.0
81.91855002656877,14.968128271266037,1123.5573371009173,60.007082606385325,0.5,14.975210877651362,11.98583478722935,9299.610456648807,163.95750436168805,373.83888319067546,1.0
51.34334440723053,6.0,1997.7020234140275,129.68178927375266,0.5,6.297976585972519,4.5959531719450375,26344.69648789588,189.7676253755603,652.3362045087549,1.0
40.985846927272334,8.001572563636408,1560.0,92.01336679090946,0.5003538268181916,10.000786281818204,9.000786281818204,20749.921371818178,183.00707653636383,725.3465099262685,1.0
51.647211259072414,16.92661032081638,1391.5145915556957,78.08841313558449,0.5,19.36781219732845,15.367812197328451,15326.662234715473,173.04420656779223,263.7470469474737,1.0
56.96244745708323,6.777468474249939,1560.0,101.25730033691627,0.5,10.592489491416647,7.962447457083232,23561.126576287505,179.33240542274982,597.2799632552535,1.0
52.96444444508964,6.286984126961085,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,2391.703612704543,1.0
83.02516671351432,11.189933314594272,1587.0,109.0,0.5303775007027147,13.0,7.0,16950.0,193.0,181.4563764786152,1.0
41.343370195030936,6.0,1394.1084711229828,70.51804809689354,0.6445782692670792,6.572283658384896,6.0,13743.132596099382,168.88554326832303,315.4163319673024,1.0
65.27087219120735,6.504638264712742,1560.0,94.79406351477105,0.5,7.504638264712742,5.009276529425485,19787.384043382182,169.07421223540388,688.7754758671795,1.0
51.265525917368485,5.710171112394727,1436.3492400693153,73.20792149089466,0.5520792149089466,5.946894816526303,5.710171112394727,14806.525666859208,169.0243029702368,3022.8578920957043,1.0
60.199653194383934,6.075909904222906,1174.0149052731826,59.268977476055724,0.6388942795494119,7.6138648563343585,5.882842332390085,10246.485269971703,158.65511261972136,448.40440240503926,1.0
50.59502412134404,10.832102724069049,2198.0297736570465,114.03828249118989,0.6512961478474106,12.374077043051786,10.458025681017261,22193.054414015623,159.02215096675712,10409.877997526499,1.0
45.60036931440345,11.771639608230545,1894.5156574534985,131.0,0.5,12.771639608230545,11.714549510288181,25874.56720783539,204.25782872674927,452.65576056608995,1.0
45.646710326267105,5.035328967373289,1560.0,90.0,0.5,6.035328967373289,4.964671032626711,19992.93420652534,179.3287496199075,1089.7624722888593,1.0
51.48505436011036,21.0,1258.4441661592778,55.700789743767245,0.5,22.140157948753448,19.859842051246552,8626.754373336564,151.12126359002758,377.65513363026736,1.0
52.845484382676496,10.570814967509289,1943.064315841189,128.56222451263935,0.5,12.716740129962844,9.429185032490711,26000.0,197.14592516245355,203.7168438702184,1.0
59.741315380584716,6.568971329037753,1991.0,142.84485664518877,0.5,10.431028670962247,3.8534569935566294,29961.379426580756,193.15514335481123,5419.278521434169,1.0
59.67750762418593,6.094463741129577,1398.0,68.0,0.5,6.661246187907035,5.188927482259153,15800.0,168.5276812943521,373.647018587612,1.0
84.18686941835539,14.656204958453955,1582.300026436064,87.24963966763164,0.5,16.656204958453955,14.656204958453955,13090.728476029628,173.62481983381582,434.21887840661714,1.0
49.195348658342695,9.59767432917135,1512.8356560131149,86.7100774796317,0.5,11.242635589355494,10.065116219447567,20531.18294678976,169.30775180880306,122.15954982337215,1.0
69.72405303330206,8.417454145625557,1695.641547017873,99.7641547017873,0.5,8.905661880714922,5.393869615804286,19274.124990040265,177.55896132455317,1727.5606861425697,1.0
53.583032825542716,13.38868855036181,1124.4331263882261,63.6153512530804,0.5,15.587072628984926,13.987880589673367,9272.437166191668,154.40888756757286,672.1794864727127,1.0
67.8785839987069,8.81854880232758,1461.0,67.15143359948276,0.5,8.81854880232758,7.96998240181034,13193.353483135603,160.1214160012931,1308.0,1.0
62.28114054806814,6.971885945193186,2690.198349791109,190.22686349281264,0.6873291647933527,6.985942972596593,3.985942972596593,46803.49474630727,225.73291647933527,2238.6121807126106,1.0
48.72975524531275,6.682438811328188,1507.7470585759809,109.41219405664094,0.5409463286796913,9.317561188671812,7.976341783007717,24117.060970283204,182.7770716792973,1291.5634241713192,1.0
54.55376473422523,16.409429877334723,1544.9809959111574,73.14433485689051,0.5424152032710741,20.34904979555787,19.61414481600208,12943.359393793791,165.34904979555787,222.34429877348128,1.0
73.845003947723,7.3472856014936285,1429.4571202987258,75.0,0.5812557041344266,9.34728560149363,8.694571202987257,15110.071282443316,163.05428797012743,4909.233139197636,1.0
77.82879550686711,10.634240898626578,1628.9183191236082,101.0,0.5,15.171204493132885,9.171204493132885,18297.58745161544,182.43968629038605,943.8020458218585,1.0
77.84366699957576,6.395274294392158,1397.1120981762958,68.8879018237041,0.5101474494137611,7.395274294392158,5.761058706032086,15297.46313764656,164.0147449413761,694.7638245106912,1.0
57.406142135248885,6.218426405746657,1461.0,68.0,0.666280202130312,7.0307106762444285,6.624568540995543,13019.713248897693,152.90441629923106,1107.1869630344106,1.0
66.25334897747491,24.86520430580267,2671.456297531789,123.25334897747491,0.5,25.86520430580267,22.47705963413043,19898.763730028644,180.9703616791806,753.6542011922704,1.0
51.55021403037141,6.0,1500.0523543340855,87.57787290238728,0.5,7.605531774403177,3.394468225596823,19860.553177440317,159.78893645119365,392.5209516040836,1.0
52.219725322267166,5.201232832641698,1890.767946351316,110.23205364868414,0.5,6.201232832641698,5.201232832641698,23912.2897156708,185.23821781189264,488.5179751403293,1.0
46.009206052856825,10.847216083021943,1149.0,68.85181910945036,0.5537965827923094,14.0,12.0,11250.0,166.15738694340646,1637.613415844185,1.0
45.044967261965226,9.511241815491307,1811.938430804161,108.44379092254346,0.6488758184508693,11.022483630982615,7.014989087321743,24089.175600197304,171.3763400295956,237.25615957714498,1.0
56.332110924273266,8.889296358575578,2204.8739406238365,149.22507451002906,0.5,9.778592717151156,5.889296358575578,26510.70364142442,210.0,3622.6015690422078,1.0
53.87666990235908,6.56166504882046,1560.0,109.0,0.5,8.753339804718161,5.8766699023590805,25280.83252441023,185.26001941415447,56.66777954664725,1.0
43.36502377745928,7.9087440556351805,2967.0,225.73004755491854,0.5,10.817488111270361,9.0,55826.66752798435,240.53608950214988,3633.113765532363,1.0
57.228602959157826,14.771397040842178,1797.4747649791989,139.0855881633687,0.5,14.862838224505307,9.045720591831564,25550.0,209.3599117143581,1252.6231659439857,1.0
80.05222710474494,7.751956741953344,1905.3054646816727,105.563967556465,0.699321189596283,10.563967556465007,6.657962149209176,21429.472605612653,187.75195674195334,737.3738152758477,1.0
82.04086035876216,10.422734234462549,1374.3729639717267,74.96624967877153,0.5271757722154495,13.241562419692885,13.120781209846442,12958.81702831879,162.78507786400186,1999.472665929953,1.0
78.11090629958828,13.444379277141724,1358.4431224791606,91.33313783142518,0.5,14.666610808978621,13.444379277141724,12603.779527985336,181.33313783142518,493.83115236130385,1.0
68.45678829437438,10.0,1870.0,118.21033250344864,0.5,11.905806973865717,9.905806973865717,22555.180616437385,184.89163013756868,1023.0937903416076,1.0
88.85369423591314,7.134235589782841,1746.959037664977,120.09802506687078,0.7635442607213243,11.0,8.280541353869705,25234.765914876112,197.5490125334354,2682.4868481858753,1.0
54.72930099391485,13.875027791844452,1356.3742496201999,78.91675930614817,0.5318745831223333,14.229189826537043,13.229189826537043,13453.770143169197,157.83329627754074,1035.0352836775685,1.0
59.035581114211254,7.0355811142112525,1360.0426119917215,99.47331416434156,0.5,8.035581114211253,6.053371671316879,15999.11047214472,179.0711622284225,1268.9469153529235,1.0
43.32404472009422,6.695280858198949,1428.4719141801052,69.06651699630368,0.5213303399260736,8.542921287298423,5.0,14607.617978545026,166.6094382836021,139.81158519015872,1.0
63.4172562013334,12.237028274105285,1163.39760242814,59.29382862098245,0.5,12.237028274105285,10.237028274105285,10955.680034687717,159.11851413705264,4458.111411514883,1.0
37.09270064377942,5.0,1560.0,91.14437961373234,0.7149547510727636,7.47416051502354,5.23708025751177,18807.21898068662,182.38145987124412,943.7146529163863,1.0
44.599034613251625,7.771566483821196,1997.0,123.65493625886086,0.5,8.0,6.228433516178804,28238.57832419106,170.05107471186736,1180.1457609947236,1.0
74.79130377911515,6.890118525374104,1560.0,90.0,0.5472529631343527,10.0,5.0,23650.0,174.0,699.2691297288337,1.0
71.21838340826929,10.682222500531633,1394.3840402269343,71.61595977306558,0.541325254549321,11.682222500531633,8.099394091199073,15289.66868636267,167.1325254549321,659.6264381229153,1.0
50.94301049894422,8.368817227368707,2147.3939082940533,150.0,0.5,8.579211484912472,8.158422969824944,35226.36200985968,184.84408613684354,1276.5026532516279,1.0
60.21342220247439,6.140243622130578,1461.0,83.4756148016496,0.5056097448852231,9.859756377869422,8.579269133608266,15085.060905532644,171.89634566804133,32.2982151214663,1.0
55.50462942222341,9.069444533332826,1461.0,67.28703697777811,0.5,11.425926044443766,10.069444533332826,13050.0,163.0,1243.002726079142,1.0
52.37504386228478,15.999298203443606,2310.727981133043,110.0007017965564,0.5,18.87416661658928,14.124429790297931,34615.56425073559,139.37785104851034,3100.515128266999,1.0
49.174431994376334,10.290155907369092,1988.611403166322,147.63385302456365,0.5734369711719455,10.526770604912729,8.526770604912729,30117.495769375564,212.74093544421456,2295.748355113556,1.0
46.13089570379478,13.59345521481026,1997.4065447851897,105.74764171848209,0.5765890306670766,14.40654478518974,10.780365644430784,23079.25619879865,176.3316638072207,1308.0,1.0
43.176723291516765,8.24651063292937,1494.7719567113236,78.84646784889227,0.5,10.24651063292937,9.0,15074.651063292937,168.4092764561636,406.13555998265485,1.0
63.92303281529297,6.519241796176757,1461.0,68.0,0.5,7.532069660294594,7.025655728235675,13172.90293091733,160.53206966029458,1308.0,1.0
67.43693154975072,6.104271935231348,1989.1463484649175,169.87487367772238,0.5072990354661944,7.104271935231348,3.166835096370157,46256.71382698364,203.29095084042683,2877.0156697936172,1.0
60.64183753801337,8.0,1511.0200709727158,107.51575972644594,0.5,9.505253242148644,6.989493515702714,20425.787986322295,188.04202593718915,482.55345477820094,1.0
54.688972257179145,11.672243064294786,1630.234208700381,104.54068516188057,0.6549049758322749,12.114828709529856,10.0,19777.870717738246,186.4258564523507,1308.0,1.0
57.201575781543504,6.0785349185293045,1337.989607749108,90.08901188896978,0.5,6.617802377793957,3.887436107426283,17140.44505944485,172.31413967411723,695.7352079861827,1.0
39.79498686585834,9.00064270950534,1348.232006933366,69.39910020669252,0.5080012854190107,10.600899793307477,8.200514167604272,13609.800760053344,166.19987145809893,6282.916455579368,1.0
67.29058131660598,19.990134149985995,1223.0636667662839,48.46546952495098,0.5,22.155156508316995,18.65022358330999,9314.112996016354,147.970402449958,534.6818972547655,1.0
77.02423131556071,18.52259359390653,1889.0242313155607,122.7177473307944,0.5,18.979044127747656,17.06614306006541,22811.958088255495,198.17419786463552,1096.23124884741,1.0
46.48916039772019,9.0,2134.9260766427515,149.08838289515782,0.583112838894583,9.044469127065472,9.022234563532736,22883.324077350448,183.20011107179462,4521.886007258665,1.0
75.35882532009418,8.0,1481.8652754466018,86.84304143218593,0.5,9.789239641953516,8.789239641953516,15071.076035804648,175.68608286437185,2969.635975992721,1.0
77.57060463218448,5.164527132358046,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,1070.583675202186,1.0
70.81537450668604,8.446123520058121,1697.7063074159876,115.4872974219962,0.5,10.17433201782944,7.08716600891472,16265.53876479942,194.5641699554264,1832.472487999799,1.0
43.16165676620183,11.759397539562972,1880.3157827769408,78.79698769781486,0.5056015061510926,15.199246924453714,10.879698769781486,14452.342076801999,152.1165358524871,158.1322305980608,1.0
69.90757077639475,11.119105816906178,1417.283487392667,102.50309986092563,0.5,14.059552908453089,11.059552908453089,16678.480178679416,184.32444113556636,1422.252889755409,1.0
54.364218785534995,9.63245441968021,1980.784746133727,142.6291276248954,0.523675455803198,10.105963535744168,8.052981767872083,26318.37727901599,194.15894530361626,1014.8790793997773,1.0
84.12992923163918,10.717517692090205,1373.2740773036687,86.48868807768429,0.5,12.076276538135307,7.152553076270612,18878.70070768361,177.6948938474588,1280.7151888992191,1.0
68.10216848598485,10.910216848598484,1995.3065054579545,149.10216848598483,0.5,11.820433697196968,9.910216848598484,24782.321934504547,186.52631357382577,346.57346481981506,1.0
55.28199478545535,17.619152541297208,1694.094876106966,62.74713168311861,0.5081685788779209,28.337157755841858,19.802294653505115,11570.593116039485,157.5639895709107,1320.1075250380648,1.0
61.93588250100879,9.189008428744366,1178.725210718609,98.22564699959648,0.5,9.585344571659153,5.7926722858295765,14300.0,179.05495785627818,3118.9692690968236,1.0
58.43861113824192,5.080198408822583,1362.700013097027,73.83960318235484,0.5,6.106931211763444,5.106931211763444,14845.613888617581,155.18712962058603,447.7613950817323,1.0
49.662114150865534,9.788821344290957,1727.298176295856,88.23912529498165,0.5,10.746585613149147,9.788821344290957,11959.381384669208,162.56335359671272,333.9177184420514,1.0
79.5820249388959,7.525392518331232,1743.9327550851249,109.0,0.5463280997555835,12.262696259165615,9.525392518331232,25042.08987530552,192.0,2648.4760264613433,1.0
40.66473631757631,7.878612392506938,1275.576127247086,87.72832564495837,0.5494990441748381,10.292870797502312,6.464353987511563,13034.354548474561,171.48555042997225,404.17853704841997,1.0
70.94463555029756,15.0,1124.0,60.0,0.5,18.401650599908443,14.551237949931332,8975.992780358722,162.29917470004577,382.09709418130063,1.0
58.24622432828894,10.792295945285176,1889.2640421299166,112.09078567660076,0.5,12.233836756228142,10.233836756228142,23332.46224328289,190.7922959452852,140.56445272145828,1.0
37.27949354775768,24.498212512257112,1069.3623634437974,47.24731876838567,0.5299642502451423,30.498212512257112,20.501787487742888,7956.988629613676,143.5017874877429,283.8867164635941,1.0
79.32335853835876,5.128972420126249,1560.0,109.0,0.6339812870607751,6.085981613417499,5.04299080670875,28808.59816134175,185.171963226835,1310.2828118362347,1.0
53.57878572095015,5.5052523813966765,1560.0,90.0,0.5353676666977674,6.5052523813966765,5.0,19949.474761860332,180.0,993.3104130650698,1.0
56.156312462935816,5.947124994297818,1560.0,110.57931250855327,0.5,6.420687491446726,4.367812485744544,27105.28750057022,180.52643750285108,1070.3863882167643,1.0
37.0,16.403418000076613,1878.9269811431418,97.87985485701152,0.5549352685731797,17.403418000076613,15.373381714329492,20097.90574742774,176.06007257149423,902.2218187609822,1.0
43.62327151599914,6.0627880806668095,1560.0,110.40581787899978,0.5,7.125576161333618,4.656970201667023,27200.0,180.4686059596666,1660.0531900000697,1.0
71.60818010544489,13.824540316334662,1149.0,61.08970610429393,0.5130606631518371,15.693933684816292,13.824540316334662,10966.701838734662,160.3918198945551,252.83603361035148,1.0
63.812985465159095,18.3426645133569,1869.1713322566784,67.65733548664309,0.5290033710162542,21.685329026713806,16.513996770035355,12190.436758182332,161.0,120.891795482199,1.0
33.46553142614374,8.044410043216477,1552.8055729989308,89.0229790492375,0.6337825939496933,9.177640172865907,6.911179913567047,18292.382903560745,160.86676987035057,81.80563639844128,1.0
51.65659815456288,5.29103738466018,1361.7658456098077,72.80211684689297,0.5,6.29103738466018,5.0,16700.0,168.47381776961151,1202.178064475717,1.0
88.21758850865699,5.543971271642468,1607.65188339588,111.82865061254083,0.6267815293612522,11.0,7.32638276298548,25059.83683988067,193.41432530627043,2947.2531350417025,1.0
55.33832026727144,17.271367199835062,1729.2158200041235,98.71011706826108,0.5,20.423789066611686,18.423789066611686,18465.672344522998,183.94800773437794,484.24590708999125,1.0
73.77092353549924,8.868877855029366,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,906.4365151980107,1.0
62.20012094324968,17.72849367933949,1265.6986091526287,65.88590433939235,0.5,19.971324905785988,15.142770754821656,10588.03048924296,155.0,1164.3079963690109,1.0
48.84985943559939,13.335126507960549,1974.3217992243278,106.54957830679817,0.5,14.335126507960549,10.075070282200304,23524.4504216932,180.54957830679817,572.5294435747427,1.0
48.35748873311378,7.2306418914097526,1999.3739188784193,106.640855855213,0.5471828828957399,9.640855855213005,7.820427927606502,24369.782477430548,178.82208333927971,611.741312734079,1.0
73.23942413013124,9.564423115930786,1359.9461628959425,72.5336532610382,0.5,12.69326934779236,11.128846231861573,13067.423075362769,168.22692260883056,136.6125402371694,1.0
52.52757630870181,16.47242369129819,1372.5899818128403,71.83454214778912,0.5147242369129819,17.0,15.68105922824547,11099.75543966505,164.98802506733279,1350.2878790239938,1.0
62.499825449699514,15.916707395070112,1605.502897534988,80.91649793470953,0.5,17.583397335110178,16.750052365090145,14296.250645836111,169.99986035975962,1252.5430182398422,1.0
50.015365664678555,15.0,1353.7523664394964,76.1084511155732,0.5,16.89923171676607,14.496158583830361,11760.262107762359,152.5192070808482,302.2258699123962,1.0
63.09678249469523,9.39785499646349,1178.8061776750571,75.0,0.5,10.698927498231745,9.39785499646349,12854.839124734763,163.60214500353652,397.84513514171,1.0
81.32161258464498,11.760230369234998,1457.2236283154512,81.16080629232249,0.5047953926153,14.0,11.880115184617498,14452.997120384562,174.58040314616125,700.3842695652794,1.0
93.98851557389987,6.159708067278967,1361.0114844261002,75.4791242018369,0.5,6.186326078492128,5.212944089705289,14006.65450280329,173.18632607849213,432.2882182716882,1.0
47.76477174396605,10.05886304637963,1440.618061986986,77.47068044155247,0.5,12.0,9.676477174396604,16300.0,161.94113695362037,310.17807415106745,1.0
56.2921060000025,12.092397333332222,1592.2459073333364,102.80029133332972,0.5,13.569297999999167,10.138595999998333,18028.46489999996,179.35467533332306,121.70891735340017,1.0
53.7867801217888,10.028429317094826,2188.0,150.0,0.5,13.0,9.0,34850.0,188.0,1920.0666302807242,1.0
57.88057269216142,13.951143374066035,1596.9142972014674,110.7665738983155,0.7983714458022012,15.94028634608071,14.94028634608071,17516.63628956249,184.88057269216142,78.78831038840713,1.0
68.59958350395128,5.0,1560.0,109.0,0.5023983340158051,6.149895875987819,5.059958350395128,25097.002082480245,185.20985422638296,3538.9036574681945,1.0
84.71628178248957,9.14360566843359,1361.1418591087552,89.2854647771888,0.5,10.14360566843359,5.0,18907.09295543776,180.00174655967837,1259.38672813251,1.0
39.93663378904259,8.588613850913118,1490.1363856201992,106.88292077636967,0.6324381164554514,9.588613850913118,8.588613850913118,20438.29207763697,186.35445540365248,454.2868558716714,1.0
56.18408514348704,10.143569616524497,1955.2146260391066,117.23311853043228,0.8116559265216138,11.390193322610951,9.390193322610951,19269.211095494797,188.6368170286974,617.1427622222604,1.0
46.89684328745202,12.49263166338943,1932.5642212504576,118.74947655524063,0.5202947334644228,15.0,12.029473346442279,20062.91367373971,191.73473988201948,2165.607627773293,1.0
53.12234704436497,8.469413238908757,2054.2439448648124,144.57128586211095,0.5367340822661898,9.469413238908757,8.469413238908757,30600.0,203.673408226619,87.76935584206757,1.0
63.89747118542806,9.912819229620798,1923.271857748581,130.87180770379203,0.5,12.0,9.456409614810399,24177.17951925948,196.153855777844,849.4848236404878,1.0
75.94273116891854,6.5095448051802425,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,536.0810677825757,1.0
69.48173836773435,17.582318798207464,2353.6469417761973,95.8840600896268,0.5,18.164637596414927,16.164637596414927,27868.43042143535,158.40232172189246,1308.0,1.0
54.85629469237229,9.818753270173582,1638.206390617464,101.11873582924781,0.5866247601872706,11.0,10.60625109005786,23060.656538865333,184.72498691930568,576.5100804454175,1.0
74.73219403514706,9.966524254393383,1299.0,70.0,0.5,13.0,9.0,11540.0,161.0,1308.0,1.0
44.10450746928093,7.833854673477822,1457.5663299185417,104.06163785724125,0.5,9.723091122463035,8.667709346955643,17511.232757144826,188.449310285793,2811.4377822648107,1.0
64.35259938014337,6.274566769976105,1398.931358307506,68.0,0.5068641692494026,6.480491847458184,5.343208462470131,15933.822247675538,152.16690877239844,65.1668230561603,1.0
51.10070315884349,10.912763684566308,2051.724227876829,123.85889631092712,0.5289929684115651,12.18793947427718,10.912763684566308,23091.27636845663,189.37587894855437,3807.827827802288,1.0
58.57295935754008,12.167259465283424,1398.5836297326416,68.0,0.5,12.583629732641713,7.0818513367914395,14581.70816256984,158.83274053471658,541.7536716184337,1.0
51.51111292014062,7.902508843861896,1743.592103432673,114.73261497020465,0.5,9.902508843861895,7.902508843861896,21887.813605482737,189.46379864124043,705.4825542250268,1.0
57.33976808516339,9.23441823704949,2144.1660297857516,131.91395440737628,0.5,11.851627355574234,9.23441823704949,33373.44182370495,186.97628145917832,854.4180728618993,1.0
65.27512344135685,9.529477511573948,1392.1179100462957,78.29365741898236,0.5,10.529477511573948,8.529477511573948,14598.034832561736,162.4508708140434,597.0438194153963,1.0
67.15730937584568,10.57865468792284,1809.2374879087015,116.0,0.5,13.57865468792284,10.51264570386497,22600.0,192.51264570386496,357.31097901514244,1.0
49.68751681393508,17.32812079651623,1943.4532216801267,78.35939601741885,0.5,18.32812079651623,16.746090597387173,17302.08189568765,155.5547316365796,204.92618989180914,1.0
52.66451415640509,16.277419026067513,1331.952661760757,75.0,0.5,16.518279350711676,13.554838052135029,11390.337621367345,170.0,122.962739585544,1.0
41.483867962740305,8.387099027944773,1461.0,102.90320777644182,0.5,10.129033009314924,9.129033009314924,17414.51534021933,187.16127379507165,2879.542805072476,1.0
49.815925847422214,9.26370338968886,1368.91628389271,70.39296398351121,0.7855740465977753,12.815925847422216,9.26370338968886,13900.0,155.6070360164888,372.8057467104411,1.0
55.323023237529,5.793813942517402,1560.0,95.02748830261021,0.5,10.2646046475058,6.323023237529003,23610.30930287413,176.3814418275522,559.4715619038939,1.0
50.71572447818351,7.380712586969414,1678.0209019605186,117.37567691332713,0.5,8.522850347877657,6.142137760908244,25591.37102087266,183.80712586969415,62.29812999107345,1.0
52.876334212117975,6.493816710605898,1934.791461042445,128.9752668424236,0.5,7.481450131817696,4.987633421211798,26374.072506590885,188.4567169742413,637.4327695700804,1.0
81.06162081709054,9.854134104336687,1427.1591122061113,68.1879884349497,0.5,13.562402313010061,11.708268208673374,13055.834635826532,164.75039074795976,149.800184429406,1.0
47.47780064135759,6.633761563129138,1290.067163487202,66.63376156312914,0.5068311921843544,8.901284689387413,8.218165470951984,13345.03494429106,158.43633094190398,5411.155862482732,1.0
79.3720219848727,8.36433516540606,1577.1629505340363,102.07763185728489,0.5635664834593941,11.906994503781824,8.093005496218176,17531.783241729696,187.89930768431518,2444.8999429224527,1.0
66.57250273231566,12.70889449349189,1386.7040403531416,82.41778898698378,0.5258221101301622,16.258221101301622,12.741778898698378,12053.849045817773,168.51644220260323,250.4514357631955,1.0
81.87456898795965,16.762370696387894,2718.937874194598,122.79977012691181,0.5,18.762370696387894,15.074798861047833,25901.676637845754,154.95051721444844,748.1061790006509,1.0
62.08149356797333,9.752365412605716,1418.8901214807581,81.41377560681524,0.5,12.918506432026668,10.667717961158097,15170.909552183963,172.3322820388419,1200.0911407678823,1.0
65.8168564867097,11.8168564867097,1162.614274778495,75.0,0.5,12.8168564867097,11.0,10840.097190974622,165.91571756645152,1308.0,1.0
59.57556181526004,7.28295878982664,2904.0930745807946,210.36011267468072,0.5,10.56591757965328,4.56591757965328,41869.067417831204,224.59485028647356,1711.8120359124853,1.0
52.523392027487304,8.727652587135605,1618.7105282473858,95.12552230731146,0.5,9.261696013743654,7.329782866959753,19906.80868532161,180.9319131467839,1187.183355598461,1.0
70.0068619897803,6.786204427841451,998.2137955721586,66.7172265670487,0.5,9.572408855682902,5.641386716475649,9394.413151238778,155.93102213920724,361.3586664949404,1.0
37.936236542568516,6.0,1661.8157240043258,118.59642456132725,0.5,7.0,5.0,28626.594086435787,179.76594086435787,921.253773232642,1.0
42.75378488916213,10.0,1341.4661333128402,76.29163378078343,0.5623107555418935,11.869322666256805,8.115537777094675,15887.689244458106,170.63824711206746,239.94394633124898,1.0
66.14715733729352,14.272357100588364,1674.6316688163608,95.6024431361168,0.5,16.035771360941382,13.035771360941382,15016.78784562152,179.14715733729352,961.15,1.0
