drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
44.39918733486946,8.361943460244312,1915.2429325305388,128.1044523180455,0.6447773840977247,10.361943460244312,9.0,25018.097173012215,200.3619434602443,387.20967091168495,1.0
48.187585782822,5.937471405726001,1308.216333783847,77.562757348466,0.5,6.8749428114520015,4.468735702863,14594.68735702863,169.187585782822,188.99449362951017,1.0
72.6021613284226,7.602161328422602,1895.2627556451648,131.9945966789435,0.5400540332105651,8.602161328422602,6.0,26450.0,193.7902740220983,528.5828112110787,1.0
67.95026697509577,6.871891685943486,1363.4875667437739,88.07837528915229,0.5,9.487566743773945,5.871891685943486,14130.783752891522,174.74378337188696,959.3182120343056,1.0
60.07095366471201,11.196415379575333,1997.0,90.0,0.5964301544509599,14.0,11.0,18100.0,179.0,2287.988441812667,1.0
46.84152495581728,8.722768330387819,1488.445935291606,87.10892667844873,0.6983169500883654,9.722768330387819,8.722768330387819,15077.723166961217,176.21785335689745,3293.817704063227,1.0
41.56781877318051,7.971609061340974,1462.4053514636219,105.77287249072779,0.5,9.971609061340974,8.957413592011461,21502.12932039943,184.91482718402293,445.9561643975985,1.0
79.42349096910004,10.588736774547838,1570.5824516365226,98.8751400018305,0.6862912258182612,11.725824516365225,10.588736774547838,13880.0,174.17747354909568,3797.4084026185033,1.0
57.919833465760526,7.216033306847896,1560.0,102.51448903014456,0.5526947766300755,7.62137774246386,5.405344435615965,21031.068887123194,174.8931112876807,440.24744641651074,1.0
66.1933058703754,16.615645009663147,1680.6671696610977,103.96088747584213,0.5,18.615645009663147,15.807822504831574,17762.82023463211,186.46145166344562,978.9220951062946,1.0
48.99648373106539,8.749560466383173,2542.7487760271238,195.01758134467306,0.5,10.250439533616827,6.001758134467305,53073.50653198253,207.02109761360765,2540.5874782444275,1.0
86.18179789632151,23.08822873116284,1579.842122486428,94.33155318866805,0.5,25.005340433995826,23.005340433995826,12440.82888297167,175.91177126883716,1296.2911991421875,1.0
73.35804960926447,10.298374674387059,1031.3797604486385,64.55605646164841,0.5,14.768537206948352,9.503618473229,9731.720607373365,156.20524379884193,95.59942104428336,1.0
56.38732755917652,7.838017322470447,1529.6727141792376,77.14435354288219,0.5,10.919008661235223,10.612672440823482,15184.140519674113,151.5316811020587,381.6176962101303,1.0
54.398580999023665,18.653380633365877,1080.3259598041006,58.26690316682939,0.5,20.38647746653649,17.079716199804732,8992.829925093069,157.84056760039053,1455.6966921723567,1.0
56.39015683904762,13.219686321904765,1977.2970796280954,109.82952948285715,0.5,13.609843160952382,11.219686321904765,21386.098431609524,157.2179015223809,339.0880715131664,1.0
56.156853503387794,10.921573248306101,1411.2921101921083,69.41373057313672,0.5,11.41373057313671,9.905887897967322,12200.7685821666,163.96862929932243,237.555126998071,1.0
40.438184937638745,13.542795043173179,1149.0,66.92391992324768,0.5,17.01902001918808,13.542795043173179,11429.217281228037,164.9524499520298,397.5869767006688,1.0
54.13250434944755,6.396175958888524,1984.486428628859,134.4904398972213,0.5,9.792351917777047,3.9057360616672145,26234.904398972212,203.01912020555739,1336.804016516011,1.0
68.08465148016897,8.161532091734887,1365.438247088408,73.56924775537364,0.5,12.946155969421705,12.838467908265113,12947.307798471085,161.62309178595194,1321.0587927361541,1.0
47.667443603722916,24.667443603722916,1108.0,46.00116540558437,0.5,30.333721801861458,23.997669188831253,7742.752518211382,133.00582702792187,411.0768440958908,1.0
82.41230468988003,18.804101563293344,1424.7339846717098,72.06152344940013,0.5,19.804101563293344,16.391796873413316,9870.100390721787,163.3917968734133,717.0886075825347,1.0
62.70073668100237,13.0,1972.6661298739418,91.53284221266509,0.5,14.383210553166272,11.766421106332544,18075.857735150526,180.14963165949882,241.0946013497832,1.0
42.79313836395467,9.505718030037778,2687.028739129458,159.8160104841058,0.7454002621026445,11.103430818022668,9.505718030037778,48330.45744240302,177.17255345581867,4893.335871365208,1.0
72.76978831147048,9.0,1544.5765531573122,106.63117809507835,0.5,13.92326277049016,11.353957662294096,16028.465255409803,193.98513575737246,1004.3314698522627,1.0
50.6572048284293,9.160532413632515,2851.3978013679084,176.41640620798051,0.7764212965453006,9.700665517040644,7.7809317238569005,47686.620951657496,195.7525462091448,3590.0714546996633,1.0
42.73536331073906,12.0,1675.5814727975262,112.73536331073906,0.5,14.06724666021116,11.60086999031674,20333.991300096834,189.47072662147812,1870.2294234711253,1.0
60.0929015455528,11.261612693194099,1434.577117987396,68.09290154555279,0.5209290154555279,13.738387306805901,11.5232253863882,12749.158652548795,162.7383873068059,1508.175482815198,1.0
72.7828311838251,7.608584408087449,1428.069830991403,113.88468835417112,0.5,8.608584408087449,8.072389605391633,24137.104415784335,188.20371434069204,1719.6591069184637,1.0
39.97046987532539,13.963087344156742,1060.534900536375,64.02953012467461,0.676291942954514,14.466778609741068,10.466778609741068,8808.691612837032,159.48154367207837,1420.1905894146632,1.0
37.35237944053529,5.5587299067558815,1572.2920579486295,91.32381027973236,0.8159048223785885,6.676189720267644,5.117459813511762,18777.079420513706,176.8539710256853,887.5716664435657,1.0
46.15781111656035,11.224857577243732,1526.8557842864145,91.7846297008337,0.5,11.224857577243732,11.076533738760817,22931.014548674186,171.89468666993622,1385.0641319608962,1.0
58.226488223959194,5.209639543113378,1404.8844075610498,149.4698251287642,0.5,6.790360456886622,1.8385581724535127,27879.036045688663,210.03369736169162,664.8365386112589,1.0
64.361305085656,9.18207721270489,1571.7832169486064,98.29189340827858,0.522543382298361,10.18207721270489,8.309246327622933,20321.82077212705,180.87283088508195,1471.9176402183912,1.0
61.3980610905427,8.398061090542697,1407.4805378239525,70.70872509255786,0.5,12.247576363178371,5.0,18217.718127313947,160.4077556378292,2802.804523297673,1.0
62.979707934785736,6.640682993012757,1560.0,78.20341496506379,0.5,9.78643900232908,9.572878004658161,15133.484780951088,156.83395192546942,431.55027941297766,1.0
67.59406131701952,5.561310050654597,1421.1469864035237,78.10358091178274,0.5280655025327299,8.316069848036209,7.316069848036209,13596.458517729108,170.41965075981895,3513.8705937289205,1.0
66.85723754115648,12.178563538236961,1868.1785635382369,70.98209946030329,0.5,13.178563538236961,8.535690614710882,15637.108507885006,143.60707184413263,99.71922669461091,1.0
57.93920214637804,11.591196780432945,1252.3619421476276,66.83787239034143,0.5,14.040531902414642,12.550664878018303,11585.206143707494,159.81760643913412,1340.385108982842,1.0
48.0,9.689924363191903,1248.8283900165134,76.3399783894834,0.5,11.699891947417003,9.689924363191903,9526.301188578413,156.9800648315498,433.64334273018045,1.0
76.88834794761429,5.622330410477143,1390.9469220145925,72.56375634349905,0.5,6.829773880636191,5.622330410477143,15258.51130596819,165.48932164190856,682.9331403869612,1.0
50.904983190577575,9.079180674518685,1753.4750840471122,116.01583613490374,0.5,10.079180674518685,8.04750840471121,22148.416386509627,188.23754202355605,511.8434495433812,1.0
77.45256838486753,8.0,1747.289276202711,124.69206971648799,0.5,10.03421447594578,8.897356572162664,22744.867828608134,200.55521181270487,112.7889750731816,1.0
34.07987974660217,9.730030063349458,1398.0,68.0,0.5477755261086155,13.0,5.0,18150.0,158.0,160.14649059530353,1.0
64.79928231808648,10.695340138298471,1360.0,75.0,0.5,11.16487415212832,9.695340138298471,14012.207884359575,173.9390680276597,1101.1807832638067,1.0
40.583548403736884,5.0,1455.7527098870846,84.50077425345278,0.5,5.0,4.916709680747376,17541.670968074737,173.08380648822114,66.42940827683942,1.0
31.235373942709,14.844898015624818,1343.603403627597,91.95714305468687,0.9521904814583164,14.844898015624818,13.229932010416546,13535.657144437495,182.9197280416662,1308.0,1.0
61.903300315329304,7.45165015766465,1517.907919865746,96.38795362628696,0.5,10.0,6.645049527006048,17404.834984233534,181.2264025226344,1259.6256856062325,1.0
79.8061538584317,8.679763319276166,1124.0,60.0,0.5,11.893254439758723,10.0,13372.331360993969,157.44662721987936,2209.6699172654944,1.0
68.65525015629962,5.9808472309055345,1394.7631820230354,68.34474984370038,0.5,8.923388923622138,4.9808472309055345,14599.808472309056,166.1149166145668,85.742304751609,1.0
49.87383566821077,6.140770541473653,1694.2875757313623,122.40770541473654,0.5,9.140770541473653,7.140770541473653,25571.48073646316,196.56308216589463,1002.4660485132393,1.0
59.19971314116869,11.900143429415657,1230.9393145085337,73.84806370288865,0.5,15.099856570584343,10.900143429415657,11950.0,168.24892427938258,504.30563578720046,1.0
81.50989965280706,19.881204166315275,1748.4608065882323,109.47030104157882,0.5,21.391103819122335,18.920802777543514,15977.296989584212,191.0791972224565,1131.141305423871,1.0
37.176160861997815,8.035232172399562,2226.877835829251,136.0,0.5294715174140066,9.035232172399562,6.0704643447991256,30649.11919569001,180.35232172399563,276.2947942850837,1.0
42.71457233988514,9.457085532022973,1973.91718063284,134.85728616994257,0.5,12.685628298034459,6.371256596068919,30081.995987241608,205.45708553202297,465.05540800071276,1.0
44.79767570356346,9.616914020125524,1576.5737887941284,132.9883785178173,0.5,10.616914020125524,8.74460934675035,21640.961915828102,202.77611309056485,2510.4085498275917,1.0
42.394975453177366,10.164573105490568,1874.2130715005585,120.65829242196227,0.5,15.065829242196228,10.164573105490568,26004.805534680323,199.5062806835283,281.9483250865967,1.0
69.62939148482315,19.143369678014466,1784.1290186936094,111.0,0.5,19.314695742411573,16.97204361361736,18405.53117134127,192.1713260643971,118.73773086247157,1.0
56.443311879482756,15.518896040172415,1352.9724010043103,76.48110395982758,0.5150629868005747,15.76574670014368,14.531493400287358,11110.544090760402,169.2594480200862,1299.1627463730288,1.0
46.70285912886184,6.405718257723681,2967.0,235.07998609796712,0.5,8.40571825772368,7.217154773171043,64159.15616337433,218.67426784024343,6675.291993216919,1.0
54.71902220142423,5.142561112410986,1398.0,68.0,0.519958555737538,6.0,6.0,13750.0,169.0,177.60577475602219,1.0
41.902482347324096,8.311442986641381,1136.0298687977242,55.0,0.6401493439886214,11.065671040075857,9.0,9096.726337070586,149.37711402671724,1199.976000083437,1.0
51.658062198723236,8.341937801276764,1784.3676314724744,113.58710527134814,0.5043870813248216,9.341937801276764,7.561291867517842,22083.09700979647,187.56129186751784,491.03638474891795,1.0
59.365945553080834,10.699833589172501,2340.6478067728835,123.16527990977085,0.5283305598195417,12.566611196390834,8.433388803609166,24324.98791178231,158.6998335891725,1254.533655998241,1.0
80.509002040791,11.22569000703293,1748.4657743136688,115.76110401125268,0.5,13.915966009846105,10.380552005626345,22003.541400421975,201.14165601687904,1608.8278879468437,1.0
68.80030200834909,7.559070317612562,1398.8136432274625,68.0,0.5,13.18635677253752,5.931783862687604,14613.910051844747,159.86356772537522,846.7129607640459,1.0
46.01491087901229,5.729983796184053,1968.0,150.94975694276079,0.5,6.4599675923681055,5.729983796184053,29409.19935184736,202.94975694276079,517.9844831431825,1.0
84.42959700443824,5.570402995561764,1596.7451134097641,118.74511340976412,0.5,6.912644792898823,3.1408059911235293,19795.63223964494,190.0,3186.025991375491,1.0
46.08879489040868,6.0,1895.067653650709,105.01109936130109,0.5498612579837365,7.997225159674729,5.002774840325271,24612.547701026982,179.03607292422853,1264.4198983961605,1.0
37.76274081683632,8.018250706397206,1461.0,68.32851271514971,0.5047451836632736,10.0,9.0,15050.0,162.21900847676648,364.20314538903483,1.0
62.586507153098964,7.687328819499822,1079.1573303488947,72.68732881949983,0.6397410986139908,10.537465763899965,8.149863055599857,12460.592475704967,159.2997261111997,3329.347002738888,1.0
74.46993790657044,14.787975162628173,2932.651976345764,240.6782775478414,0.5,15.752637689732868,12.752637689732868,39216.58180622935,232.58650108418783,139.0760624183678,1.0
60.389777835376485,9.98296305896081,1814.673190407468,89.72948075189785,0.5,10.98296305896081,8.389777835376485,22468.916776144746,144.01807284530165,5340.573634559055,1.0
37.480996417072284,13.065590420509857,1994.2233388650827,89.34409579490143,0.5391254610598686,16.043726947006572,10.109317367516427,16203.170203657977,178.6444646427963,104.37228417120589,1.0
54.5569025771905,11.349446888784017,3356.1489616556237,285.6163054678622,0.5,11.61933626654082,10.079557511027215,39284.07652671235,245.68176995589116,729.8631030110807,1.0
54.410351695911146,11.0,1938.4546778943977,125.63769064310998,0.5,11.589648304088858,9.0,24218.207033918225,192.33085590631026,79.37759668906162,1.0
59.49861219286174,15.799777950857878,1859.3915621325993,99.9012767825672,0.5,18.49972243857235,16.49972243857235,20385.094837357447,183.40099922113956,1308.0,1.0
49.41689966870441,13.93521107430049,1961.1521061681165,90.0,0.5496901498659772,14.93521107430049,13.580281432400653,17284.853531629673,180.0,128.20022139451203,1.0
54.70483718249923,6.017811928912977,1624.1221515215175,95.59796560902137,0.5,9.035623857825954,5.526717893369465,20850.0,171.17811928912977,142.64114819767298,1.0
62.049012479200144,8.797366611200381,1630.2838361064096,97.34308735440099,0.5455230421519967,11.545720743200619,9.19604991680057,19850.346742651192,184.19604991680058,925.7330732057466,1.0
52.31376748370987,8.313767483709864,1870.0,121.58697548870407,0.5,11.255069934839456,9.0,25031.376748370985,185.8804632330561,206.66492106753975,1.0
72.16661138483391,6.803035328651462,1995.0,135.81821197190877,0.5478785868539415,6.803035328651462,5.0,28567.040554564825,205.81062365028012,4783.88943316443,1.0
49.642042880707066,8.429548543151524,1755.1477427157577,116.07159142385859,0.5,10.357957119292937,8.214774271575763,21910.738713578787,190.93068851016164,703.9021158086832,1.0
77.68239773434868,8.841198867174345,1392.8187201076553,96.80899150380759,0.5,9.80149858396793,8.841198867174345,13347.975285556473,182.00749291983965,1308.0,1.0
47.718738265413954,8.156214796241866,1350.9215170951256,94.17198647856742,0.5610927525601862,8.515583928948843,6.5155839289488435,15235.936913270698,173.56252346917208,2270.0064475745476,1.0
82.55224767685445,6.447752323145549,1396.925374612809,95.02986996651798,0.5,8.2985015487637,6.14925077438185,15050.0,183.88061919213612,850.8743217346154,1.0
53.74150420905337,10.593203367242694,1922.9021732375286,112.14417811292249,0.7129247895473316,14.0,11.0,18014.830084181067,190.07208905646124,797.9641109890719,1.0
43.400668632885804,17.27712881011871,1765.2520747345393,88.89148475952516,0.5,19.27712881011871,17.27712881011871,18650.66776794972,178.16861356964387,452.5826855398208,1.0
57.318098113940394,10.28976226424255,1132.8779716969682,65.32678301818089,0.5,15.0,10.934643396363823,11396.732169818191,162.2614264145447,368.4162732043593,1.0
46.64438389589863,7.158988331715702,1514.5853699126478,83.83258109924849,0.5,7.878651108954269,7.158988331715702,15023.848249757355,177.23426721305563,3113.7217371413767,1.0
81.24779902311371,7.917400325628762,1584.7698087919766,107.43060618694648,0.5033039869748495,10.752200976886288,7.0,20116.519934874246,192.84360455880267,1249.4790332281414,1.0
51.40588099661369,7.4504900830511405,1994.0990198338977,140.76495329745163,0.5495539091356254,7.675735124576711,5.675735124576711,28448.639731313495,179.45049008305114,2640.385739240081,1.0
39.080799416179076,10.40399708089538,1484.6776601335553,83.13119182650706,0.5177758715593966,12.323197664716304,10.40399708089538,12596.929622185195,171.29279065886521,1279.9747224982875,1.0
37.468542066352796,6.187416826541117,1560.0,109.0,0.5,7.093708413270559,5.093708413270559,28682.797944644695,180.84337571943502,995.8554276321679,1.0
61.52146411699054,5.438084706076877,1561.4785358830095,93.87616941215376,0.5120473294171142,5.438084706076877,5.328563529557657,19003.833241178174,180.10952117651922,574.9732380979667,1.0
76.45127049339361,16.225635246696804,1997.0,125.19826844567109,0.5422563524669681,19.634180328929073,16.634180328929073,20914.092151660814,197.92990778781294,829.3313084792932,1.0
56.7647834022438,19.31176082988781,1913.8201366819299,107.06471751033656,0.5,19.31176082988781,17.0,19666.0,187.40883709539267,1308.0,1.0
66.65921670504429,14.86193211818581,1214.4190078919905,72.89305482221246,0.5,16.14924282424775,11.95770235353979,10658.739007751417,155.0,1274.7820938674724,1.0
38.1454692448286,7.427265377585703,1373.736488581043,83.69991915344274,0.8969077679654265,9.568163443964258,6.0,13707.182038672428,168.28636731120716,423.643004881796,1.0
65.07077408230903,17.690258027436343,1894.9933385891682,91.16153239711372,0.5,19.806411267147716,17.690258027436343,25934.632806766793,177.8905081711205,402.5767595599489,1.0
62.42397238492492,19.317979288693692,1258.92356436492,75.52996548115615,0.5,20.317979288693692,17.423972384924923,10428.529965481157,170.52996548115615,1308.0,1.0
55.19852024235543,17.91837226659097,1911.910973478368,67.12059190305783,0.5028014797576446,21.638224290826514,16.478668218119886,14229.395070256176,156.39704048471086,180.2211926141365,1.0
89.90521760097187,23.18946175263549,1911.779047159776,122.05258819140178,0.5,23.18946175263549,21.968405866990622,22832.38962662531,194.8420293349531,1196.7032882200767,1.0
65.69037306788177,6.692468911009853,1986.959200790357,146.53765544495073,0.5,6.692468911009853,5.653765544495073,27373.74793902255,196.73117227752462,401.7561267570199,1.0
38.56581644661331,19.02254611557588,1595.366545206659,102.46618082663618,0.5263345479334096,19.02254611557588,16.1447278511289,20567.378159921547,190.26690958668192,684.3478444608692,1.0
62.820299781400486,13.185524617450845,1407.2762308725423,79.10149890700241,0.5136522483605036,14.095674508151086,10.550749453501208,19657.794518059465,168.36522483605037,1308.0,1.0
52.98301635821968,10.329289609099924,1902.7459236616414,126.6828415636003,0.5,13.663431687279939,9.665857921819985,30959.781638891396,202.3389945472601,657.9667642361651,1.0
49.9887250801625,7.0025055377416665,1579.0238026085458,112.0,0.5,7.503131922177083,6.503131922177083,26149.93736155646,189.007516613225,149.07401774789255,1.0
48.27079799725796,9.282399554946213,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,385.00780058771363,1.0
65.61023017980638,7.4485146568783955,1523.9696242493885,105.50725949356317,0.5147062758165761,8.264686209171193,7.2646862091711935,19786.76568954144,189.69108794127038,150.35844580253223,1.0
37.56242039936333,13.403821661342564,1604.5407648722771,65.29808916932872,0.5,15.403821661342564,12.701910830671281,13058.07197455272,156.68280252395846,117.9720063410505,1.0
72.4621180148425,7.8207060049475,1213.7790569233136,71.51725500412292,0.5,9.8207060049475,7.8207060049475,13077.861959967016,163.03451000824583,249.10511911778798,1.0
58.36865221516618,11.334746088606646,1997.0,90.0,0.5199576173418006,14.0,10.0,22450.0,175.0,676.2916599271904,1.0
54.913481645330734,11.086518354669264,2828.873359139591,208.058375941245,0.5,11.543259177334633,8.173036709338529,43424.748053934825,229.39437151731514,261.9616588548192,1.0
44.94898271951594,18.079081893292994,2165.6198241980824,83.79081893292995,0.5,21.079081893292994,18.079081893292994,18608.91069421644,175.39540946646497,322.64374348660806,1.0
38.248901528165945,11.488042929912664,1430.2532954155022,87.3684722290393,0.5511957070087337,13.511957070087336,12.488042929912664,14352.391414017467,177.44021464956333,685.3551735991812,1.0
55.0,15.429102416260424,1430.1380782536562,82.0,0.5,17.28637802032553,15.000464614227871,15321.001858456912,163.57275604065106,327.5726259486672,1.0
66.20985580641148,14.232795345604918,1902.4783303693919,98.93118138241968,0.5,15.255734884798361,13.48853023040328,20117.862362764838,175.53440930879017,474.79810957536483,1.0
44.18938797390532,6.46656616653846,1450.7340368342307,69.46656616653846,0.6242062105142012,7.57937894857988,5.46656616653846,12194.472173679971,152.25625564082839,886.1220007526151,1.0
85.92525673613324,14.865982036978053,1370.7474326386678,68.9845314352884,0.5,15.865982036978053,14.791238773111283,11755.780840534346,164.05927469915517,2260.0719630229314,1.0
45.50508983791186,11.126272459477965,1062.2134282762345,64.17270957293967,0.5,12.97678144326915,9.827290427060337,8624.304700442584,154.44847304862645,58.138631257152284,1.0
47.4655602754828,10.465560275482801,1927.8099575206547,99.27790427685765,0.5,13.6983404132242,10.465560275482801,23019.168673650147,186.1852695179051,301.21279833109134,1.0
50.15536283088149,17.277898230699073,1905.722101769301,73.16630530790279,0.5,20.70021681525833,17.989057522978698,14800.728707941156,163.58862389246204,889.8742227593825,1.0
49.465967386683715,21.165445218130607,1905.0,71.0,0.5162408391359795,24.0,18.0,16084.0,167.0,201.56059453332315,1.0
74.23724801495337,13.151146660436094,1394.1581653433022,84.61160532461054,0.5,13.151146660436094,9.611605324610533,15021.221333489098,172.3022933208722,879.4542390144165,1.0
78.69866784813341,8.422787825084844,1482.557565016969,83.64314952813926,0.5461769739932124,10.268363475254535,8.845575650169689,16457.721217491515,172.7646052013575,1324.6237106375565,1.0
48.90764841660804,10.090368156228015,2093.1181361365234,135.09830186488378,0.5509235158339195,10.817280260380025,10.090368156228015,23009.036815622803,186.63456052076006,4094.5203916178725,1.0
71.76965960390143,9.452872332249601,1934.8170641797171,148.78527652379648,0.5,10.615170198049281,7.871723399349761,32263.324041915468,201.04182972509696,1257.992157691245,1.0
69.54668906888438,15.07536718888791,1717.1305078333187,105.15073437777582,0.5,15.07536718888791,12.905514064443073,19744.380159337805,186.15073437777582,1308.0,1.0
55.84155167440646,11.23116941961683,1751.3817007864425,104.15844832559354,0.5,13.0,10.615584709808415,18919.22076450958,179.69871071386927,908.32667605134,1.0
51.59828938726034,15.276920897068608,1972.0085530636984,150.0,0.5,19.11623665197274,15.196578774520676,30562.830621000667,209.0358945294248,1398.9392485120047,1.0
56.758833476478145,9.626472246079691,1174.5476162229177,73.62647224607969,0.5384587771097686,10.901177796863752,9.626472246079691,10924.723499570566,167.25294449215937,1290.4765329154848,1.0
52.83259347368653,10.030437550238814,1198.7609387559703,64.17501591387318,0.5003043755023882,14.015218775119408,10.992390612440296,12019.467342870821,162.09892203827616,383.051230065842,1.0
57.87721455885707,13.005905490285512,1764.08390671885,78.33882887200124,0.5,16.128690931428444,13.877214558857068,16290.732037011425,141.9527560777159,112.08,1.0
55.65653484397047,6.447821718676511,1515.6656498510254,88.20871312529395,0.5,7.447821718676511,3.5521782813234886,19844.78217186765,160.10435656264698,389.9270505132502,1.0
66.16252244187494,15.057421173691408,1301.5601127688674,85.36836708939451,0.5103358112644535,16.05742117369141,10.114842347382817,11950.0,174.71289413154295,351.1531248029342,1.0
58.91865959183255,14.160103108320573,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,670.8003293437876,1.0
57.12721491253324,17.254429825066484,1290.8582455978726,60.0,0.5093639254373338,19.318037281333105,18.12721491253324,9099.137215027691,155.0,3485.839607972345,1.0
61.91028076318651,12.547041017582021,1813.6978394313032,79.91028076318652,0.5,14.091900635988763,13.27352050879101,15286.947364549167,158.18380127197753,277.59909239239255,1.0
41.19650191535409,7.733624840387159,2230.1050309880366,199.34499361548635,0.5293449936154864,8.0,5.532750319225682,37422.70659316761,230.20087452116147,3571.211563250093,1.0
64.98086114833895,7.0,1961.1982992131225,133.78043595161958,0.5,10.112174380647836,4.3317384290282455,26338.782561935215,196.44869752259135,1469.83107359672,1.0
71.22611963294725,14.731156697254397,1324.3466436690692,85.73115669725439,0.5,16.0,10.80652990823681,11987.638062384385,173.11809688078077,332.80888716361557,1.0
50.06007580016956,20.93241472480925,1797.464347629133,139.8873578746821,0.5,22.91739577476686,18.939924199830443,26754.887357874682,212.692111524131,1244.689029411602,1.0
73.96334731133462,6.161976982603967,1991.7928557444416,149.38448746610493,0.5,6.1943723791247605,5.129581586083173,31458.098849130198,207.35209206958413,845.8792635875221,1.0
38.19662263749364,11.36884107355696,1995.245894049038,112.80337736250635,0.5,12.491788098075945,9.122947024518986,20618.44205367785,183.77052975481013,656.9943418253023,1.0
46.94353602811519,7.691028998242801,1428.8670158172513,105.48504833040467,0.5082392267135253,9.588038664323735,8.588038664323735,17550.0,189.27906766256655,2737.62843139723,1.0
86.05818316956548,12.51454579239137,1325.8563873981932,74.16181806920288,0.6342727103804314,12.676363861594247,12.51454579239137,12941.909096539855,162.16181806920287,2644.9679807813804,1.0
62.58580134125869,8.379094048671302,2162.5599269135632,166.2043550718878,0.5,10.206707292587389,7.206707292587389,39910.539114328116,200.8954702433565,477.802292486519,1.0
59.70716905386729,7.2297260374710275,1354.0044294285776,99.77027396252898,0.5,8.049543395785047,6.459452074942055,15118.018264168599,175.81981735831403,2368.24,1.0
86.23171677474097,11.82270387109407,1143.9162651470992,60.472789677082474,0.5,12.82270387109407,9.94090129036469,13400.0,158.23639483854123,2250.134664112083,1.0
56.365452700868175,15.966777027193803,2081.626212852264,125.29900675525577,0.5,17.0,14.450165540790703,27248.187692574156,189.46512161928678,893.2664795240077,1.0
62.60852137528374,13.934753562547291,1872.6098574981083,81.32623218726354,0.5,14.869507125094582,13.869507125094582,15298.707021829383,160.84820368688523,262.7594092321357,1.0
76.91936438337304,17.204642465647336,1589.449602739608,90.97984109584326,0.605705561645486,19.204642465647336,17.204642465647336,12532.11484657678,182.55039726039186,1308.0,1.0
48.54383905307683,11.543839053076834,1918.1054485223085,96.44742248567331,0.5,15.315758579615249,11.543839053076834,23033.455867453267,184.29828165711555,348.10849021712784,1.0
51.33365613727286,18.314313383194815,1598.0,83.42843308402591,0.8185686616805183,19.628626766389633,18.06673122745457,13035.979688834102,171.93326877254543,2211.745602899851,1.0
47.96723028748949,8.795983173616946,2841.6469481620306,221.3477812570203,0.5925687067080883,11.118393269446779,6.677589904170168,51875.377359013975,205.6247360597444,1103.021172460624,1.0
49.114997255435526,10.124411603260913,1597.315736182065,91.18191023097867,0.5,13.937794198369543,8.875588396739087,16621.77203057066,185.49764641304364,293.6039762107318,1.0
45.84661682556655,7.538646730226619,1798.490243185126,125.92511403249281,0.502306766348867,10.077293460453237,7.307970095339928,25684.637607627195,187.69323365113308,154.46139450640644,1.0
67.66716569791035,15.667165697910347,1869.3343313958208,59.99251453134479,0.5,17.66716569791035,13.334331395820694,12759.340319770745,143.65369185433096,1076.593577679796,1.0
37.505783565769285,10.0,1995.0,119.45951503961501,0.5,11.505783565769285,9.505783565769285,29525.289178288465,185.3207094611522,97.2714437826601,1.0
57.42355486975588,10.517557955854405,2089.125873103932,124.69421947902353,0.5,10.729335390732349,7.94111282561029,31547.055641280516,205.24689334658675,1820.0285636803508,1.0
51.2221191193584,13.0,1997.0,90.0,0.5,14.435873642928863,10.521375452357045,20755.21375452357,174.47862454764297,1167.0307119827207,1.0
38.95522333178762,18.789552110750446,1390.0,90.02238833410618,0.8368358311399644,18.789552110750446,16.789552110750446,13507.426868452276,180.81940322289202,1308.0,1.0
80.17317761069036,13.869271044276143,1394.5229158228954,92.32513089389747,0.5028268223893096,14.727929924810661,13.869271044276143,12551.823439398486,182.89049537175939,536.6955944240788,1.0
45.68543404328547,6.843993556461147,1983.7109647396537,120.23273313048986,0.9616366565244934,8.69054018255912,6.69054018255912,19253.913061034502,186.53708680865708,648.8576873886694,1.0
51.92028203350384,10.277295728866155,2188.0,150.0,0.5,13.0,9.0,34850.0,188.0,2015.279186428258,1.0
69.00734765968926,13.781859810938474,1276.824800968266,73.44730186765693,0.5,14.781859810938474,11.781859810938474,13959.730426193113,165.78553364078311,632.8957937265094,1.0
27.087380654088243,7.0,1279.9306766073698,80.14425072057566,0.8103466169631508,8.882108758310926,5.558945620844537,13090.0,166.61581568733195,413.75949771953253,1.0
47.010887944966086,9.250302442915725,1495.2914346794544,92.75816595872456,0.5,9.750907328747175,9.250302442915725,22950.0,171.50544397248305,1572.9930759486597,1.0
74.12204938073438,12.0,1869.6207178941522,116.5971129400272,0.5,14.194225880054399,11.0,21989.56694100408,199.7769035202176,1889.0573334087921,1.0
53.578082658377085,14.06936991900525,1909.6762737113088,115.88438346832459,0.5,15.046246612670167,12.06936991900525,19275.60120596471,176.39309620769643,548.2019134827021,1.0
40.931165708130266,13.565867545945379,1527.0,58.0,0.6471255619457983,17.0,15.0,10901.0,158.0,252.9621959706265,1.0
53.36072534583697,6.909818663540758,1908.5156567565587,132.5163644392346,0.5,8.516364439234597,7.5163644392345965,23393.85448925358,204.09018133645924,771.1440579624757,1.0
55.16195357870879,9.449080493945477,1906.8564365423817,145.73373530751797,0.5,11.898160987890956,7.122701234863694,30352.846548135723,208.55091950605453,946.6824734175949,1.0
45.055229426078846,8.624317295144003,1360.0,75.0,0.5076795467212228,13.160226639388574,10.46409065575543,11681.2158647572,169.23204532787773,1239.0607090835824,1.0
