drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
63.00266992182282,8.601601953093695,1918.7232283198587,118.89706308599489,0.5,8.902402929640541,7.701868945275977,22040.274101758318,193.69919902345316,1203.9368803158027,1.0
48.31478960432896,10.490252084438366,1477.3119332979722,74.15596664898614,0.5,12.980504168876733,10.490252084438366,12638.239662586193,166.56823540893143,1366.0948720059464,1.0
46.756763161259556,8.852998715974678,1489.3882817796268,97.84574646893036,0.5629400256805065,10.566248394968348,8.566248394968348,20685.662483949684,173.83849422188604,1918.1812734413497,1.0
66.67193456645626,5.948265212587917,806.5021618446528,51.620817448945,0.5134510447271415,6.948265212587917,5.948265212587917,8870.176567090712,145.25867393706042,239.6987414482449,1.0
34.512811721129594,10.032887211328903,1398.0,68.0,0.5,13.934225577342191,10.0,14500.0,167.73690230936876,649.1078986357362,1.0
48.60614502906024,6.651536257265059,1505.6302336226565,109.2576812863253,0.5390921754359035,9.34846374273494,8.022695614102412,24116.288406431628,182.56075380085542,1291.1779148093815,1.0
39.52502278170329,8.474977218296711,1496.331814553114,91.59963549274737,0.5,12.50834092723443,6.4749772182967105,18317.164084740292,176.1913856923261,4098.313736764106,1.0
67.07065034176478,15.070650341764779,1868.1413006835296,68.94024487352833,0.5,17.07065034176478,12.141300683529558,12750.989104784707,159.16309111411576,1283.4949289588865,1.0
42.17428088264171,6.3042865195597155,1560.0,110.04357022066043,0.5,7.608573039119431,5.260716298899288,27200.0,180.34785674022015,1766.9911137262375,1.0
48.30997271751359,5.099191269604349,1600.2690002921995,183.57843710418152,0.5,5.111590178304892,1.1487869044065233,29297.89218552091,224.91320763909619,933.2994699407336,1.0
50.86635610331654,11.966589025829135,1461.0,82.04454796556115,0.5,11.977726017219423,10.0,16302.784247847572,160.05568495695144,316.69273766334504,1.0
65.37090276217245,5.659272569054311,1461.0,65.36290972378275,0.5477018403323964,6.0,4.0,12232.304355883662,157.91127082865174,744.14144817377,1.0
50.87740372762282,6.780649068094295,1521.3578711293324,88.43870186381142,0.5,8.780649068094295,7.780649068094295,20397.581133511787,174.9257810573871,82.96799650075128,1.0
58.65272925336705,6.0,1398.0,68.0,0.5,6.0,5.0,15800.0,169.0,424.1879537188223,1.0
61.690035505852975,11.769988164715674,1968.8400946822746,121.18794792474897,0.5981205207525103,13.323985797658809,11.323985797658809,28114.957936089464,195.4039384565215,2300.6438812488614,1.0
62.534103546673386,8.937569506703632,1611.5409922539818,90.0,0.5,10.403465960030244,9.13641418669355,20338.455455360483,180.0,318.96779682064516,1.0
36.740743381157614,8.0,1560.0,90.0,0.6967194937350465,9.0,8.0,15150.0,182.0,2999.3071510689683,1.0
71.03918312848461,5.427029720673509,1461.0,86.0,0.5,10.0,8.0,17450.0,174.0,542.5433521060365,1.0
67.23947994095012,14.633766715874906,1204.4503937565241,75.0,0.5,15.633766715874906,11.760520059049886,10648.058157519905,156.9013001476247,1308.0,1.0
58.462196027987105,6.624536476641547,1514.609703729171,88.16604863552206,0.5270756079440259,10.0,9.083024317761032,17477.075607944025,176.70756079440258,599.9991010527749,1.0
62.82636189954824,15.922827510910329,1389.6205417575222,75.0,0.58,16.91318094977412,10.932474072046539,15281.157587336345,170.94212063318275,615.3404313864021,1.0
54.181243403816886,15.281559531717598,1571.8415173161457,85.79936774419858,0.5080906217019084,17.70874604229013,16.70874604229013,16092.233087401757,177.1262381268704,2125.5157302163393,1.0
49.0,10.0,1235.2865265153257,61.082818303979714,0.5,10.927812113068018,5.3609394346599055,13297.940667562518,146.80469717329953,1308.0,1.0
84.70581914008667,13.199104747678973,2016.9149510295024,158.9228289341862,0.5,13.597314243036916,10.497761869197431,31437.95416276542,206.515666915618,953.7701825272788,1.0
30.512277740090006,8.504092580030001,1413.878916270945,71.52864806021002,0.5523567596989499,9.504092580030001,8.504092580030001,16500.0,166.50409258003,164.3871665668131,1.0
62.92513831662848,12.014972336674305,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,425.3586150004098,1.0
55.287461489260586,11.149845957042354,1387.0764634080977,70.01223042482412,0.5,14.287461489260588,10.862384467781766,14500.0,169.14984595704234,1933.4183714511335,1.0
46.414422941706576,8.50391015725149,1969.3753213691916,118.72371803886229,0.8861859019431141,10.048653765023946,8.048653765023946,19237.252821017628,187.36576917668262,632.5363894291478,1.0
72.22520407829427,8.41759904040135,1563.967190883813,109.41759904040136,0.5,10.208799520200674,6.417599040401351,20531.3199280301,191.26920167929762,559.3259385093534,1.0
69.80576239423164,10.01765796416076,1461.0,84.64312271445232,0.5067843864277384,10.01765796416076,6.035315928321521,16524.665430728448,150.0882898208038,1716.8711616974447,1.0
43.732117658443805,7.350455878083574,1560.0,109.64954412191642,0.5,7.350455878083574,5.917426463472624,27043.302941461094,180.21651470730546,1070.9143449211724,1.0
66.0,5.13526901636277,1828.0666049275414,128.02408164001906,0.5,7.0,6.0,26240.580704908833,205.9419295091169,1160.277424452303,1.0
45.02979612699323,10.027832327756574,1870.0,101.52881422737491,0.5,11.055664655513148,9.027832327756574,22610.427303912533,156.14112543801951,1407.2196030478344,1.0
38.99984912627258,11.0,1997.0,102.66762220027367,0.5,13.66671695790914,10.66671695790914,20800.0,186.66762220027366,645.6085576471659,1.0
80.10645131489339,6.425805259573586,1157.5161051914718,75.63870788936038,0.5,10.106451314893397,8.212902629786793,12434.03230276599,166.36129211063962,1362.2699448458025,1.0
56.29854124083361,6.175364689791598,1728.225603282514,113.53549420614621,0.5,6.587682344895799,4.175364689791598,25664.92706204168,190.30794137760503,61.049658829445235,1.0
48.877124179684834,7.460130719105234,2231.0,136.0,0.513803921573157,9.0,6.0,30650.0,180.0,225.2655294269298,1.0
53.76126349251386,13.211936825374307,1997.7880631746257,102.69549460299446,0.6109256857163123,14.788063174625693,9.63581047612292,22965.94523713617,160.68940984034657,1308.0,1.0
35.200469102403574,12.699882724399107,2054.5551014886387,108.80070365360537,0.6214947225979598,14.374853405498882,10.674970681099776,23487.74618854297,178.90035182680268,178.65910798368196,1.0
64.27764459981078,5.202630047081085,1886.615663860649,131.5065751177027,0.5,7.405260094162169,5.6960549293783735,26205.065751177026,208.98684976459458,1172.9480660135268,1.0
53.233707747978634,8.1115071637234,2011.93382250702,142.67617192936163,0.5,8.334521491170204,5.334521491170204,27505.975048685425,202.23014327446802,665.8493011892799,1.0
44.790359907179045,13.34060940630465,1913.2573946006905,116.93451534325816,0.5,14.65939059369535,13.318781187390702,21560.1227731734,182.9695296847675,294.77643805762074,1.0
50.51307544198991,9.628268860497478,1970.4032849056068,120.0,0.5,10.256537720994958,7.628268860497479,31089.528852325042,184.1884590699832,803.0413829275618,1.0
43.21903024384853,10.620445624095371,1504.664377732993,82.99271299855259,0.5173724774746704,12.620445624095371,10.620445624095371,12595.284613256876,171.86133687228613,1308.0,1.0
59.45971131522236,19.509329893003493,1753.198896865837,60.0,0.5536641238518742,27.52798967901048,19.91306185020489,11566.086938149796,155.5962680427986,185.03041369619504,1.0
55.359484153932144,9.0,1298.890489009616,78.63320795698843,0.5,9.545620633842715,6.363138098471857,16694.543793661574,166.35948415393213,264.33750675098383,1.0
43.18245652040243,7.9007974308907984,1870.0,131.0,0.5,9.0,6.0,26450.0,192.0,892.101328170333,1.0
57.04477491366453,12.65364336965655,1542.888495349543,86.24582939145048,0.5743020143503834,14.65364336965655,12.65364336965655,12579.83231039061,177.96093010896965,1308.0,1.0
79.42362310542315,5.282345544308699,998.0,68.0,0.5470575907181165,10.0,6.0,8700.0,157.0,1039.7185249300649,1.0
65.43325997786621,16.491860972910516,1727.9574133224291,79.96744389164206,0.5,17.996744389164206,14.491860972910514,12823.759084798152,169.47232730789574,68.73320550086174,1.0
39.04129044523844,11.0,1997.0,109.0,0.5,14.0,11.0,20800.0,193.0,643.745136390312,1.0
46.911382085924274,8.303794028641423,1991.0379402864141,141.53586268576095,0.5,9.303794028641423,6.839656714402373,27973.755194001635,176.282746284781,145.1682528894919,1.0
74.22905272490217,6.814977445831004,1401.0750070255172,89.185022554169,0.5388547363754891,10.444932337493013,5.185022554168996,18818.54616579127,180.14977445831005,952.7518262662693,1.0
43.344554710375725,10.344554710375725,1493.4445418364016,103.6217811584971,0.5163861322406069,11.016832065563586,9.344554710375725,19682.772264481213,183.58811702736992,697.6886827983898,1.0
60.72642510971186,14.0,2171.175545811868,105.0055942759017,0.5,15.454714978057627,12.0,24001.393981072317,148.82258942949832,537.0118719610757,1.0
66.32567928160445,14.046525611657778,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,501.5471923006956,1.0
56.63903958235471,8.777816666414118,1879.69353542257,144.72227083301766,0.5,9.250043749715884,8.777816666414118,29261.943229174558,204.27790416584588,568.0275142444957,1.0
56.1270325093353,6.290989163554899,1531.192072808065,88.83604334578041,0.5,7.290989163554899,3.7090108364451013,19829.09891635549,160.4180216728902,394.86257102292734,1.0
46.28717323128082,10.851307074876738,1888.5334959866989,131.0,0.5,12.42565353743837,10.851307074876738,25832.667479933494,200.69240153078778,354.296469088981,1.0
57.83453201908837,16.697842365640938,2115.388502486095,77.33812807635347,0.5807194088398882,25.496403942734894,11.89928078854698,15934.100689603423,138.84891624814878,1308.0,1.0
68.26850308438702,8.50411179653045,1299.0,70.0,0.5,13.0,9.0,11540.0,161.0,1291.7770924333727,1.0
52.76878704221707,5.0,1642.7375107630128,93.69363887334879,0.5,9.015029633773658,5.0,23702.942157184665,175.23121295778293,517.2339277900754,1.0
56.45756265041024,8.457562650410239,1785.922210813587,110.45756265041024,0.5,9.186343975615358,8.186343975615358,25186.439066260256,191.55903192684607,712.0343100464661,1.0
52.52413471735336,16.61896632066166,1959.7637746247817,81.9051683966917,0.5,17.023707900827073,15.023707900827075,17382.191370472723,163.00085363305257,181.0047412086084,1.0
62.31809945958119,14.436048288256728,1769.409502702094,109.69185513522982,0.5099668180172967,20.124585225216208,17.062292612608104,19776.06485765635,191.25248864870275,961.15,1.0
61.51627759964929,9.51627759964929,1491.7066871309103,103.6790535961422,0.5,10.51627759964929,10.03255519929858,15950.0,190.22788639509005,1244.9559023754236,1.0
63.09130241271373,17.537154326116934,1723.894023296194,69.90869758728627,0.5,20.685771630584668,18.297234608935465,13011.76440682267,157.35454950068947,387.8645085875455,1.0
88.227815406866,10.0,1997.4606394716548,132.9966608947181,0.9707037329348549,11.0,9.460639471654872,25584.673176822187,203.53602142306323,2186.883049328977,1.0
64.14982333152138,6.885017666847862,1402.2230386978322,70.0,0.5177003533369573,7.574911665760689,7.459929332608551,12479.651590016307,164.0,660.3391245410214,1.0
54.92792003537671,10.0,1995.4388685663748,120.97384375224723,0.5292579044249837,11.146289522124919,9.146289522124919,24493.886856637477,180.7314476106246,764.8787993665253,1.0
48.96736182159866,7.437191515910812,2148.476677479327,136.28387211475808,0.6484668059884728,8.437191515910813,6.437191515910812,34007.665970057635,191.15331940115271,2671.5634737389214,1.0
61.64557915768469,8.381154011680348,1461.0,106.0,0.5,9.381154011680348,8.381154011680348,24084.52885029201,176.7623080233607,1695.3038703655072,1.0
51.95533166391698,8.938702431986538,1701.2021604630195,109.0,0.5,9.938702431986538,8.938702431986538,21830.779267999438,191.0,2596.191455990248,1.0
54.029389234362284,15.941221531275438,1249.8287764090164,61.579350932778155,0.6508816770308684,18.92946583753053,12.958855071892808,7744.147712203494,152.55583954528834,217.35069009505065,1.0
50.10207920636298,20.885160892841647,1798.4881806550977,139.8086014880694,0.5,22.8596410912509,18.897920793637017,26754.80860148807,212.47684406738972,1245.0239540717369,1.0
72.36187867620518,10.0,1755.1049705903586,105.62756499489008,0.577126083248168,12.617008665985344,7.542521664963361,18082.979480040878,182.3190606618974,881.2159834758921,1.0
62.370339819764595,7.268516990988229,1995.5370339819765,146.24076212616478,0.5,8.0,5.537033981976459,31637.96189369176,190.0,1033.9471890568514,1.0
53.0981631168127,12.183386619851394,1098.5523164618498,62.18123001755573,0.5,14.637539964888546,13.637539964888546,9785.087380105335,154.09384991222137,453.65167159032984,1.0
57.04238161638251,17.723175488510005,2064.3823305507785,94.89449396071164,0.5,19.042381616382503,17.297567318013343,26020.34532495441,179.44724698035583,1319.8851081611194,1.0
62.315115503888805,17.666146157253966,954.0,51.0,0.5033385384274603,19.0,17.0,9590.0,150.0,1024.2084140866655,1.0
52.94564370496197,13.0,1800.4311227215019,110.32448104187158,0.5,15.0,13.405394211294887,20240.5427345862,187.08132735151247,1308.0,1.0
64.37470836251467,11.026377186839017,1495.7017093246182,73.57253726380729,0.6139837167596947,11.773080038484139,10.519782890129262,13322.997666900117,165.2928629286134,1955.390973255658,1.0
47.018364154836135,7.073456619344526,2976.2096236503203,233.45910387090328,0.5,9.068865580635492,9.059683503217428,66248.74865159258,216.15609531610713,9338.055161766544,1.0
63.0164948954378,12.619793874525365,2175.9896937262683,175.9418561007651,0.5,15.03298979087561,11.42969081178805,38865.52536606279,218.73525814259,603.8757975438104,1.0
79.54913143569442,6.290173712861117,1560.0,95.51330054436121,0.5,8.0,6.290173712861117,21679.01737128611,182.4820845543334,681.3038324590658,1.0
67.36230562789504,7.636153520193954,1700.9308029132915,119.00154085191102,0.5,9.18153802692527,8.18153802692527,23500.0,193.00154085191102,879.1851609543018,1.0
62.022819799877865,9.765100111178965,1992.7879199110569,136.17449944410518,0.5223489988882104,10.212080088943171,9.212080088943171,26610.37580644838,180.49261957751992,1203.6838127893893,1.0
39.53865935330161,8.365335161674597,1398.0,68.0,0.5238933653293054,13.0,5.0,18150.0,158.0,207.1022304246813,1.0
58.61850667072835,8.276298665854329,1438.2034079744114,61.61850667072835,0.5638149332927165,12.723701334145671,10.0,14596.360549272002,148.2173706792579,1236.3416187250082,1.0
79.44664164250526,12.1908528530009,1253.7713213250224,91.2213433429979,0.5,13.5878038040012,7.7939019020006,14300.0,164.0457357349955,2803.4604108853405,1.0
63.9747246950457,8.265265270426834,2104.299049298095,150.0,0.5,10.397897905640253,7.265265270426835,34893.36836823933,181.49474476410063,1434.1242206327408,1.0
79.46499148552716,10.761139072786811,1517.4810709570042,86.22613055831397,0.5201273036889921,11.012730368899213,8.754773888337205,15182.706868494612,179.23249574276358,540.3908482110415,1.0
49.16608998732839,9.528835023231288,1110.223760033791,55.69492501055968,0.5,12.972895014783548,9.833910012671613,9113.589389522702,151.66782002534322,1339.417559727403,1.0
54.88388487750575,10.402621402422055,1382.700386707962,76.45504945086314,0.5597378597577946,12.597378597577945,10.402621402422055,15870.131070121102,170.8183498169544,165.76473392395576,1.0
49.378558880716845,11.702680139910393,1678.2763622241935,100.21524601614695,0.5654103692197132,14.189279440358423,10.405360279820789,18845.887785463692,175.94472755516128,900.8530171942891,1.0
54.24429608869194,15.341427628300734,1747.271513452934,78.94285085533822,0.70121414424511,17.0,13.894285085533822,13096.0,157.86141882577425,2339.247467522453,1.0
83.6578393502301,8.804479628702916,1561.8574435273224,91.46640278472813,0.5,10.755599535878645,6.755599535878645,18795.111990717574,180.4888009282427,2812.470063845496,1.0
53.33602352882813,12.955196862822916,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,63.00391981594603,1.0
64.8582936254115,6.591672339226927,1560.0,109.0,0.5,7.591672339226927,6.591672339226927,27010.208191519327,180.0,2488.4828675973085,1.0
52.23265480907827,10.62840154261232,1398.0,81.1420077130616,0.737159845738768,13.0,13.0,14378.066316698934,174.30816370226955,1229.0809207207235,1.0
46.61212611244799,6.0,1459.5513015338731,106.34687146372053,0.5,9.938787388755202,8.959191592503467,24101.632336299863,178.44889248246187,1288.7019644382697,1.0
38.001665495994956,7.781093859750473,1501.2239026282343,81.53067748575174,0.654361467845041,10.0,9.406302046749843,15082.097861693237,164.2487508780038,316.6749599421205,1.0
65.07335871603543,16.438867736637135,1219.9742625350793,75.0,0.5,17.438867736637135,13.926641283964564,10557.081066073488,162.31660320991142,1308.0,1.0
69.15552712845833,11.307412145256945,1869.8608623740104,132.6509744888837,0.5,14.037971254199654,11.037971254199654,26758.262156667737,202.72873805311286,845.0226071247072,1.0
58.04858743490035,5.938026903046261,1409.9633182492666,94.45562778946973,0.5612394619390748,6.40704035456939,5.40704035456939,19903.098654847687,178.9866143379466,112.08,1.0
68.70604774234688,8.040545138986637,1239.077598088054,65.92904600677339,0.5004054513898664,12.020272569493319,7.050681423733297,11101.520442711999,154.06081770847996,1373.5784711355338,1.0
47.69215514839575,13.648318960370517,1938.130517028648,91.01120693086322,0.5180224138617264,15.549439653456838,14.549439653456838,20291.579094304336,166.30784485160424,2391.468186146234,1.0
71.44737340694235,8.837917867077353,2126.5424073436793,150.0,0.5262559695296765,9.100477562374117,6.837917867077353,34858.10410664613,183.76494750716736,429.914089789532,1.0
53.50018683925961,5.166604386913462,1560.0,93.16548335135577,0.5,9.500186839259614,5.0,23616.679122617308,176.83227457752886,471.43983541812736,1.0
53.41870909407656,12.303681283049817,2184.289913324453,142.54447807542527,0.5151840641524909,15.0,11.303681283049817,31277.223903771264,217.57054973560147,233.3823867418544,1.0
47.54103975599639,6.027745628512635,1332.2046200932093,100.8473990431805,0.5055491257025271,6.041618442768954,4.05549125702527,15199.306359287184,175.09710969979423,2368.3747050264287,1.0
74.80482521339817,17.017129094426682,1997.0,128.77056702454482,0.551575392237943,20.876718965059066,17.876718965059066,20939.253559042445,199.01712909442668,759.8013851364581,1.0
39.66675999268312,6.000055995609872,1014.7787172596768,66.99994400439013,0.5,9.555586664227707,4.88893866276433,11338.888266715447,157.3333519985366,544.36685518522,1.0
71.15226902491978,13.638569101378145,1292.0874324277893,64.58376940721162,0.6958376940721163,14.985776787804424,12.944153728525587,7623.957330363413,150.1949386615065,297.3462228798377,1.0
37.810772121554514,9.621544243109026,1026.762637523714,67.32459514911841,0.5321687393357328,11.621544243109026,9.432316364663539,10421.615818233176,155.378455756891,646.378737608456,1.0
62.66123278702936,9.10748852468624,1193.179318028031,75.0,0.5,10.55374426234312,9.10748852468624,12833.061639351468,163.89251147531377,399.2171167208575,1.0
69.47814257644215,13.239071288221076,2145.5175948283336,121.14429529197751,0.5,16.57872302130398,12.798839110276347,31355.634046765656,178.30174133458547,925.2431588500513,1.0
47.36390723932803,5.975255861696004,1968.0,154.62883792544008,0.5,6.950511723392009,5.975255861696004,29419.01023446784,206.62883792544008,528.8353193214313,1.0
70.81856048457914,12.548849100305619,975.6929485123646,59.38136647068636,0.5,14.562805986107223,11.083741314809632,9520.976982006112,153.45115089969437,1797.541602993186,1.0
44.259719734118136,9.148056053176372,1989.5231693145931,135.62985986705908,0.5,12.222084079764558,5.444168159529117,30060.363923722347,205.14805605317636,432.59958698484854,1.0
44.02873074591037,9.043096118865561,1730.4133826564714,120.15801910250705,0.5049281731352241,10.043096118865561,8.550278805343154,25687.657593996708,192.67956716193984,371.67349550197105,1.0
68.20474527952072,16.39367296063903,1997.5984182401598,115.54305664575128,0.6080316351968048,17.39367296063903,13.78734592127806,21396.433216956644,165.98418240159756,996.3205305268084,1.0
51.21045103043015,12.465358111669506,1393.5790979391397,90.90588849748723,0.5,13.465358111669506,12.883660472082624,14255.816976395869,178.83660472082624,660.7353505120058,1.0
53.03675679388239,11.981621603058805,1998.0,136.65135133588234,0.5,12.981621603058805,10.981621603058805,26048.219459007763,191.69729732823532,456.9211570777697,1.0
81.57296817198446,22.92605299783658,1124.0,55.94270318280155,0.5320519082152528,25.548971724715962,20.114593634396893,9684.582272094645,155.8854063656031,121.42671254993625,1.0
53.402713128067866,8.492516394466758,1480.7048604908518,79.1646393217313,0.525374180276662,10.985032788933518,7.537418027666206,17519.70065577867,168.65715571619808,731.4455004442665,1.0
73.43672437864635,13.197192910498094,1561.3384762460796,96.76070074697333,0.5321122835800762,14.929590547330793,13.66198818416349,15954.000464430243,181.8874842048022,961.15,1.0
51.646950712811304,14.32347535640565,1500.7895154784467,68.61390977595636,0.5174260651730423,16.61390977595636,14.904344195507063,13023.570467820886,164.45217209775353,400.34844864746935,1.0
48.48789997012635,7.386476927672869,1540.869392080193,104.555515331762,0.5,9.0,7.386476927672869,22909.661923191823,187.16903840408912,1779.3789298208212,1.0
57.8116030343403,18.623206068680595,1247.057405802221,60.0,0.5059419848282986,21.029007585850746,18.811603034340298,9411.902586693515,155.0,3399.007865018075,1.0
60.359100351338135,11.795501756690683,1932.62823583649,106.43640140535254,0.5,13.154602108028818,8.154602108028818,22751.271971892947,185.87280281070508,485.2697831427055,1.0
58.97543721403119,16.243859303507797,1955.708783680735,119.26901160820339,0.5,18.243859303507797,16.243859303507797,26057.27136968311,181.68304185731253,404.36284731613273,1.0
60.306929903084665,6.5386140193830675,1725.7856605885254,110.53861401938306,0.546158420581492,9.077228038766135,8.077228038766135,25119.23267524229,179.2301974273135,4096.001367498082,1.0
51.82159637567923,7.7286385502716906,1483.9521143335583,90.18967166406222,0.5,9.364319275135845,5.364319275135845,18595.352108729625,173.63568072486416,2403.8487693802927,1.0
44.274395171901844,10.725604828098152,3079.7907215830646,242.95719058785258,0.5,11.725604828098152,7.725604828098152,51389.12815883914,213.08534942699384,1750.5057703689022,1.0
46.07173930773607,5.008967413467008,1396.4798900189135,96.03586965386803,0.505649470484215,6.008967413467008,4.991032586532992,17452.24185336675,178.03586965386802,1307.5035639904665,1.0
69.14909327331502,9.0,1506.365203300775,80.41684621154712,0.556440210052487,12.62373193298342,5.376268067016579,18138.711957989504,165.52536134033159,2772.840617874469,1.0
57.54372579861199,6.0,2132.18929037439,166.68209678441914,0.5077417741696887,7.889403226147305,5.668209678441914,34238.94032261473,226.23508065368262,573.7930818528474,1.0
51.83043985138458,8.946423235394542,1452.6420247215488,86.40182573454092,0.6849102073624815,9.946423235394542,8.919634853091814,15067.412448496774,174.24109544072456,3422.1634660761456,1.0
57.44677810079966,15.553221899200336,1900.159308381997,69.1701671511995,0.5,17.414916424400253,16.414916424400253,15505.540933867582,161.72338905039985,539.8891162808081,1.0
49.3462190685179,9.446162542469054,2085.9834065968016,134.8304735560522,0.5621534983012378,9.669243813703579,9.0,22887.507448810866,171.39977389580463,4700.46409412156,1.0
55.74107387217731,13.0,1997.6772962674538,95.83674027926243,0.5880485147690072,14.354592534907804,9.0,22922.362223952765,144.90051788398586,1308.0,1.0
39.50549556467157,9.404396451737256,1371.1340725009638,93.16922483783921,0.5898900887065686,9.404396451737256,7.696702661197058,14783.82414193051,175.97801774131372,353.62856805595584,1.0
51.95184202904968,12.0,2739.845118999892,178.59301175518357,0.5136543864730021,12.455146215766737,10.455146215766737,44371.01024958423,217.76581851868252,161.45782257323953,1.0
47.39548889916675,8.197744449583377,1485.9158006475054,106.59323334875013,0.5,9.790977798333508,8.0,20340.11277752083,185.77970004625038,484.1577343777843,1.0
62.06814099692595,15.139079479139264,1982.0292411313126,90.48817691963112,0.5,15.46453075889334,12.139079479139264,18079.496569375493,179.97635383926223,785.2698101040775,1.0
48.19166346106254,10.003789335880663,2145.5462683649935,138.78938985953414,0.5,11.402273601528398,8.402273601528398,29757.78021851892,181.19545279694321,111.45437970293305,1.0
49.81202270637868,9.531329548936887,1922.070295795815,121.72185240853858,0.5,11.874681804252454,9.0,25105.31329548937,179.9724888000337,245.20389510119082,1.0
50.256515860856666,5.0,1811.562134150432,101.23045241743,0.5,7.005212688685335,5.0,23810.969817983165,177.74348413914333,493.3070570587989,1.0
65.98448737432994,16.984487374329944,1870.3940206920195,97.97517979892791,0.5,16.990692424597967,15.984487374329944,18126.916231821382,182.98758989946396,372.04485099731255,1.0
43.274287601968226,6.0,1469.4102981729902,86.33981002719153,0.5,7.0,4.915047493202119,19891.50474932021,173.81066490482965,438.42578574439966,1.0
76.06272179926557,7.547650600475221,1396.3787677996977,69.62123220030242,0.5185283680034561,8.54765060047522,6.389627600259211,15295.367907999136,164.8528368003456,685.3185292601049,1.0
77.19618819071003,5.819618819071004,1248.0,75.54114354278698,0.5090190590464498,6.819618819071004,4.0,14539.49326933988,165.0,1478.0695564560706,1.0
83.31550821076789,22.0,1721.0,93.0,0.5,23.0,21.0,17303.0,185.0,332.4903977221305,1.0
60.59396861745401,5.635116724042765,1326.9903712269765,69.27023344808553,0.5510836586340129,9.810700344256588,8.445817068299354,12327.023344808553,158.8916341365987,842.9986963676208,1.0
28.550058357813786,8.726918587860478,1461.0,81.08453458148861,0.6889988328437243,10.0,9.0,15050.0,170.72302305432575,284.3362751481241,1.0
52.695971088694456,5.446398072579631,1560.0,90.0,0.5312478650805741,6.446398072579631,5.0,19955.36019274204,180.0,1003.6146254527583,1.0
74.74311340746931,9.649292407393338,1601.5621686663121,106.36113214817065,0.5,11.659716962957335,10.0,19766.492924073933,188.70141518521334,1308.0,1.0
70.89560623985476,11.315870347893465,1202.843985588523,59.57896758697336,0.5,15.0,12.473805521840198,10349.902136832252,153.31587034789345,1341.1663308331006,1.0
54.9209840420215,6.646049202101075,1560.0,109.0,0.5,7.646049202101075,6.29209840420215,26929.209840420215,180.0,2939.2585043690033,1.0
37.0,14.584244806551364,1872.1700521386194,100.99843747448338,0.5133541670068884,15.584244806551364,14.33385417517221,20117.65677067173,174.50078126275832,878.9000184199884,1.0
76.13278862249359,20.27913451295862,2963.9729762185902,149.36855802885023,0.5154471175794582,21.382115296821674,20.176153729095567,42533.311363390676,203.85365410953497,1136.8846143297162,1.0
48.71485929689866,12.0,1149.0,67.71485929689865,0.5182128517577533,14.0,12.0,11250.0,165.44678706056166,1479.0944751463628,1.0
43.78432802093152,8.568656041863036,2187.029476094192,150.7548519267397,0.5,8.892164010465759,8.568656041863036,35289.21640104658,189.29403187441088,1365.2763079506128,1.0
73.18602557519002,7.930237664587802,1432.6746034580783,70.04652286209316,0.5009302376645878,13.37209506583512,5.930237664587802,14653.7675174359,160.23257039501073,899.1732989787606,1.0
68.49586793682334,8.975207620940083,1117.9835124585434,70.46281143141013,0.5,9.479339684116736,6.9752076209400835,12645.3718856859,161.48760381047003,641.8395489322197,1.0
41.71793672142019,14.599062146100085,1898.33915593149,64.77971864383002,0.5,16.339155931490076,13.858968360710092,13764.66553333801,158.70046892694995,1909.07075182569,1.0
51.99985173388348,6.555588503581449,1574.7780907840238,112.0,0.5,6.944485629476811,5.944485629476811,26161.110287410465,187.66676551074434,176.8968377095369,1.0
64.92470578955617,9.392470578955617,1598.0,109.84141181574411,0.5392470578955617,10.392470578955617,9.392470578955617,13775.510587632116,187.05647065783288,3428.8423225839915,1.0
51.38279534868079,8.077150581414902,2094.097853490171,160.771505814149,0.6615725872122353,9.0,7.077150581414902,40292.358880818356,210.1572587212235,592.1003590762734,1.0
79.72707967706361,9.863624780623816,1399.0910017550095,68.09091681291746,0.9777253808352234,13.727249561247634,9.818166374165088,14498.18166374165,167.8181663741651,319.53364601614686,1.0
54.843141630943315,14.05561545064836,1712.3650197420798,67.76862832618866,0.5,16.74082060086448,13.740820600864481,13822.482719313399,161.7130128755403,2240.8137096999326,1.0
70.72773056683967,10.436638340103801,1398.0,82.31932641709916,0.5,13.427226943316033,11.7183191700519,14356.806735829008,174.8732766802076,1227.7255914286354,1.0
45.47056574121359,14.176478086262136,1875.352892439296,107.3823585646966,0.5,14.97059760782767,13.764717129393203,23995.734741138167,187.32355378035194,99.5070552994568,1.0
60.882656491129595,11.413282455647966,1985.1483056040888,91.76015263305611,0.5,15.061251929036745,11.295938946777559,20093.663450521,180.35203052661123,564.4595646364477,1.0
61.74698422708416,17.645442091070716,1830.364941866357,56.962131590774405,0.5,24.924263181548806,17.607573681845118,12186.35455790893,134.0,607.0084008212514,1.0
79.79732943712285,9.779732943712286,1398.0,68.0,0.9632888239520476,13.926577647904095,10.220267056287714,14501.468447041918,168.0,332.21825019383715,1.0
73.45029170487274,12.848808946816852,1398.907146319099,92.1306514441969,0.5052916868614101,12.88660671011264,12.811011183521066,14253.401798696621,179.3952357872674,1205.4975037611332,1.0
